,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
729,14,Single site Train,0.8773584905660378,0.952563189747241,0.875,0.8584905660377359,random_Q,1000Brains
730,15,Single site Test,0.6225071225071226,0.611111111111111,0.6296296296296297,0.6296296296296297,random_Q,1000Brains
731,15,Single site Train,0.8909254267744834,0.9607367475292004,0.8888888888888888,0.8761904761904762,random_Q,1000Brains
732,16,Single site Test,0.3190883190883191,0.34900284900284895,0.3793103448275862,0.4074074074074074,random_Q,1000Brains
733,16,Single site Train,0.8531446540880503,0.9511230907457322,0.8544600938967136,0.8666666666666667,random_Q,1000Brains
734,17,Single site Test,0.5078347578347578,0.5327635327635328,0.4583333333333333,0.4230769230769231,random_Q,1000Brains
735,17,Single site Train,0.8721024258760108,0.9582210242587601,0.8708133971291866,0.8584905660377359,random_Q,1000Brains
736,18,Single site Test,0.5847578347578347,0.584045584045584,0.5769230769230769,0.5769230769230769,random_Q,1000Brains
737,18,Single site Train,0.8672506738544474,0.9395327942497753,0.8691588785046729,0.8773584905660378,random_Q,1000Brains
738,19,Single site Test,0.40384615384615385,0.4230769230769231,0.39215686274509803,0.38461538461538464,random_Q,1000Brains
739,19,Single site Train,0.8773584905660378,0.9481132075471698,0.875,0.8584905660377359,random_Q,1000Brains
740,20,Single site Test,0.4907407407407407,0.5128205128205128,0.49056603773584906,0.48148148148148145,random_Q,1000Brains
741,20,Single site Train,0.886208445642408,0.9573225516621744,0.8846153846153846,0.8761904761904762,random_Q,1000Brains
742,21,Single site Test,0.6403133903133903,0.5982905982905984,0.6666666666666666,0.7037037037037037,random_Q,1000Brains
743,21,Single site Train,0.8577717879604672,0.9414195867026056,0.8557692307692307,0.8476190476190476,random_Q,1000Brains
744,22,Single site Test,0.5484330484330484,0.5712250712250713,0.5714285714285714,0.6153846153846154,random_Q,1000Brains
745,22,Single site Train,0.8863881401617251,0.9545372866127583,0.883495145631068,0.8584905660377359,random_Q,1000Brains
746,23,Single site Test,0.3774928774928775,0.3076923076923077,0.37735849056603776,0.38461538461538464,random_Q,1000Brains
747,23,Single site Train,0.8910601976639713,0.9526504941599282,0.8899521531100478,0.8773584905660378,random_Q,1000Brains
748,24,Single site Test,0.34615384615384615,0.3742603550295858,0.2916666666666667,0.2692307692307692,random_Q,1000Brains
749,24,Single site Train,0.9009433962264151,0.9466002135991456,0.8985507246376812,0.8773584905660378,random_Q,1000Brains
750,0,Single site Test,0.6176470588235294,0.5908304498269896,0.6060606060606061,0.5882352941176471,random_Q,SALD
751,0,Single site Train,0.8955223880597014,0.9534974381822232,0.8970588235294118,0.9104477611940298,random_Q,SALD
752,1,Single site Test,0.6403743315508021,0.7076648841354723,0.6756756756756757,0.7352941176470589,random_Q,SALD
753,1,Single site Train,0.8848258706467662,0.9574903261470425,0.8864468864468864,0.9029850746268657,random_Q,SALD
754,2,Single site Test,0.49376114081996436,0.5775401069518716,0.45161290322580644,0.4117647058823529,random_Q,SALD
755,2,Single site Train,0.8513266998341625,0.9437810945273631,0.8518518518518519,0.8582089552238806,random_Q,SALD
756,3,Single site Test,0.643048128342246,0.6105169340463459,0.6666666666666666,0.7272727272727273,random_Q,SALD
757,3,Single site Train,0.8920950801547816,0.9469320066334992,0.8953068592057761,0.9185185185185185,random_Q,SALD
758,4,Single site Test,0.5521390374331551,0.6185383244206775,0.5454545454545454,0.5454545454545454,random_Q,SALD
759,4,Single site Train,0.8660033167495854,0.9446102819237149,0.8723404255319149,0.9111111111111111,random_Q,SALD
760,5,Single site Test,0.5441176470588236,0.5285467128027681,0.5079365079365079,0.47058823529411764,random_Q,SALD
761,5,Single site Train,0.8768656716417911,0.9549454221430163,0.8791208791208791,0.8955223880597015,random_Q,SALD
762,6,Single site Test,0.5806595365418895,0.6087344028520498,0.6216216216216216,0.6764705882352942,random_Q,SALD
763,6,Single site Train,0.881094527363184,0.9547816473189608,0.8823529411764706,0.8955223880597015,random_Q,SALD
764,7,Single site Test,0.5374331550802138,0.5784313725490196,0.5373134328358209,0.5294117647058824,random_Q,SALD
765,7,Single site Train,0.8588170259812051,0.943338861249309,0.8613138686131386,0.8805970149253731,random_Q,SALD
766,8,Single site Test,0.553921568627451,0.6229946524064172,0.5945945945945946,0.6666666666666666,random_Q,SALD
767,8,Single site Train,0.8809563294637921,0.9500829187396352,0.8840579710144928,0.9037037037037037,random_Q,SALD
768,9,Single site Test,0.625668449197861,0.6844919786096256,0.5901639344262295,0.5454545454545454,random_Q,SALD
769,9,Single site Train,0.8846323935876175,0.9547816473189608,0.8888888888888888,0.9185185185185185,random_Q,SALD
770,10,Single site Test,0.6323529411764706,0.629757785467128,0.6268656716417911,0.6176470588235294,random_Q,SALD
771,10,Single site Train,0.8507462686567164,0.9450879928714636,0.8561151079136691,0.8880597014925373,random_Q,SALD
772,11,Single site Test,0.5967023172905526,0.5739750445632799,0.6086956521739131,0.6176470588235294,random_Q,SALD
773,11,Single site Train,0.8811498065229408,0.9524599226091763,0.8840579710144928,0.9104477611940298,random_Q,SALD
774,12,Single site Test,0.6559714795008913,0.6506238859180036,0.676056338028169,0.7058823529411765,random_Q,SALD
775,12,Single site Train,0.8811221669430624,0.9558319513543395,0.8832116788321168,0.9029850746268657,random_Q,SALD
776,13,Single site Test,0.5806595365418895,0.6461675579322638,0.5333333333333333,0.48484848484848486,random_Q,SALD
777,13,Single site Train,0.8884190160309563,0.9553344389165285,0.8905109489051095,0.9037037037037037,random_Q,SALD
778,14,Single site Test,0.5815508021390374,0.553475935828877,0.5625,0.5454545454545454,random_Q,SALD
779,14,Single site Train,0.8623825317855169,0.944057490326147,0.8654545454545455,0.8814814814814815,random_Q,SALD
780,15,Single site Test,0.5735294117647058,0.5519031141868512,0.5671641791044776,0.5588235294117647,random_Q,SALD
781,15,Single site Train,0.8805970149253731,0.9660280686121631,0.8823529411764706,0.8955223880597015,random_Q,SALD
782,16,Single site Test,0.5525846702317291,0.5320855614973262,0.5454545454545454,0.5294117647058824,random_Q,SALD
783,16,Single site Train,0.8997512437810946,0.9577667219458265,0.9025270758122743,0.9328358208955224,random_Q,SALD
784,17,Single site Test,0.5975935828877006,0.6684491978609626,0.5846153846153846,0.5588235294117647,random_Q,SALD
785,17,Single site Train,0.8663073521282476,0.9488667772249861,0.8705035971223022,0.9029850746268657,random_Q,SALD
786,18,Single site Test,0.5824420677361855,0.6381461675579323,0.5882352941176471,0.6060606060606061,random_Q,SALD
787,18,Single site Train,0.8697899391929242,0.9423438363736871,0.8736462093862816,0.8962962962962963,random_Q,SALD
788,19,Single site Test,0.5837789661319073,0.6167557932263815,0.6216216216216216,0.696969696969697,random_Q,SALD
789,19,Single site Train,0.8622996130458818,0.9388059701492537,0.8683274021352313,0.9037037037037037,random_Q,SALD
790,20,Single site Test,0.5147058823529411,0.5527681660899654,0.5352112676056338,0.5588235294117647,random_Q,SALD
791,20,Single site Train,0.8694029850746269,0.9460904433058587,0.8708487084870848,0.8805970149253731,random_Q,SALD
792,21,Single site Test,0.5516934046345812,0.5695187165775402,0.5714285714285714,0.5882352941176471,random_Q,SALD
793,21,Single site Train,0.8736594803758984,0.9589828634604753,0.875,0.8880597014925373,random_Q,SALD
794,22,Single site Test,0.6105169340463459,0.5757575757575757,0.6486486486486487,0.7058823529411765,random_Q,SALD
795,22,Single site Train,0.8922056384742951,0.9486456605859591,0.8921933085501859,0.8955223880597015,random_Q,SALD
796,23,Single site Test,0.6559714795008913,0.7700534759358288,0.6349206349206349,0.6060606060606061,random_Q,SALD
797,23,Single site Train,0.8847153123272526,0.9466556108347153,0.8864468864468864,0.8962962962962963,random_Q,SALD
798,24,Single site Test,0.5967023172905526,0.6684491978609626,0.5846153846153846,0.5757575757575758,random_Q,SALD
799,24,Single site Train,0.87722498618021,0.9491431730237702,0.8808664259927798,0.9037037037037037,random_Q,SALD
800,0,Single site Test,0.686046511627907,0.7923201730665225,0.6896551724137931,0.6976744186046512,random_Q,eNKI
801,0,Single site Train,0.8705882352941177,0.9337370242214533,0.8682634730538922,0.8529411764705882,random_Q,eNKI
802,1,Single site Test,0.6594684385382059,0.7225913621262459,0.6419753086419753,0.6046511627906976,random_Q,eNKI
803,1,Single site Train,0.8269693842449259,0.91843825249398,0.8259587020648967,0.8235294117647058,random_Q,eNKI
804,2,Single site Test,0.7884828349944629,0.858250276854928,0.7857142857142857,0.7674418604651163,random_Q,eNKI
805,2,Single site Train,0.8562607499140007,0.9298245614035089,0.8537313432835821,0.8411764705882353,random_Q,eNKI
806,3,Single site Test,0.7646733111849391,0.7895902547065339,0.7619047619047619,0.7619047619047619,random_Q,eNKI
807,3,Single site Train,0.8739250085999312,0.9398692810457516,0.8731563421828908,0.8654970760233918,random_Q,eNKI
808,4,Single site Test,0.6589147286821706,0.739202657807309,0.6588235294117647,0.6666666666666666,random_Q,eNKI
809,4,Single site Train,0.8593395252837978,0.9357757137942896,0.8545454545454545,0.8245614035087719,random_Q,eNKI
810,5,Single site Test,0.6511627906976745,0.7047052460789616,0.625,0.5813953488372093,random_Q,eNKI
811,5,Single site Train,0.8647058823529412,0.9375778546712803,0.863905325443787,0.8588235294117647,random_Q,eNKI
812,6,Single site Test,0.7173311184939092,0.7945736434108527,0.7272727272727273,0.7441860465116279,random_Q,eNKI
813,6,Single site Train,0.8591847265221878,0.9277261781905746,0.8562874251497006,0.8411764705882353,random_Q,eNKI
814,7,Single site Test,0.7051495016611296,0.8034330011074197,0.7252747252747253,0.7674418604651163,random_Q,eNKI
815,7,Single site Train,0.8415720674234606,0.9219126246990024,0.8373493975903614,0.8176470588235294,random_Q,eNKI
816,8,Single site Test,0.5880398671096345,0.7203765227021042,0.5783132530120482,0.5714285714285714,random_Q,eNKI
817,8,Single site Train,0.8621431028551771,0.938734090127279,0.863768115942029,0.8713450292397661,random_Q,eNKI
818,9,Single site Test,0.8003875968992249,0.8433001107419712,0.8045977011494253,0.8333333333333334,random_Q,eNKI
819,9,Single site Train,0.8651186790505676,0.9294117647058823,0.8647058823529412,0.8596491228070176,random_Q,eNKI
820,10,Single site Test,0.6511627906976745,0.7257977285018928,0.6428571428571429,0.627906976744186,random_Q,eNKI
821,10,Single site Train,0.8676470588235294,0.9380968858131489,0.8664688427299704,0.8588235294117647,random_Q,eNKI
822,11,Single site Test,0.6697120708748616,0.7342192691029901,0.6956521739130435,0.7441860465116279,random_Q,eNKI
823,11,Single site Train,0.8562091503267973,0.9290677674578603,0.851063829787234,0.8235294117647058,random_Q,eNKI
824,12,Single site Test,0.7295127353266888,0.800110741971207,0.7294117647058823,0.7209302325581395,random_Q,eNKI
825,12,Single site Train,0.8562779497764017,0.9325421396628827,0.8545994065281899,0.8470588235294118,random_Q,eNKI
826,13,Single site Test,0.6943521594684385,0.7967884828349945,0.6976744186046512,0.7142857142857143,random_Q,eNKI
827,13,Single site Train,0.8768145854833161,0.9265909872721019,0.877906976744186,0.8830409356725146,random_Q,eNKI
828,14,Single site Test,0.693798449612403,0.7912513842746401,0.6829268292682927,0.6666666666666666,random_Q,eNKI
829,14,Single site Train,0.8445648434812522,0.9318197454420364,0.8454810495626822,0.847953216374269,random_Q,eNKI
830,15,Single site Test,0.6627906976744186,0.7755543537047053,0.6813186813186813,0.7209302325581395,random_Q,eNKI
831,15,Single site Train,0.8558823529411764,0.9271280276816608,0.855457227138643,0.8529411764705882,random_Q,eNKI
832,16,Single site Test,0.7306201550387597,0.827796234772979,0.7012987012987013,0.627906976744186,random_Q,eNKI
833,16,Single site Train,0.8679910560715514,0.936360509115927,0.8656716417910447,0.8529411764705882,random_Q,eNKI
834,17,Single site Test,0.693798449612403,0.7812846068660022,0.7045454545454546,0.7209302325581395,random_Q,eNKI
835,17,Single site Train,0.8533367733058135,0.9321981424148607,0.8511904761904762,0.8411764705882353,random_Q,eNKI
836,18,Single site Test,0.741140642303433,0.8150609080841638,0.7380952380952381,0.7380952380952381,random_Q,eNKI
837,18,Single site Train,0.8534399724802202,0.9368077055383557,0.8502994011976048,0.8304093567251462,random_Q,eNKI
838,19,Single site Test,0.6110188261351053,0.6146179401993356,0.5822784810126582,0.5476190476190477,random_Q,eNKI
839,19,Single site Train,0.8592535259717922,0.9292053663570692,0.8588235294117647,0.8538011695906432,random_Q,eNKI
840,20,Single site Test,0.686046511627907,0.7912385073012439,0.6582278481012658,0.6046511627906976,random_Q,eNKI
841,20,Single site Train,0.8588235294117648,0.9296539792387544,0.8545454545454545,0.8294117647058824,random_Q,eNKI
842,21,Single site Test,0.6940753045404209,0.782392026578073,0.6976744186046512,0.6976744186046512,random_Q,eNKI
843,21,Single site Train,0.8474888200894393,0.923357413140695,0.8461538461538461,0.8411764705882353,random_Q,eNKI
844,22,Single site Test,0.6464562569213732,0.7491694352159469,0.6666666666666666,0.6976744186046512,random_Q,eNKI
845,22,Single site Train,0.8474888200894393,0.9396284829721362,0.8461538461538461,0.8411764705882353,random_Q,eNKI
846,23,Single site Test,0.7297895902547065,0.8194905869324474,0.735632183908046,0.7619047619047619,random_Q,eNKI
847,23,Single site Train,0.8592363261093912,0.9259029927760577,0.8596491228070176,0.8596491228070176,random_Q,eNKI
848,24,Single site Test,0.7051495016611296,0.7735326688815061,0.6835443037974683,0.6428571428571429,random_Q,eNKI
849,24,Single site Train,0.8680770553835568,0.9351221190230478,0.8664688427299704,0.8538011695906432,random_Q,eNKI
850,0,Single site Test,0.642156862745098,0.680926916221034,0.6363636363636364,0.6176470588235294,random_Q,CamCAN
851,0,Single site Train,0.8224823422191843,0.9054454317612213,0.8142292490118577,0.7803030303030303,random_Q,CamCAN
852,1,Single site Test,0.5686274509803921,0.6114081996434938,0.6027397260273972,0.6666666666666666,random_Q,CamCAN
853,1,Single site Train,0.8339598997493735,0.9110845295055822,0.8345864661654135,0.8345864661654135,random_Q,CamCAN
854,2,Single site Test,0.6666666666666666,0.692378328741965,0.6206896551724138,0.5454545454545454,random_Q,CamCAN
855,2,Single site Train,0.8533834586466165,0.9119226638023631,0.8539325842696629,0.8571428571428571,random_Q,CamCAN
856,3,Single site Test,0.6060606060606061,0.657483930211203,0.6060606060606061,0.6060606060606061,random_Q,CamCAN
857,3,Single site Train,0.8421052631578947,0.902481768330601,0.8384615384615385,0.8195488721804511,random_Q,CamCAN
858,4,Single site Test,0.696969696969697,0.7704315886134069,0.696969696969697,0.696969696969697,random_Q,CamCAN
859,4,Single site Train,0.8308270676691729,0.913449036124145,0.8301886792452831,0.8270676691729323,random_Q,CamCAN
860,5,Single site Test,0.5690730837789661,0.6221033868092691,0.5084745762711864,0.4411764705882353,random_Q,CamCAN
861,5,Single site Train,0.830228981544771,0.9045340624287992,0.8314606741573034,0.8409090909090909,random_Q,CamCAN
862,6,Single site Test,0.6876114081996435,0.7201426024955436,0.704225352112676,0.7575757575757576,random_Q,CamCAN
863,6,Single site Train,0.8188938254727729,0.9074390521758942,0.8181818181818182,0.8120300751879699,random_Q,CamCAN
864,7,Single site Test,0.696969696969697,0.7685950413223142,0.696969696969697,0.696969696969697,random_Q,CamCAN
865,7,Single site Train,0.8270676691729324,0.9019729775566736,0.8283582089552238,0.8345864661654135,random_Q,CamCAN
866,8,Single site Test,0.6363636363636364,0.6942148760330579,0.625,0.6060606060606061,random_Q,CamCAN
867,8,Single site Train,0.8383458646616542,0.9096613714737972,0.833976833976834,0.8120300751879699,random_Q,CamCAN
868,9,Single site Test,0.5909090909090909,0.6730945821854913,0.6301369863013698,0.696969696969697,random_Q,CamCAN
869,9,Single site Train,0.8571428571428572,0.9211939623494828,0.8560606060606061,0.849624060150376,random_Q,CamCAN
870,10,Single site Test,0.5374331550802138,0.6007130124777184,0.5373134328358209,0.5294117647058824,random_Q,CamCAN
871,10,Single site Train,0.8263556618819776,0.8911483253588517,0.823076923076923,0.8106060606060606,random_Q,CamCAN
872,11,Single site Test,0.6270053475935828,0.6675579322638145,0.6268656716417911,0.6363636363636364,random_Q,CamCAN
873,11,Single site Train,0.8377477785372522,0.9261221234905446,0.8377358490566038,0.8345864661654135,random_Q,CamCAN
