,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
43,7,Pooled data Test,0.6816537467700259,0.7395348837209302,0.6888888888888889,0.6888888888888889,low_Q,eNKI
44,7,Pooled data Test,0.6971326164874552,0.8109318996415771,0.6557377049180327,0.5555555555555556,low_Q,CamCAN
45,7,Pooled data Train,0.7764069264069264,0.8927489177489177,0.803921568627451,0.8785714285714286,low_Q,SALD
46,7,Pooled data Train,0.8551120448179272,0.9392857142857143,0.8563049853372434,0.8690476190476191,low_Q,eNKI
47,7,Pooled data Train,0.8314814814814815,0.9345299145299146,0.8053097345132744,0.7,low_Q,CamCAN
48,8,Pooled data Test,0.7261363636363636,0.7772727272727273,0.7435897435897436,0.725,low_Q,SALD
49,8,Pooled data Test,0.7590639419907712,0.8391562294001318,0.759493670886076,0.8108108108108109,low_Q,eNKI
50,8,Pooled data Test,0.7083333333333333,0.8394097222222221,0.6274509803921569,0.5,low_Q,CamCAN
51,8,Pooled data Train,0.8008680555555556,0.8954861111111111,0.8113879003558719,0.890625,low_Q,SALD
52,8,Pooled data Train,0.8416358350951374,0.9269291754756871,0.8476454293628809,0.8693181818181818,low_Q,eNKI
53,8,Pooled data Train,0.8125143513203215,0.9289322617680826,0.7863247863247863,0.6865671641791045,low_Q,CamCAN
54,9,Pooled data Test,0.611344537815126,0.6323529411764706,0.7012987012987013,0.7941176470588235,low_Q,SALD
55,9,Pooled data Test,0.7422876127195064,0.8243948742287612,0.7391304347826086,0.7906976744186046,low_Q,eNKI
56,9,Pooled data Test,0.75,0.7763671875,0.7037037037037037,0.59375,low_Q,CamCAN
57,9,Pooled data Train,0.8008528784648188,0.9027185501066098,0.8096885813148789,0.8731343283582089,low_Q,SALD
58,9,Pooled data Train,0.8498206599713056,0.9249641319942611,0.8563218390804598,0.8764705882352941,low_Q,eNKI
59,9,Pooled data Train,0.8208955223880596,0.9313878369347294,0.7948717948717948,0.6940298507462687,low_Q,CamCAN
60,10,Pooled data Test,0.7588131609870741,0.7902467685076382,0.7777777777777778,0.7608695652173914,low_Q,SALD
61,10,Pooled data Test,0.7472666105971405,0.8351555929352398,0.7017543859649122,0.6896551724137931,low_Q,eNKI
62,10,Pooled data Test,0.6622119815668203,0.8055299539170506,0.5964912280701754,0.4857142857142857,low_Q,CamCAN
63,10,Pooled data Train,0.7885433612814416,0.8874984357402078,0.7923076923076923,0.8442622950819673,low_Q,SALD
64,10,Pooled data Train,0.8392315470171892,0.9281471183013145,0.8471849865951743,0.8586956521739131,low_Q,eNKI
65,10,Pooled data Train,0.7946847610969748,0.9280180944303081,0.7567567567567568,0.6412213740458015,low_Q,CamCAN
66,11,Pooled data Test,0.5979689366786141,0.6666666666666666,0.6461538461538462,0.6774193548387096,low_Q,SALD
67,11,Pooled data Test,0.7108843537414966,0.8090986394557823,0.7254901960784313,0.7551020408163265,low_Q,eNKI
68,11,Pooled data Test,0.5715686274509804,0.7147058823529412,0.509090909090909,0.4666666666666667,low_Q,CamCAN
69,11,Pooled data Train,0.8105037014029094,0.8975513796138117,0.8215488215488216,0.8905109489051095,low_Q,SALD
70,11,Pooled data Train,0.8480968218773097,0.9288617886178862,0.8511904761904762,0.8719512195121951,low_Q,eNKI
71,11,Pooled data Train,0.8413547237076648,0.9403966131907309,0.8200836820083682,0.7205882352941176,low_Q,CamCAN
72,12,Pooled data Test,0.6522727272727272,0.7106060606060606,0.6181818181818182,0.85,low_Q,SALD
73,12,Pooled data Test,0.7583732057416268,0.8305422647527911,0.7894736842105263,0.7894736842105263,low_Q,eNKI
74,12,Pooled data Test,0.6590909090909092,0.7575757575757576,0.5925925925925926,0.5,low_Q,CamCAN
75,12,Pooled data Train,0.7617367367367367,0.8931931931931932,0.7962962962962963,0.8716216216216216,low_Q,SALD
76,12,Pooled data Train,0.8436883629191321,0.9179942345622819,0.8401253918495298,0.8589743589743589,low_Q,eNKI
77,12,Pooled data Train,0.8282459881045898,0.9370441027942992,0.8,0.6865671641791045,low_Q,CamCAN
78,13,Pooled data Test,0.6303418803418803,0.6801994301994303,0.65,0.7222222222222222,low_Q,SALD
79,13,Pooled data Test,0.7833020637898687,0.866166353971232,0.8210526315789474,0.9512195121951219,low_Q,eNKI
80,13,Pooled data Test,0.71875,0.8349609375,0.6666666666666666,0.5625,low_Q,CamCAN
