,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
2794,22,Pooled data Test,0.7321428571428572,0.8048469387755103,0.7272727272727273,0.7142857142857143,['random_Q'],eNKI,18
2795,22,Pooled data Train,0.8526785714285714,0.9410873724489797,0.8506787330316742,0.8392857142857143,['random_Q'],eNKI,18
2796,23,Pooled data Test,0.5535714285714286,0.6683673469387755,0.5454545454545454,0.5357142857142857,['random_Q'],eNKI,18
2797,23,Pooled data Train,0.8794642857142858,0.9520089285714286,0.8778280542986425,0.8660714285714286,['random_Q'],eNKI,18
2798,24,Pooled data Test,0.875,0.9068877551020408,0.8771929824561403,0.8928571428571429,['random_Q'],eNKI,18
2799,24,Pooled data Train,0.8973214285714286,0.9606186224489797,0.892018779342723,0.8482142857142857,['random_Q'],eNKI,18
2800,0,Pooled data Test,0.6428571428571428,0.7397959183673469,0.6296296296296297,0.6071428571428571,['random_Q'],CamCAN,18
2801,0,Pooled data Train,0.8705357142857143,0.9134247448979592,0.8699551569506726,0.8660714285714286,['random_Q'],CamCAN,18
2802,1,Pooled data Test,0.6428571428571428,0.6543367346938775,0.6296296296296297,0.6071428571428571,['random_Q'],CamCAN,18
2803,1,Pooled data Train,0.8482142857142858,0.9211575255102041,0.8454545454545455,0.8303571428571429,['random_Q'],CamCAN,18
2804,2,Pooled data Test,0.625,0.6454081632653061,0.631578947368421,0.6428571428571429,['random_Q'],CamCAN,18
2805,2,Pooled data Train,0.84375,0.9075255102040817,0.8458149779735683,0.8571428571428571,['random_Q'],CamCAN,18
2806,3,Pooled data Test,0.6607142857142857,0.7397959183673469,0.6984126984126984,0.7857142857142857,['random_Q'],CamCAN,18
2807,3,Pooled data Train,0.8392857142857143,0.9157366071428571,0.8392857142857143,0.8392857142857143,['random_Q'],CamCAN,18
2808,4,Pooled data Test,0.7857142857142857,0.8086734693877551,0.7857142857142857,0.7857142857142857,['random_Q'],CamCAN,18
2809,4,Pooled data Train,0.8526785714285714,0.9316007653061225,0.8546255506607929,0.8660714285714286,['random_Q'],CamCAN,18
2810,5,Pooled data Test,0.6964285714285714,0.7678571428571429,0.7017543859649122,0.7142857142857143,['random_Q'],CamCAN,18
2811,5,Pooled data Train,0.8348214285714286,0.8933354591836734,0.8340807174887892,0.8303571428571429,['random_Q'],CamCAN,18
2812,6,Pooled data Test,0.6607142857142858,0.8086734693877551,0.6545454545454545,0.6428571428571429,['random_Q'],CamCAN,18
2813,6,Pooled data Train,0.8571428571428572,0.9107940051020409,0.8596491228070176,0.875,['random_Q'],CamCAN,18
2814,7,Pooled data Test,0.75,0.7551020408163266,0.7407407407407407,0.7142857142857143,['random_Q'],CamCAN,18
2815,7,Pooled data Train,0.8616071428571428,0.9247448979591837,0.8622222222222222,0.8660714285714286,['random_Q'],CamCAN,18
2816,8,Pooled data Test,0.6964285714285714,0.735969387755102,0.7213114754098361,0.7857142857142857,['random_Q'],CamCAN,18
2817,8,Pooled data Train,0.8660714285714286,0.9343112244897959,0.8623853211009175,0.8392857142857143,['random_Q'],CamCAN,18
2818,9,Pooled data Test,0.5714285714285714,0.6339285714285714,0.625,0.7142857142857143,['random_Q'],CamCAN,18
2819,9,Pooled data Train,0.8526785714285714,0.9207589285714286,0.852017937219731,0.8482142857142857,['random_Q'],CamCAN,18
2820,10,Pooled data Test,0.6964285714285714,0.7997448979591837,0.7017543859649122,0.7142857142857143,['random_Q'],CamCAN,18
2821,10,Pooled data Train,0.8571428571428571,0.9080835459183673,0.8571428571428571,0.8571428571428571,['random_Q'],CamCAN,18
2822,11,Pooled data Test,0.6607142857142857,0.8048469387755102,0.6984126984126984,0.7857142857142857,['random_Q'],CamCAN,18
2823,11,Pooled data Train,0.8526785714285714,0.919563137755102,0.8533333333333334,0.8571428571428571,['random_Q'],CamCAN,18
2824,12,Pooled data Test,0.625,0.711734693877551,0.5882352941176471,0.5357142857142857,['random_Q'],CamCAN,18
2825,12,Pooled data Train,0.8571428571428572,0.9128667091836734,0.8584070796460177,0.8660714285714286,['random_Q'],CamCAN,18
2826,13,Pooled data Test,0.5535714285714286,0.6403061224489797,0.5614035087719298,0.5714285714285714,['random_Q'],CamCAN,18
2827,13,Pooled data Train,0.8616071428571428,0.9224330357142856,0.8622222222222222,0.8660714285714286,['random_Q'],CamCAN,18
2828,14,Pooled data Test,0.6071428571428572,0.6811224489795918,0.6206896551724138,0.6428571428571429,['random_Q'],CamCAN,18
2829,14,Pooled data Train,0.84375,0.924186862244898,0.8444444444444444,0.8482142857142857,['random_Q'],CamCAN,18
2830,15,Pooled data Test,0.7142857142857143,0.7818877551020409,0.7241379310344828,0.75,['random_Q'],CamCAN,18
2831,15,Pooled data Train,0.84375,0.911670918367347,0.8444444444444444,0.8482142857142857,['random_Q'],CamCAN,18
2832,16,Pooled data Test,0.6964285714285714,0.7130102040816326,0.7301587301587301,0.8214285714285714,['random_Q'],CamCAN,18
2833,16,Pooled data Train,0.8482142857142858,0.9136639030612245,0.8508771929824561,0.8660714285714286,['random_Q'],CamCAN,18
2834,17,Pooled data Test,0.625,0.6377551020408163,0.6037735849056604,0.5714285714285714,['random_Q'],CamCAN,18
2835,17,Pooled data Train,0.8571428571428572,0.9198022959183674,0.8558558558558559,0.8482142857142857,['random_Q'],CamCAN,18
2836,18,Pooled data Test,0.75,0.7780612244897959,0.75,0.75,['random_Q'],CamCAN,18
2837,18,Pooled data Train,0.8616071428571428,0.9213169642857142,0.8634361233480177,0.875,['random_Q'],CamCAN,18
2838,19,Pooled data Test,0.6964285714285714,0.7257653061224489,0.7017543859649122,0.7142857142857143,['random_Q'],CamCAN,18
2839,19,Pooled data Train,0.8392857142857143,0.9184470663265305,0.8392857142857143,0.8392857142857143,['random_Q'],CamCAN,18
2840,20,Pooled data Test,0.7321428571428572,0.8048469387755102,0.7169811320754716,0.6785714285714286,['random_Q'],CamCAN,18
2841,20,Pooled data Train,0.8303571428571428,0.9084024234693878,0.831858407079646,0.8392857142857143,['random_Q'],CamCAN,18
2842,21,Pooled data Test,0.625,0.6964285714285714,0.6440677966101694,0.6785714285714286,['random_Q'],CamCAN,18
2843,21,Pooled data Train,0.8616071428571428,0.9259406887755103,0.8634361233480177,0.875,['random_Q'],CamCAN,18
2844,22,Pooled data Test,0.6428571428571428,0.6900510204081632,0.6153846153846154,0.5714285714285714,['random_Q'],CamCAN,18
2845,22,Pooled data Train,0.8616071428571428,0.9146205357142857,0.8634361233480177,0.875,['random_Q'],CamCAN,18
2846,23,Pooled data Test,0.625,0.6364795918367347,0.631578947368421,0.6428571428571429,['random_Q'],CamCAN,18
2847,23,Pooled data Train,0.8660714285714286,0.9237085459183674,0.8648648648648649,0.8571428571428571,['random_Q'],CamCAN,18
2848,24,Pooled data Test,0.6428571428571428,0.6875,0.6666666666666666,0.7142857142857143,['random_Q'],CamCAN,18
2849,24,Pooled data Train,0.84375,0.9119100765306123,0.8444444444444444,0.8482142857142857,['random_Q'],CamCAN,18
2850,0,Pooled data Test,0.7,0.68,0.7142857142857143,0.75,['random_Q'],SALD,19
2851,0,Pooled data Train,0.8999999999999999,0.96890625,0.9012345679012346,0.9125,['random_Q'],SALD,19
2852,1,Pooled data Test,0.6000000000000001,0.6199999999999999,0.6190476190476191,0.65,['random_Q'],SALD,19
2853,1,Pooled data Train,0.89375,0.9709375,0.8957055214723927,0.9125,['random_Q'],SALD,19
2854,2,Pooled data Test,0.6000000000000001,0.6250000000000001,0.5789473684210527,0.55,['random_Q'],SALD,19
2855,2,Pooled data Train,0.9125000000000001,0.9701562499999999,0.9135802469135802,0.925,['random_Q'],SALD,19
2856,3,Pooled data Test,0.7,0.735,0.7391304347826086,0.85,['random_Q'],SALD,19
2857,3,Pooled data Train,0.9125000000000001,0.9765625,0.9135802469135802,0.925,['random_Q'],SALD,19
2858,4,Pooled data Test,0.525,0.5425,0.4864864864864865,0.45,['random_Q'],SALD,19
2859,4,Pooled data Train,0.89375,0.9784375,0.896969696969697,0.925,['random_Q'],SALD,19
2860,5,Pooled data Test,0.8,0.865,0.8095238095238095,0.85,['random_Q'],SALD,19
2861,5,Pooled data Train,0.9,0.9723437500000001,0.9,0.9,['random_Q'],SALD,19
2862,6,Pooled data Test,0.5,0.545,0.47368421052631576,0.45,['random_Q'],SALD,19
2863,6,Pooled data Train,0.9,0.974375,0.9036144578313253,0.9375,['random_Q'],SALD,19
2864,7,Pooled data Test,0.575,0.53,0.6530612244897959,0.8,['random_Q'],SALD,19
2865,7,Pooled data Train,0.91875,0.97421875,0.9202453987730062,0.9375,['random_Q'],SALD,19
2866,8,Pooled data Test,0.675,0.6725000000000001,0.6829268292682927,0.7,['random_Q'],SALD,19
2867,8,Pooled data Train,0.91875,0.97875,0.9202453987730062,0.9375,['random_Q'],SALD,19
2868,9,Pooled data Test,0.6,0.595,0.6,0.6,['random_Q'],SALD,19
2869,9,Pooled data Train,0.9125,0.97328125,0.9156626506024096,0.95,['random_Q'],SALD,19
2870,10,Pooled data Test,0.625,0.6699999999999999,0.6153846153846154,0.6,['random_Q'],SALD,19
2871,10,Pooled data Train,0.9125000000000001,0.975625,0.9135802469135802,0.925,['random_Q'],SALD,19
2872,11,Pooled data Test,0.7,0.725,0.6842105263157895,0.65,['random_Q'],SALD,19
2873,11,Pooled data Train,0.9312499999999999,0.97984375,0.9325153374233128,0.95,['random_Q'],SALD,19
2874,12,Pooled data Test,0.6,0.655,0.6363636363636364,0.7,['random_Q'],SALD,19
2875,12,Pooled data Train,0.9125,0.97078125,0.9125,0.9125,['random_Q'],SALD,19
2876,13,Pooled data Test,0.525,0.5525,0.5128205128205128,0.5,['random_Q'],SALD,19
2877,13,Pooled data Train,0.925,0.9796874999999999,0.9259259259259259,0.9375,['random_Q'],SALD,19
2878,14,Pooled data Test,0.575,0.645,0.6046511627906976,0.65,['random_Q'],SALD,19
2879,14,Pooled data Train,0.8875,0.964375,0.891566265060241,0.925,['random_Q'],SALD,19
2880,15,Pooled data Test,0.675,0.7300000000000001,0.6486486486486487,0.6,['random_Q'],SALD,19
2881,15,Pooled data Train,0.91875,0.9678125,0.9192546583850931,0.925,['random_Q'],SALD,19
2882,16,Pooled data Test,0.625,0.6875,0.6511627906976745,0.7,['random_Q'],SALD,19
2883,16,Pooled data Train,0.91875,0.97953125,0.9212121212121213,0.95,['random_Q'],SALD,19
2884,17,Pooled data Test,0.55,0.6775,0.6086956521739131,0.7,['random_Q'],SALD,19
2885,17,Pooled data Train,0.9125000000000001,0.9784375,0.9135802469135802,0.925,['random_Q'],SALD,19
2886,18,Pooled data Test,0.675,0.64,0.6829268292682927,0.7,['random_Q'],SALD,19
2887,18,Pooled data Train,0.89375,0.9603125,0.896969696969697,0.925,['random_Q'],SALD,19
2888,19,Pooled data Test,0.575,0.5950000000000001,0.6046511627906976,0.65,['random_Q'],SALD,19
2889,19,Pooled data Train,0.90625,0.976875,0.9079754601226994,0.925,['random_Q'],SALD,19
2890,20,Pooled data Test,0.55,0.5125,0.5,0.45,['random_Q'],SALD,19
2891,20,Pooled data Train,0.9437500000000001,0.97890625,0.9447852760736196,0.9625,['random_Q'],SALD,19
2892,21,Pooled data Test,0.65,0.7475,0.6111111111111112,0.55,['random_Q'],SALD,19
2893,21,Pooled data Train,0.9125000000000001,0.9703125,0.9135802469135802,0.925,['random_Q'],SALD,19
2894,22,Pooled data Test,0.525,0.65,0.5365853658536586,0.55,['random_Q'],SALD,19
2895,22,Pooled data Train,0.9125,0.96796875,0.9125,0.9125,['random_Q'],SALD,19
2896,23,Pooled data Test,0.525,0.55,0.5365853658536586,0.55,['random_Q'],SALD,19
2897,23,Pooled data Train,0.8999999999999999,0.9685937500000001,0.9012345679012346,0.9125,['random_Q'],SALD,19
2898,24,Pooled data Test,0.675,0.7324999999999999,0.6829268292682927,0.7,['random_Q'],SALD,19
2899,24,Pooled data Train,0.9,0.975625,0.9,0.9,['random_Q'],SALD,19
2900,0,Pooled data Test,0.7678571428571428,0.8380102040816327,0.7796610169491526,0.8214285714285714,['random_Q'],eNKI,19
2901,0,Pooled data Train,0.875,0.9500956632653061,0.8703703703703703,0.8392857142857143,['random_Q'],eNKI,19
2902,1,Pooled data Test,0.8214285714285714,0.8571428571428571,0.8333333333333334,0.8928571428571429,['random_Q'],eNKI,19
2903,1,Pooled data Train,0.875,0.950015943877551,0.8715596330275229,0.8482142857142857,['random_Q'],eNKI,19
2904,2,Pooled data Test,0.6964285714285714,0.7818877551020408,0.6666666666666666,0.6071428571428571,['random_Q'],eNKI,19
2905,2,Pooled data Train,0.8928571428571428,0.9482621173469387,0.8909090909090909,0.875,['random_Q'],eNKI,19
2906,3,Pooled data Test,0.6428571428571428,0.7487244897959183,0.6153846153846154,0.5714285714285714,['random_Q'],eNKI,19
2907,3,Pooled data Train,0.8883928571428572,0.9558354591836734,0.8858447488584474,0.8660714285714286,['random_Q'],eNKI,19
2908,4,Pooled data Test,0.7678571428571428,0.8150510204081632,0.7547169811320755,0.7142857142857143,['random_Q'],eNKI,19
2909,4,Pooled data Train,0.8526785714285714,0.9309630102040817,0.8493150684931506,0.8303571428571429,['random_Q'],eNKI,19
2910,5,Pooled data Test,0.6964285714285714,0.7436224489795918,0.7017543859649122,0.7142857142857143,['random_Q'],eNKI,19
2911,5,Pooled data Train,0.9017857142857143,0.9586256377551021,0.8981481481481481,0.8660714285714286,['random_Q'],eNKI,19
2912,6,Pooled data Test,0.6785714285714286,0.7448979591836735,0.6785714285714286,0.6785714285714286,['random_Q'],eNKI,19
2913,6,Pooled data Train,0.8928571428571428,0.9534438775510203,0.8899082568807339,0.8660714285714286,['random_Q'],eNKI,19
2914,7,Pooled data Test,0.7142857142857143,0.7831632653061225,0.7333333333333333,0.7857142857142857,['random_Q'],eNKI,19
2915,7,Pooled data Train,0.8839285714285714,0.9517697704081632,0.8807339449541285,0.8571428571428571,['random_Q'],eNKI,19
2916,8,Pooled data Test,0.75,0.8137755102040817,0.7307692307692307,0.6785714285714286,['random_Q'],eNKI,19
2917,8,Pooled data Train,0.8616071428571428,0.9375,0.8584474885844748,0.8392857142857143,['random_Q'],eNKI,19
2918,9,Pooled data Test,0.8035714285714286,0.8584183673469388,0.7924528301886793,0.75,['random_Q'],eNKI,19
2919,9,Pooled data Train,0.8526785714285714,0.9316804846938774,0.8493150684931506,0.8303571428571429,['random_Q'],eNKI,19
2920,10,Pooled data Test,0.625,0.6556122448979591,0.6440677966101694,0.6785714285714286,['random_Q'],eNKI,19
2921,10,Pooled data Train,0.8928571428571428,0.9593431122448979,0.8899082568807339,0.8660714285714286,['random_Q'],eNKI,19
2922,11,Pooled data Test,0.6964285714285714,0.7767857142857142,0.711864406779661,0.75,['random_Q'],eNKI,19
2923,11,Pooled data Train,0.8794642857142857,0.9607780612244897,0.8755760368663594,0.8482142857142857,['random_Q'],eNKI,19
2924,12,Pooled data Test,0.75,0.7971938775510204,0.7407407407407407,0.7142857142857143,['random_Q'],eNKI,19
2925,12,Pooled data Train,0.8883928571428572,0.943718112244898,0.8858447488584474,0.8660714285714286,['random_Q'],eNKI,19
2926,13,Pooled data Test,0.75,0.8724489795918368,0.75,0.75,['random_Q'],eNKI,19
2927,13,Pooled data Train,0.8526785714285714,0.9394929846938775,0.8506787330316742,0.8392857142857143,['random_Q'],eNKI,19
2928,14,Pooled data Test,0.7857142857142857,0.8596938775510203,0.7931034482758621,0.8214285714285714,['random_Q'],eNKI,19
2929,14,Pooled data Train,0.875,0.9345503826530612,0.8703703703703703,0.8392857142857143,['random_Q'],eNKI,19
2930,15,Pooled data Test,0.6964285714285714,0.7168367346938775,0.6530612244897959,0.5714285714285714,['random_Q'],eNKI,19
2931,15,Pooled data Train,0.8660714285714286,0.9393335459183674,0.8648648648648649,0.8571428571428571,['random_Q'],eNKI,19
2932,16,Pooled data Test,0.5535714285714286,0.6173469387755102,0.5901639344262295,0.6428571428571429,['random_Q'],eNKI,19
2933,16,Pooled data Train,0.8839285714285714,0.956313775510204,0.8818181818181818,0.8660714285714286,['random_Q'],eNKI,19
2934,17,Pooled data Test,0.8035714285714286,0.903061224489796,0.7843137254901961,0.7142857142857143,['random_Q'],eNKI,19
2935,17,Pooled data Train,0.8928571428571428,0.9527264030612245,0.8878504672897196,0.8482142857142857,['random_Q'],eNKI,19
2936,18,Pooled data Test,0.75,0.8469387755102041,0.7307692307692307,0.6785714285714286,['random_Q'],eNKI,19
2937,18,Pooled data Train,0.8571428571428572,0.931281887755102,0.8545454545454545,0.8392857142857143,['random_Q'],eNKI,19
2938,19,Pooled data Test,0.7678571428571428,0.8239795918367347,0.7796610169491526,0.8214285714285714,['random_Q'],eNKI,19
2939,19,Pooled data Train,0.8883928571428571,0.9571906887755103,0.8847926267281107,0.8571428571428571,['random_Q'],eNKI,19
2940,20,Pooled data Test,0.6964285714285714,0.7755102040816326,0.711864406779661,0.75,['random_Q'],eNKI,19
2941,20,Pooled data Train,0.9017857142857143,0.9574298469387755,0.8990825688073395,0.875,['random_Q'],eNKI,19
2942,21,Pooled data Test,0.6428571428571429,0.7270408163265305,0.6428571428571429,0.6428571428571429,['random_Q'],eNKI,19
2943,21,Pooled data Train,0.8883928571428572,0.9453125,0.8837209302325582,0.8482142857142857,['random_Q'],eNKI,19
2944,22,Pooled data Test,0.6607142857142857,0.7448979591836735,0.6415094339622641,0.6071428571428571,['random_Q'],eNKI,19
2945,22,Pooled data Train,0.8571428571428572,0.9250637755102041,0.8558558558558559,0.8482142857142857,['random_Q'],eNKI,19
2946,23,Pooled data Test,0.7678571428571428,0.8941326530612245,0.7636363636363637,0.75,['random_Q'],eNKI,19
2947,23,Pooled data Train,0.875,0.9505739795918369,0.8715596330275229,0.8482142857142857,['random_Q'],eNKI,19
2948,24,Pooled data Test,0.7678571428571428,0.8048469387755102,0.7547169811320755,0.7142857142857143,['random_Q'],eNKI,19
2949,24,Pooled data Train,0.8705357142857143,0.9536830357142858,0.8699551569506726,0.8660714285714286,['random_Q'],eNKI,19
2950,0,Pooled data Test,0.6607142857142857,0.7563775510204082,0.6122448979591837,0.5357142857142857,['random_Q'],CamCAN,19
2951,0,Pooled data Train,0.8883928571428572,0.9396524234693878,0.8888888888888888,0.8928571428571429,['random_Q'],CamCAN,19
2952,1,Pooled data Test,0.8035714285714286,0.875,0.8070175438596491,0.8214285714285714,['random_Q'],CamCAN,19
2953,1,Pooled data Train,0.8660714285714286,0.9268973214285714,0.8636363636363636,0.8482142857142857,['random_Q'],CamCAN,19
2954,2,Pooled data Test,0.7142857142857143,0.8239795918367347,0.7142857142857143,0.7142857142857143,['random_Q'],CamCAN,19
2955,2,Pooled data Train,0.8526785714285714,0.9261798469387755,0.8506787330316742,0.8392857142857143,['random_Q'],CamCAN,19
2956,3,Pooled data Test,0.6071428571428571,0.6887755102040816,0.6764705882352942,0.8214285714285714,['random_Q'],CamCAN,19
2957,3,Pooled data Train,0.9017857142857143,0.9540019132653061,0.9017857142857143,0.9017857142857143,['random_Q'],CamCAN,19
2958,4,Pooled data Test,0.625,0.6887755102040816,0.631578947368421,0.6428571428571429,['random_Q'],CamCAN,19
2959,4,Pooled data Train,0.8705357142857143,0.9533641581632654,0.8711111111111111,0.875,['random_Q'],CamCAN,19
2960,5,Pooled data Test,0.6607142857142857,0.7512755102040816,0.6274509803921569,0.5714285714285714,['random_Q'],CamCAN,19
2961,5,Pooled data Train,0.8839285714285714,0.9451530612244897,0.8839285714285714,0.8839285714285714,['random_Q'],CamCAN,19
2962,6,Pooled data Test,0.6785714285714286,0.7461734693877551,0.7,0.75,['random_Q'],CamCAN,19
2963,6,Pooled data Train,0.8482142857142857,0.9288903061224489,0.8495575221238938,0.8571428571428571,['random_Q'],CamCAN,19
2964,7,Pooled data Test,0.6428571428571429,0.7410714285714285,0.6428571428571429,0.6428571428571429,['random_Q'],CamCAN,19
2965,7,Pooled data Train,0.8883928571428572,0.950813137755102,0.8888888888888888,0.8928571428571429,['random_Q'],CamCAN,19
2966,8,Pooled data Test,0.6428571428571429,0.7308673469387755,0.6428571428571429,0.6428571428571429,['random_Q'],CamCAN,19
2967,8,Pooled data Train,0.8705357142857143,0.9369419642857142,0.8699551569506726,0.8660714285714286,['random_Q'],CamCAN,19
