,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
228,14,Pooled data Test,0.6932447397563677,0.7724252491694352,0.6666666666666666,0.6190476190476191,['random_Q'],eNKI,1
229,14,Pooled data Train,0.8328689370485036,0.9135190918472651,0.831858407079646,0.8245614035087719,['random_Q'],eNKI,1
230,15,Pooled data Test,0.6162790697674418,0.6717144402379664,0.611764705882353,0.6046511627906976,['random_Q'],eNKI,1
231,15,Pooled data Train,0.838235294117647,0.9153979238754325,0.8348348348348348,0.8176470588235294,['random_Q'],eNKI,1
232,16,Pooled data Test,0.6597452934662238,0.7591362126245847,0.6329113924050633,0.5813953488372093,['random_Q'],eNKI,1
233,16,Pooled data Train,0.818111455108359,0.9126934984520124,0.8132530120481928,0.7941176470588235,['random_Q'],eNKI,1
234,17,Pooled data Test,0.7760243632336656,0.8156146179401994,0.7865168539325843,0.813953488372093,['random_Q'],eNKI,1
235,17,Pooled data Train,0.8386652906776746,0.9180254557963536,0.835820895522388,0.8235294117647058,['random_Q'],eNKI,1
236,18,Pooled data Test,0.634828349944629,0.7170542635658914,0.6172839506172839,0.5952380952380952,['random_Q'],eNKI,1
237,18,Pooled data Train,0.8387168902648778,0.9195390436876506,0.8387096774193549,0.8362573099415205,['random_Q'],eNKI,1
238,19,Pooled data Test,0.7652270210409745,0.8167220376522702,0.7727272727272727,0.8095238095238095,['random_Q'],eNKI,1
239,19,Pooled data Train,0.8622463020295837,0.9251805985552115,0.8588588588588588,0.8362573099415205,['random_Q'],eNKI,1
240,20,Pooled data Test,0.6976744186046512,0.7815035154137371,0.6578947368421053,0.5813953488372093,['random_Q'],eNKI,1
241,20,Pooled data Train,0.8323529411764705,0.917681660899654,0.8288288288288288,0.8117647058823529,['random_Q'],eNKI,1
242,21,Pooled data Test,0.7167774086378738,0.8006644518272426,0.7391304347826086,0.7906976744186046,['random_Q'],eNKI,1
243,21,Pooled data Train,0.8416064671482628,0.91843825249398,0.8392857142857143,0.8294117647058824,['random_Q'],eNKI,1
244,22,Pooled data Test,0.7408637873754154,0.821705426356589,0.75,0.7674418604651163,['random_Q'],eNKI,1
245,22,Pooled data Train,0.8357757137942896,0.913828689370485,0.8352941176470589,0.8352941176470589,['random_Q'],eNKI,1
246,23,Pooled data Test,0.58859357696567,0.624031007751938,0.5977011494252874,0.6190476190476191,['random_Q'],eNKI,1
247,23,Pooled data Train,0.8651014791881665,0.9278981768145854,0.8654970760233918,0.8654970760233918,['random_Q'],eNKI,1
248,24,Pooled data Test,0.6818936877076411,0.7646733111849391,0.6666666666666666,0.6428571428571429,['random_Q'],eNKI,1
249,24,Pooled data Train,0.8298933608531132,0.9168902648778811,0.8313953488372093,0.8362573099415205,['random_Q'],eNKI,1
250,0,Pooled data Test,0.731729055258467,0.7771836007130125,0.7272727272727273,0.7058823529411765,['random_Q'],CamCAN,1
251,0,Pooled data Train,0.8451811346548188,0.9254385964912282,0.8404669260700389,0.8181818181818182,['random_Q'],CamCAN,1
252,1,Pooled data Test,0.6706773618538324,0.7745098039215685,0.6451612903225806,0.6060606060606061,['random_Q'],CamCAN,1
253,1,Pooled data Train,0.8339883800410116,0.9124515835042151,0.8333333333333334,0.8270676691729323,['random_Q'],CamCAN,1
254,2,Pooled data Test,0.6818181818181819,0.6740128558310376,0.6865671641791045,0.696969696969697,['random_Q'],CamCAN,1
255,2,Pooled data Train,0.8571428571428571,0.9250946916162586,0.8549618320610687,0.8421052631578947,['random_Q'],CamCAN,1
256,3,Pooled data Test,0.5454545454545454,0.6409550045913683,0.5454545454545454,0.5454545454545454,['random_Q'],CamCAN,1
257,3,Pooled data Train,0.849624060150376,0.9305217932048165,0.84375,0.8120300751879699,['random_Q'],CamCAN,1
258,4,Pooled data Test,0.696969696969697,0.7851239669421487,0.7222222222222222,0.7878787878787878,['random_Q'],CamCAN,1
259,4,Pooled data Train,0.8421052631578947,0.9203459777262706,0.8409090909090909,0.8345864661654135,['random_Q'],CamCAN,1
260,5,Pooled data Test,0.5392156862745098,0.5579322638146168,0.4745762711864407,0.4117647058823529,['random_Q'],CamCAN,1
261,5,Pooled data Train,0.871639325586694,0.9256664388243335,0.8692307692307693,0.8560606060606061,['random_Q'],CamCAN,1
262,6,Pooled data Test,0.6996434937611409,0.7629233511586453,0.6551724137931034,0.5757575757575758,['random_Q'],CamCAN,1
263,6,Pooled data Train,0.849168375484165,0.9258373205741627,0.8449612403100775,0.8195488721804511,['random_Q'],CamCAN,1
264,7,Pooled data Test,0.7121212121212122,0.7594123048668503,0.7397260273972602,0.8181818181818182,['random_Q'],CamCAN,1
265,7,Pooled data Train,0.8308270676691729,0.9200633161851998,0.8275862068965517,0.8120300751879699,['random_Q'],CamCAN,1
266,8,Pooled data Test,0.6666666666666666,0.7557392102846648,0.6666666666666666,0.6666666666666666,['random_Q'],CamCAN,1
267,8,Pooled data Train,0.849624060150376,0.9245293685341172,0.8484848484848485,0.8421052631578947,['random_Q'],CamCAN,1
268,9,Pooled data Test,0.6666666666666666,0.7447199265381084,0.6666666666666666,0.6666666666666666,['random_Q'],CamCAN,1
269,9,Pooled data Train,0.8270676691729323,0.9192153315619876,0.8270676691729323,0.8270676691729323,['random_Q'],CamCAN,1
270,10,Pooled data Test,0.6715686274509804,0.7629233511586453,0.6764705882352942,0.6764705882352942,['random_Q'],CamCAN,1
271,10,Pooled data Train,0.8338459785828207,0.914900888585099,0.828125,0.803030303030303,['random_Q'],CamCAN,1
272,11,Pooled data Test,0.7312834224598931,0.7290552584670231,0.7272727272727273,0.7272727272727273,['random_Q'],CamCAN,1
273,11,Pooled data Train,0.8717247664616086,0.9349510138983823,0.8712121212121212,0.8646616541353384,['random_Q'],CamCAN,1
274,12,Pooled data Test,0.7272727272727273,0.7970615243342516,0.7272727272727273,0.7272727272727273,['random_Q'],CamCAN,1
275,12,Pooled data Train,0.8383458646616542,0.9150884730623551,0.8377358490566038,0.8345864661654135,['random_Q'],CamCAN,1
276,13,Pooled data Test,0.6666666666666666,0.6960514233241506,0.6666666666666666,0.6666666666666666,['random_Q'],CamCAN,1
277,13,Pooled data Train,0.849624060150376,0.9308044547458874,0.8484848484848485,0.8421052631578947,['random_Q'],CamCAN,1
278,14,Pooled data Test,0.7424242424242424,0.7768595041322314,0.7213114754098361,0.6666666666666666,['random_Q'],CamCAN,1
279,14,Pooled data Train,0.8646616541353384,0.9181977500141331,0.8646616541353384,0.8646616541353384,['random_Q'],CamCAN,1
280,15,Pooled data Test,0.6573083778966132,0.732620320855615,0.6461538461538462,0.6176470588235294,['random_Q'],CamCAN,1
281,15,Pooled data Train,0.8564878104351789,0.9253816359079517,0.8515625,0.8257575757575758,['random_Q'],CamCAN,1
282,16,Pooled data Test,0.6577540106951871,0.6951871657754011,0.676056338028169,0.7272727272727273,['random_Q'],CamCAN,1
283,16,Pooled data Train,0.8264695830485305,0.9188881294144452,0.8244274809160306,0.8120300751879699,['random_Q'],CamCAN,1
284,17,Pooled data Test,0.6060606060606061,0.664830119375574,0.59375,0.5757575757575758,['random_Q'],CamCAN,1
285,17,Pooled data Train,0.8571428571428571,0.9284300978008933,0.8571428571428571,0.8571428571428571,['random_Q'],CamCAN,1
286,18,Pooled data Test,0.6363636363636364,0.6648301193755738,0.6470588235294118,0.6666666666666666,['random_Q'],CamCAN,1
287,18,Pooled data Train,0.8533834586466165,0.9149754084459268,0.8539325842696629,0.8571428571428571,['random_Q'],CamCAN,1
288,19,Pooled data Test,0.7272727272727273,0.8411386593204775,0.7272727272727273,0.7272727272727273,['random_Q'],CamCAN,1
289,19,Pooled data Train,0.8270676691729323,0.9219854146644807,0.8217054263565892,0.7969924812030075,['random_Q'],CamCAN,1
290,20,Pooled data Test,0.6131907308377897,0.6292335115864527,0.5806451612903226,0.5294117647058824,['random_Q'],CamCAN,1
291,20,Pooled data Train,0.8677944862155389,0.9334130781499204,0.8627450980392157,0.8333333333333334,['random_Q'],CamCAN,1
292,21,Pooled data Test,0.7615864527629234,0.8520499108734403,0.7647058823529411,0.7878787878787878,['random_Q'],CamCAN,1
293,21,Pooled data Train,0.8604465709728868,0.9236728184096605,0.8582375478927203,0.8421052631578947,['random_Q'],CamCAN,1
294,22,Pooled data Test,0.6818181818181819,0.7254361799816346,0.6865671641791045,0.696969696969697,['random_Q'],CamCAN,1
295,22,Pooled data Train,0.8458646616541353,0.9255469500819719,0.842911877394636,0.8270676691729323,['random_Q'],CamCAN,1
296,23,Pooled data Test,0.6666666666666666,0.790633608815427,0.6666666666666666,0.6666666666666666,['random_Q'],CamCAN,1
297,23,Pooled data Train,0.8270676691729324,0.9076827406863023,0.8257575757575758,0.8195488721804511,['random_Q'],CamCAN,1
298,24,Pooled data Test,0.6818181818181819,0.721763085399449,0.676923076923077,0.6666666666666666,['random_Q'],CamCAN,1
299,24,Pooled data Train,0.8458646616541353,0.9202329131098422,0.844106463878327,0.8345864661654135,['random_Q'],CamCAN,1
300,0,Pooled data Test,0.6323529411764706,0.7197231833910035,0.6268656716417911,0.6176470588235294,['random_Q'],SALD,2
301,0,Pooled data Train,0.8731343283582089,0.9562820227222099,0.875,0.8880597014925373,['random_Q'],SALD,2
302,1,Pooled data Test,0.6568627450980392,0.6532976827094474,0.6567164179104478,0.6470588235294118,['random_Q'],SALD,2
303,1,Pooled data Train,0.8848535102266446,0.9468767274737423,0.8872727272727273,0.9104477611940298,['random_Q'],SALD,2
304,2,Pooled data Test,0.626114081996435,0.7272727272727273,0.647887323943662,0.6764705882352942,['random_Q'],SALD,2
305,2,Pooled data Train,0.9108623548922057,0.9666113875069099,0.9124087591240876,0.9328358208955224,['random_Q'],SALD,2
306,3,Pooled data Test,0.6278966131907309,0.6622103386809268,0.647887323943662,0.696969696969697,['random_Q'],SALD,2
307,3,Pooled data Train,0.8922056384742951,0.9702598120508568,0.8921933085501859,0.8888888888888888,['random_Q'],SALD,2
308,4,Pooled data Test,0.6114081996434938,0.6657754010695187,0.59375,0.5757575757575758,['random_Q'],SALD,2
309,4,Pooled data Train,0.8995854063018243,0.9668877833056937,0.9010989010989011,0.9111111111111111,['random_Q'],SALD,2
310,5,Pooled data Test,0.5882352941176471,0.6842560553633218,0.5483870967741935,0.5,['random_Q'],SALD,2
311,5,Pooled data Train,0.8880597014925373,0.9601804410781911,0.8888888888888888,0.8955223880597015,['random_Q'],SALD,2
312,6,Pooled data Test,0.6439393939393939,0.6916221033868093,0.5862068965517241,0.5,['random_Q'],SALD,2
313,6,Pooled data Train,0.9108347153123273,0.9684355997788834,0.9117647058823529,0.9253731343283582,['random_Q'],SALD,2
314,7,Pooled data Test,0.6564171122994653,0.6711229946524064,0.6666666666666666,0.6764705882352942,['random_Q'],SALD,2
315,7,Pooled data Train,0.8996130458817027,0.9577667219458263,0.898876404494382,0.8955223880597015,['random_Q'],SALD,2
316,8,Pooled data Test,0.6573083778966132,0.6800356506238859,0.6666666666666666,0.696969696969697,['random_Q'],SALD,2
317,8,Pooled data Train,0.8884466556108347,0.9517412935323384,0.8897058823529411,0.8962962962962963,['random_Q'],SALD,2
318,9,Pooled data Test,0.5824420677361855,0.6114081996434937,0.5882352941176471,0.6060606060606061,['random_Q'],SALD,2
319,9,Pooled data Train,0.9032338308457711,0.9686567164179105,0.9064748201438849,0.9333333333333333,['random_Q'],SALD,2
320,10,Pooled data Test,0.6323529411764706,0.6756055363321799,0.6153846153846154,0.5882352941176471,['random_Q'],SALD,2
321,10,Pooled data Train,0.917910447761194,0.9603475161505904,0.9185185185185185,0.9253731343283582,['random_Q'],SALD,2
322,11,Pooled data Test,0.6287878787878788,0.6390374331550802,0.576271186440678,0.5,['random_Q'],SALD,2
323,11,Pooled data Train,0.869983416252073,0.9574903261470425,0.8727272727272727,0.8955223880597015,['random_Q'],SALD,2
324,12,Pooled data Test,0.5508021390374331,0.5935828877005347,0.5945945945945946,0.6470588235294118,['random_Q'],SALD,2
325,12,Pooled data Train,0.9070757324488667,0.9687119955776672,0.9070631970260223,0.9104477611940298,['random_Q'],SALD,2
326,13,Pooled data Test,0.642602495543672,0.6836007130124777,0.6571428571428571,0.696969696969697,['random_Q'],SALD,2
327,13,Pooled data Train,0.89212271973466,0.9639027086788281,0.8945454545454545,0.9111111111111111,['random_Q'],SALD,2
328,14,Pooled data Test,0.6100713012477719,0.6871657754010695,0.5517241379310345,0.48484848484848486,['random_Q'],SALD,2
329,14,Pooled data Train,0.9069928137092316,0.9654505251520177,0.9090909090909091,0.9259259259259259,['random_Q'],SALD,2
330,15,Pooled data Test,0.5882352941176471,0.7067474048442905,0.5483870967741935,0.5,['random_Q'],SALD,2
331,15,Pooled data Train,0.9029850746268657,0.9644687012697706,0.9029850746268657,0.9029850746268657,['random_Q'],SALD,2
332,16,Pooled data Test,0.5971479500891266,0.6114081996434938,0.5970149253731343,0.5882352941176471,['random_Q'],SALD,2
333,16,Pooled data Train,0.9071033720287451,0.9627971254836927,0.9077490774907749,0.917910447761194,['random_Q'],SALD,2
334,17,Pooled data Test,0.7156862745098038,0.7531194295900178,0.7323943661971831,0.7647058823529411,['random_Q'],SALD,2
335,17,Pooled data Train,0.881094527363184,0.9490878938640133,0.8823529411764706,0.8955223880597015,['random_Q'],SALD,2
336,18,Pooled data Test,0.64349376114082,0.6764705882352942,0.6756756756756757,0.7575757575757576,['random_Q'],SALD,2
337,18,Pooled data Train,0.8846600331674959,0.9579878385848535,0.8880866425992779,0.9111111111111111,['random_Q'],SALD,2
338,19,Pooled data Test,0.5668449197860963,0.6622103386809268,0.5538461538461539,0.5454545454545454,['random_Q'],SALD,2
339,19,Pooled data Train,0.8958540630182421,0.964400221116639,0.8978102189781022,0.9111111111111111,['random_Q'],SALD,2
340,20,Pooled data Test,0.6617647058823529,0.6816608996539792,0.6229508196721312,0.5588235294117647,['random_Q'],SALD,2
341,20,Pooled data Train,0.8992537313432836,0.9668077522833595,0.9010989010989011,0.917910447761194,['random_Q'],SALD,2
342,21,Pooled data Test,0.5819964349376114,0.6327985739750446,0.5882352941176471,0.5882352941176471,['random_Q'],SALD,2
343,21,Pooled data Train,0.88852957435047,0.9553897180762853,0.8897058823529411,0.9029850746268657,['random_Q'],SALD,2
344,22,Pooled data Test,0.6720142602495545,0.6978609625668448,0.6666666666666666,0.6470588235294118,['random_Q'],SALD,2
345,22,Pooled data Train,0.8847982310668878,0.9573797678275291,0.8856088560885609,0.8955223880597015,['random_Q'],SALD,2
346,23,Pooled data Test,0.5677361853832442,0.6720142602495544,0.5797101449275363,0.6060606060606061,['random_Q'],SALD,2
347,23,Pooled data Train,0.9070757324488667,0.9733554449972361,0.9070631970260223,0.9037037037037037,['random_Q'],SALD,2
348,24,Pooled data Test,0.6711229946524064,0.7388591800356507,0.65625,0.6363636363636364,['random_Q'],SALD,2
349,24,Pooled data Train,0.8883637368711996,0.9590381426202322,0.8920863309352518,0.9185185185185185,['random_Q'],SALD,2
350,0,Pooled data Test,0.6395348837209303,0.6955110870740941,0.6436781609195402,0.6511627906976745,['random_Q'],eNKI,2
351,0,Pooled data Train,0.8411764705882353,0.9246712802768166,0.8402366863905325,0.8352941176470589,['random_Q'],eNKI,2
352,1,Pooled data Test,0.6569767441860466,0.778516057585825,0.7070707070707071,0.813953488372093,['random_Q'],eNKI,2
353,1,Pooled data Train,0.8386480908152735,0.9176814585483316,0.8348348348348348,0.8176470588235294,['random_Q'],eNKI,2
354,2,Pooled data Test,0.7408637873754154,0.8106312292358804,0.75,0.7674418604651163,['random_Q'],eNKI,2
355,2,Pooled data Train,0.8475060199518404,0.9175438596491228,0.8470588235294118,0.8470588235294118,['random_Q'],eNKI,2
356,3,Pooled data Test,0.7408637873754154,0.8438538205980066,0.7317073170731707,0.7142857142857143,['random_Q'],eNKI,2
357,3,Pooled data Train,0.8328861369109046,0.9262125902992775,0.8308605341246291,0.8187134502923976,['random_Q'],eNKI,2
358,4,Pooled data Test,0.6932447397563677,0.7735326688815061,0.6666666666666666,0.6190476190476191,['random_Q'],eNKI,2
359,4,Pooled data Train,0.8475060199518404,0.9263157894736842,0.847953216374269,0.847953216374269,['random_Q'],eNKI,2
360,5,Pooled data Test,0.686046511627907,0.7755543537047053,0.6966292134831461,0.7209302325581395,['random_Q'],eNKI,2
361,5,Pooled data Train,0.8441176470588235,0.9233910034602075,0.8436578171091446,0.8411764705882353,['random_Q'],eNKI,2
362,6,Pooled data Test,0.6705426356589147,0.7790697674418605,0.6744186046511628,0.6744186046511628,['random_Q'],eNKI,2
363,6,Pooled data Train,0.8621087031303749,0.9261781905744754,0.8588588588588588,0.8411764705882353,['random_Q'],eNKI,2
364,7,Pooled data Test,0.7062569213732004,0.7763012181616833,0.6987951807228916,0.6744186046511628,['random_Q'],eNKI,2
365,7,Pooled data Train,0.8416236670106639,0.9203302373581012,0.8402366863905325,0.8352941176470589,['random_Q'],eNKI,2
366,8,Pooled data Test,0.6940753045404209,0.7552602436323367,0.6904761904761905,0.6904761904761905,['random_Q'],eNKI,2
367,8,Pooled data Train,0.8416924664602683,0.9253525971792225,0.8392857142857143,0.8245614035087719,['random_Q'],eNKI,2
368,9,Pooled data Test,0.6943521594684385,0.782392026578073,0.6976744186046512,0.7142857142857143,['random_Q'],eNKI,2
369,9,Pooled data Train,0.8592363261093912,0.9246646026831785,0.8596491228070176,0.8596491228070176,['random_Q'],eNKI,2
370,10,Pooled data Test,0.6976744186046511,0.7777176852352623,0.7045454545454546,0.7209302325581395,['random_Q'],eNKI,2
371,10,Pooled data Train,0.8294117647058823,0.9215570934256055,0.8284023668639053,0.8235294117647058,['random_Q'],eNKI,2
372,11,Pooled data Test,0.7289590254706534,0.8228128460686601,0.7415730337078652,0.7674418604651163,['random_Q'],eNKI,2
373,11,Pooled data Train,0.8298933608531132,0.9144822841417268,0.8284023668639053,0.8235294117647058,['random_Q'],eNKI,2
374,12,Pooled data Test,0.6002214839424143,0.6921373200442968,0.5952380952380952,0.5813953488372093,['random_Q'],eNKI,2
375,12,Pooled data Train,0.8621775025799794,0.9339525283797729,0.8621700879765396,0.8647058823529412,['random_Q'],eNKI,2
376,13,Pooled data Test,0.705703211517165,0.7702104097452934,0.6987951807228916,0.6904761904761905,['random_Q'],eNKI,2
377,13,Pooled data Train,0.8593051255589955,0.9308565531475748,0.8562874251497006,0.8362573099415205,['random_Q'],eNKI,2
378,14,Pooled data Test,0.751937984496124,0.8122923588039866,0.7272727272727273,0.6666666666666666,['random_Q'],eNKI,2
