,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
651,0,Single site Train,0.9304295220810648,0.9779189352692075,0.9298245614035088,0.9298245614035088,random_Q,1000Brains,6
652,1,Single site Test,0.5904761904761905,0.5476190476190477,0.5384615384615384,0.4666666666666667,random_Q,1000Brains,6
653,1,Single site Train,0.9216575922565033,0.9779189352692075,0.9203539823008849,0.9122807017543859,random_Q,1000Brains,6
654,2,Single site Test,0.4809523809523809,0.42857142857142855,0.4444444444444444,0.42857142857142855,random_Q,1000Brains,6
655,2,Single site Train,0.895341802782819,0.9612825166364186,0.9,0.9310344827586207,random_Q,1000Brains,6
656,3,Single site Test,0.2761904761904762,0.2571428571428571,0.27586206896551724,0.2857142857142857,random_Q,1000Brains,6
657,3,Single site Train,0.852389594676346,0.9621899576527525,0.8495575221238938,0.8275862068965517,random_Q,1000Brains,6
658,4,Single site Test,0.6071428571428572,0.5153061224489797,0.56,0.5,random_Q,1000Brains,6
659,4,Single site Train,0.9137931034482759,0.9687871581450653,0.9137931034482759,0.9137931034482759,random_Q,1000Brains,6
660,5,Single site Test,0.5261904761904762,0.5952380952380953,0.36363636363636365,0.26666666666666666,random_Q,1000Brains,6
661,5,Single site Train,0.9305807622504537,0.9673321234119783,0.9310344827586207,0.9473684210526315,random_Q,1000Brains,6
662,6,Single site Test,0.48809523809523814,0.5428571428571429,0.4,0.3333333333333333,random_Q,1000Brains,6
663,6,Single site Train,0.9042649727767695,0.9600725952813067,0.9026548672566371,0.8947368421052632,random_Q,1000Brains,6
664,7,Single site Test,0.55,0.4571428571428572,0.5185185185185185,0.5,random_Q,1000Brains,6
665,7,Single site Train,0.9216575922565033,0.9754990925589838,0.9230769230769231,0.9310344827586207,random_Q,1000Brains,6
666,8,Single site Test,0.38095238095238093,0.30952380952380953,0.4,0.42857142857142855,random_Q,1000Brains,6
667,8,Single site Train,0.913036902601331,0.9767090139140956,0.9137931034482759,0.9137931034482759,random_Q,1000Brains,6
668,9,Single site Test,0.6428571428571428,0.6887755102040817,0.6666666666666666,0.7142857142857143,random_Q,1000Brains,6
669,9,Single site Train,0.896551724137931,0.9634363852556481,0.8947368421052632,0.8793103448275862,random_Q,1000Brains,6
670,10,Single site Test,0.5833333333333333,0.5952380952380952,0.625,0.6666666666666666,random_Q,1000Brains,6
671,10,Single site Train,0.9304295220810648,0.9679370840895342,0.9298245614035088,0.9298245614035088,random_Q,1000Brains,6
672,11,Single site Test,0.38095238095238093,0.480952380952381,0.35714285714285715,0.3333333333333333,random_Q,1000Brains,6
673,11,Single site Train,0.9044162129461585,0.9670296430732003,0.9043478260869565,0.9122807017543859,random_Q,1000Brains,6
674,12,Single site Test,0.4452380952380952,0.4571428571428572,0.38461538461538464,0.35714285714285715,random_Q,1000Brains,6
675,12,Single site Train,0.8871748336358136,0.9473684210526315,0.8849557522123894,0.8620689655172413,random_Q,1000Brains,6
676,13,Single site Test,0.4452380952380952,0.5047619047619047,0.38461538461538464,0.35714285714285715,random_Q,1000Brains,6
677,13,Single site Train,0.9302782819116757,0.9888082274652148,0.9322033898305084,0.9482758620689655,random_Q,1000Brains,6
678,14,Single site Test,0.35714285714285715,0.23469387755102042,0.4375,0.5,random_Q,1000Brains,6
679,14,Single site Train,0.9137931034482758,0.9759215219976218,0.9152542372881356,0.9310344827586207,random_Q,1000Brains,6
680,15,Single site Test,0.47619047619047616,0.4666666666666666,0.5714285714285714,0.6666666666666666,random_Q,1000Brains,6
681,15,Single site Train,0.9390502117362372,0.9809437386569873,0.9380530973451328,0.9298245614035088,random_Q,1000Brains,6
682,16,Single site Test,0.45,0.3904761904761905,0.42857142857142855,0.4,random_Q,1000Brains,6
683,16,Single site Train,0.8870235934664247,0.9715668481548699,0.8869565217391304,0.8947368421052632,random_Q,1000Brains,6
684,17,Single site Test,0.38095238095238093,0.419047619047619,0.4,0.42857142857142855,random_Q,1000Brains,6
685,17,Single site Train,0.8956442831215972,0.956745311554749,0.896551724137931,0.896551724137931,random_Q,1000Brains,6
686,18,Single site Test,0.65,0.7095238095238094,0.5833333333333334,0.5,random_Q,1000Brains,6
687,18,Single site Train,0.9302782819116757,0.969147005444646,0.9322033898305084,0.9482758620689655,random_Q,1000Brains,6
688,19,Single site Test,0.42857142857142855,0.3469387755102041,0.5,0.5714285714285714,random_Q,1000Brains,6
689,19,Single site Train,0.9051724137931034,0.9717598097502972,0.905982905982906,0.9137931034482759,random_Q,1000Brains,6
690,20,Single site Test,0.5166666666666666,0.519047619047619,0.5333333333333333,0.5333333333333333,random_Q,1000Brains,6
691,20,Single site Train,0.9390502117362372,0.9875983061101028,0.9380530973451328,0.9298245614035088,random_Q,1000Brains,6
692,21,Single site Test,0.5595238095238095,0.5047619047619047,0.43478260869565216,0.3333333333333333,random_Q,1000Brains,6
693,21,Single site Train,0.9042649727767695,0.968239564428312,0.9026548672566371,0.8947368421052632,random_Q,1000Brains,6
694,22,Single site Test,0.3404761904761905,0.35238095238095235,0.24,0.21428571428571427,random_Q,1000Brains,6
695,22,Single site Train,0.9131881427707199,0.9624924379915306,0.9122807017543859,0.896551724137931,random_Q,1000Brains,6
696,23,Single site Test,0.4476190476190476,0.43333333333333335,0.42857142857142855,0.42857142857142855,random_Q,1000Brains,6
697,23,Single site Train,0.8782516636418632,0.9516031457955233,0.8793103448275862,0.8793103448275862,random_Q,1000Brains,6
698,24,Single site Test,0.4642857142857143,0.4897959183673469,0.4827586206896552,0.5,random_Q,1000Brains,6
699,24,Single site Train,0.9310344827586208,0.9717598097502973,0.9322033898305084,0.9482758620689655,random_Q,1000Brains,6
700,0,Single site Test,0.7443676395289298,0.8384536610343062,0.7333333333333333,0.6984126984126984,random_Q,AOMIC_ID1000,7
701,0,Single site Train,0.8897590361445783,0.9546184738955823,0.8884381338742393,0.8795180722891566,random_Q,AOMIC_ID1000,7
702,1,Single site Test,0.7917306707629288,0.8597030209933436,0.8,0.8253968253968254,random_Q,AOMIC_ID1000,7
703,1,Single site Train,0.8877751004016065,0.9524658634538153,0.8875502008032129,0.8875502008032129,random_Q,AOMIC_ID1000,7
704,2,Single site Test,0.7040450588837686,0.7598566308243727,0.704,0.7096774193548387,random_Q,AOMIC_ID1000,7
705,2,Single site Train,0.8937991967871486,0.9623614457831325,0.8933601609657947,0.888,random_Q,AOMIC_ID1000,7
706,3,Single site Test,0.8076036866359446,0.8947772657450077,0.7966101694915254,0.7580645161290323,random_Q,AOMIC_ID1000,7
707,3,Single site Train,0.8917751004016065,0.961429718875502,0.8924302788844621,0.896,random_Q,AOMIC_ID1000,7
708,4,Single site Test,0.8064516129032258,0.8655046826222685,0.8125,0.8387096774193549,random_Q,AOMIC_ID1000,7
709,4,Single site Train,0.892,0.9582400000000001,0.8911290322580645,0.884,random_Q,AOMIC_ID1000,7
710,5,Single site Test,0.7685611879160266,0.8617511520737328,0.7521367521367521,0.6984126984126984,random_Q,AOMIC_ID1000,7
711,5,Single site Train,0.8897751004016065,0.9522409638554217,0.8893360160965795,0.8875502008032129,random_Q,AOMIC_ID1000,7
712,6,Single site Test,0.8000512032770097,0.8717357910906297,0.8,0.7936507936507936,random_Q,AOMIC_ID1000,7
713,6,Single site Train,0.8897831325301204,0.9569638554216866,0.8897795591182365,0.891566265060241,random_Q,AOMIC_ID1000,7
714,7,Single site Test,0.7439836149513569,0.8297491039426523,0.7419354838709677,0.7419354838709677,random_Q,AOMIC_ID1000,7
715,7,Single site Train,0.8897831325301204,0.9626184738955823,0.8897795591182365,0.888,random_Q,AOMIC_ID1000,7
716,8,Single site Test,0.7919866871479775,0.8492063492063492,0.7903225806451613,0.7903225806451613,random_Q,AOMIC_ID1000,7
717,8,Single site Train,0.8857991967871486,0.9589718875502008,0.8843813387423936,0.872,random_Q,AOMIC_ID1000,7
718,9,Single site Test,0.7338709677419355,0.8098335067637877,0.7480916030534351,0.7903225806451613,random_Q,AOMIC_ID1000,7
719,9,Single site Train,0.894,0.959472,0.8942115768463074,0.896,random_Q,AOMIC_ID1000,7
720,10,Single site Test,0.7279825908858166,0.8282130056323604,0.7301587301587301,0.7301587301587301,random_Q,AOMIC_ID1000,7
721,10,Single site Train,0.8837831325301204,0.9576064257028113,0.8844621513944223,0.891566265060241,random_Q,AOMIC_ID1000,7
722,11,Single site Test,0.7593445980542755,0.8230926779313875,0.7794117647058824,0.8412698412698413,random_Q,AOMIC_ID1000,7
723,11,Single site Train,0.8937590361445783,0.9649799196787148,0.8920570264765784,0.8795180722891566,random_Q,AOMIC_ID1000,7
724,12,Single site Test,0.7439836149513569,0.802099334357399,0.7419354838709677,0.7419354838709677,random_Q,AOMIC_ID1000,7
725,12,Single site Train,0.8978152610441767,0.9646586345381527,0.896969696969697,0.888,random_Q,AOMIC_ID1000,7
726,13,Single site Test,0.7919866871479775,0.861495135688684,0.7903225806451613,0.7903225806451613,random_Q,AOMIC_ID1000,7
727,13,Single site Train,0.8857670682730924,0.9425060240963854,0.8862275449101796,0.888,random_Q,AOMIC_ID1000,7
728,14,Single site Test,0.814516129032258,0.904786680541103,0.8217054263565892,0.8548387096774194,random_Q,AOMIC_ID1000,7
729,14,Single site Train,0.876,0.958256,0.8755020080321285,0.872,random_Q,AOMIC_ID1000,7
730,15,Single site Test,0.7364311315924219,0.8072196620583717,0.7226890756302521,0.6825396825396826,random_Q,AOMIC_ID1000,7
731,15,Single site Train,0.8837991967871486,0.9514056224899599,0.8853754940711462,0.8995983935742972,random_Q,AOMIC_ID1000,7
732,16,Single site Test,0.799795186891961,0.8704557091653866,0.8062015503875969,0.8253968253968254,random_Q,AOMIC_ID1000,7
733,16,Single site Train,0.8877349397590362,0.9608353413654619,0.8852459016393442,0.8674698795180723,random_Q,AOMIC_ID1000,7
734,17,Single site Test,0.8323092677931387,0.8545826932923707,0.8372093023255814,0.8709677419354839,random_Q,AOMIC_ID1000,7
735,17,Single site Train,0.8938072289156627,0.9550361445783133,0.8929292929292929,0.884,random_Q,AOMIC_ID1000,7
736,18,Single site Test,0.6559139784946236,0.7565284178187404,0.6504065040650406,0.6451612903225806,random_Q,AOMIC_ID1000,7
737,18,Single site Train,0.9138232931726908,0.9686907630522089,0.9141716566866267,0.916,random_Q,AOMIC_ID1000,7
738,19,Single site Test,0.7741935483870968,0.8699271592091572,0.78125,0.8064516129032258,random_Q,AOMIC_ID1000,7
739,19,Single site Train,0.886,0.956896,0.8866799204771372,0.892,random_Q,AOMIC_ID1000,7
740,20,Single site Test,0.7757296466973886,0.855094726062468,0.7846153846153846,0.8095238095238095,random_Q,AOMIC_ID1000,7
741,20,Single site Train,0.8917831325301204,0.9555983935742972,0.891566265060241,0.891566265060241,random_Q,AOMIC_ID1000,7
742,21,Single site Test,0.7044290834613416,0.8028673835125448,0.6890756302521008,0.6507936507936508,random_Q,AOMIC_ID1000,7
743,21,Single site Train,0.8937670682730924,0.9627148594377509,0.8924949290060852,0.8835341365461847,random_Q,AOMIC_ID1000,7
744,22,Single site Test,0.7841781874039938,0.8356374807987711,0.7874015748031497,0.8064516129032258,random_Q,AOMIC_ID1000,7
745,22,Single site Train,0.8577429718875502,0.9501365461847389,0.8559837728194726,0.844,random_Q,AOMIC_ID1000,7
746,23,Single site Test,0.8003072196620584,0.8709677419354839,0.8062015503875969,0.8387096774193549,random_Q,AOMIC_ID1000,7
747,23,Single site Train,0.8877751004016065,0.9633092369477911,0.888,0.888,random_Q,AOMIC_ID1000,7
748,24,Single site Test,0.7580645161290323,0.8413111342351718,0.7540983606557377,0.7419354838709677,random_Q,AOMIC_ID1000,7
749,24,Single site Train,0.898,0.961184,0.89738430583501,0.892,random_Q,AOMIC_ID1000,7
750,0,Single site Test,0.5595238095238095,0.7333333333333334,0.43478260869565216,0.3333333333333333,random_Q,1000Brains,7
751,0,Single site Train,0.895341802782819,0.9585601935874168,0.8909090909090909,0.8596491228070176,random_Q,1000Brains,7
752,1,Single site Test,0.55,0.6619047619047619,0.5806451612903226,0.6,random_Q,1000Brains,7
753,1,Single site Train,0.8951905626134301,0.9624924379915305,0.8888888888888888,0.8421052631578947,random_Q,1000Brains,7
754,2,Single site Test,0.519047619047619,0.5095238095238096,0.5333333333333333,0.5714285714285714,random_Q,1000Brains,7
755,2,Single site Train,0.8697822141560798,0.9612825166364186,0.8672566371681416,0.8448275862068966,random_Q,1000Brains,7
756,3,Single site Test,0.6904761904761905,0.8,0.6896551724137931,0.7142857142857143,random_Q,1000Brains,7
757,3,Single site Train,0.913036902601331,0.9706594071385359,0.9137931034482759,0.9137931034482759,random_Q,1000Brains,7
758,4,Single site Test,0.3571428571428571,0.3010204081632653,0.3076923076923077,0.2857142857142857,random_Q,1000Brains,7
759,4,Single site Train,0.896551724137931,0.9408442330558858,0.8983050847457628,0.9137931034482759,random_Q,1000Brains,7
760,5,Single site Test,0.3761904761904762,0.4380952380952381,0.4375,0.4666666666666667,random_Q,1000Brains,7
761,5,Single site Train,0.8691772534785239,0.9525105868118572,0.8623853211009175,0.8245614035087719,random_Q,1000Brains,7
762,6,Single site Test,0.5523809523809524,0.6142857142857143,0.5517241379310345,0.5333333333333333,random_Q,1000Brains,7
763,6,Single site Train,0.8781004234724743,0.9373865698729582,0.875,0.8596491228070176,random_Q,1000Brains,7
764,7,Single site Test,0.4119047619047619,0.4428571428571428,0.37037037037037035,0.35714285714285715,random_Q,1000Brains,7
765,7,Single site Train,0.895946763460375,0.9612825166364186,0.8928571428571429,0.8620689655172413,random_Q,1000Brains,7
766,8,Single site Test,0.5880952380952381,0.5666666666666667,0.6,0.6428571428571429,random_Q,1000Brains,7
767,8,Single site Train,0.9045674531155474,0.9685420447670902,0.9026548672566371,0.8793103448275862,random_Q,1000Brains,7
768,9,Single site Test,0.6785714285714286,0.7346938775510204,0.64,0.5714285714285714,random_Q,1000Brains,7
769,9,Single site Train,0.8793103448275863,0.9631391200951248,0.875,0.8448275862068966,random_Q,1000Brains,7
770,10,Single site Test,0.4857142857142857,0.5904761904761906,0.4444444444444444,0.4,random_Q,1000Brains,7
771,10,Single site Train,0.8696309739866908,0.9401088929219601,0.8695652173913043,0.8771929824561403,random_Q,1000Brains,7
772,11,Single site Test,0.6595238095238095,0.6523809523809523,0.6153846153846154,0.5333333333333333,random_Q,1000Brains,7
773,11,Single site Train,0.8779491833030852,0.9425287356321839,0.8727272727272727,0.8421052631578947,random_Q,1000Brains,7
774,12,Single site Test,0.3476190476190476,0.3761904761904762,0.3870967741935484,0.42857142857142855,random_Q,1000Brains,7
775,12,Single site Train,0.895795523290986,0.970961887477314,0.8947368421052632,0.8793103448275862,random_Q,1000Brains,7
776,13,Single site Test,0.6547619047619048,0.6904761904761905,0.6428571428571429,0.6428571428571429,random_Q,1000Brains,7
777,13,Single site Train,0.8870235934664247,0.9621899576527525,0.8869565217391304,0.8793103448275862,random_Q,1000Brains,7
778,14,Single site Test,0.5,0.5714285714285715,0.5,0.5,random_Q,1000Brains,7
779,14,Single site Train,0.9137931034482758,0.9732461355529132,0.9107142857142857,0.8793103448275862,random_Q,1000Brains,7
780,15,Single site Test,0.4809523809523809,0.5,0.5161290322580645,0.5333333333333333,random_Q,1000Brains,7
781,15,Single site Train,0.8781004234724743,0.9606775559588627,0.875,0.8596491228070176,random_Q,1000Brains,7
782,16,Single site Test,0.6523809523809523,0.7,0.6875,0.7333333333333333,random_Q,1000Brains,7
783,16,Single site Train,0.9041137326073805,0.9730792498487598,0.9009009009009009,0.8771929824561403,random_Q,1000Brains,7
784,17,Single site Test,0.47857142857142854,0.39047619047619053,0.4,0.35714285714285715,random_Q,1000Brains,7
785,17,Single site Train,0.8696309739866908,0.9337568058076225,0.8695652173913043,0.8620689655172413,random_Q,1000Brains,7
786,18,Single site Test,0.5476190476190476,0.5857142857142857,0.48,0.42857142857142855,random_Q,1000Brains,7
787,18,Single site Train,0.8785541439806412,0.9552329098608591,0.875,0.8448275862068966,random_Q,1000Brains,7
788,19,Single site Test,0.6428571428571428,0.653061224489796,0.6153846153846154,0.5714285714285714,random_Q,1000Brains,7
789,19,Single site Train,0.9051724137931034,0.9670035671819263,0.9009009009009009,0.8620689655172413,random_Q,1000Brains,7
790,20,Single site Test,0.6214285714285714,0.5904761904761905,0.6206896551724138,0.6,random_Q,1000Brains,7
791,20,Single site Train,0.8867211131276467,0.9649122807017545,0.8828828828828829,0.8596491228070176,random_Q,1000Brains,7
792,21,Single site Test,0.5904761904761905,0.7047619047619048,0.5384615384615384,0.4666666666666667,random_Q,1000Brains,7
793,21,Single site Train,0.9128856624319419,0.9697519661222022,0.9107142857142857,0.8947368421052632,random_Q,1000Brains,7
794,22,Single site Test,0.6547619047619048,0.6857142857142857,0.6428571428571429,0.6428571428571429,random_Q,1000Brains,7
795,22,Single site Train,0.8697822141560798,0.9189352692075016,0.8672566371681416,0.8448275862068966,random_Q,1000Brains,7
796,23,Single site Test,0.4476190476190476,0.44285714285714284,0.42857142857142855,0.42857142857142855,random_Q,1000Brains,7
797,23,Single site Train,0.895795523290986,0.9676346037507562,0.8947368421052632,0.8793103448275862,random_Q,1000Brains,7
798,24,Single site Test,0.5357142857142857,0.596938775510204,0.5517241379310345,0.5714285714285714,random_Q,1000Brains,7
799,24,Single site Train,0.8879310344827587,0.9664090368608799,0.8849557522123894,0.8620689655172413,random_Q,1000Brains,7
800,0,Single site Test,0.8241167434715821,0.8906810035842293,0.8225806451612904,0.8095238095238095,random_Q,AOMIC_ID1000,8
801,0,Single site Train,0.8817349397590362,0.9573975903614458,0.879837067209776,0.8674698795180723,random_Q,AOMIC_ID1000,8
