site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
CamCAN,650,168,113,12.0,7,29.0,49.0,1.4867256637168142,20.0,2.2443,2.2397,2.254517857142857,2.2703625,0.21873656792196153,0.2505817948110329
CamCAN,650,168,115,12.0,7,29.0,50.0,1.4608695652173913,21.0,2.24445,2.2567500000000003,2.271174404761905,2.2556589285714286,0.2538449731997962,0.21476137553758884
CamCAN,650,196,127,14.0,7,29.0,51.0,1.5433070866141732,22.0,2.26235,2.2474499999999997,2.2746438775510205,2.2642607142857147,0.2341823372727511,0.22284782973578343
CamCAN,650,196,135,14.0,7,29.0,52.0,1.451851851851852,23.0,2.2643500000000003,2.2342500000000003,2.2766979591836733,2.261795918367347,0.2464441670703391,0.24167211201718042
CamCAN,650,196,135,14.0,7,29.0,53.0,1.451851851851852,24.0,2.24445,2.2298999999999998,2.2609545918367346,2.260342857142857,0.2246347764690938,0.23305316395786016
CamCAN,650,204,138,14.571428571428571,7,29.0,54.0,1.4782608695652173,25.0,2.2377000000000002,2.2297,2.2824774509803922,2.2593176470588237,0.255854726486324,0.1951512135249207
CamCAN,650,204,143,14.571428571428571,7,29.0,55.0,1.4265734265734267,26.0,2.2346500000000002,2.2285,2.277261274509804,2.260255392156863,0.26189949962116366,0.2329884102919871
CamCAN,650,204,141,14.571428571428571,7,29.0,56.0,1.446808510638298,27.0,2.2241,2.2158499999999997,2.259821568627451,2.2530392156862744,0.23666171826492888,0.20602505139984295
CamCAN,650,204,141,14.571428571428571,7,29.0,57.0,1.446808510638298,28.0,2.23115,2.2273,2.2513607843137255,2.254258823529412,0.19721594158970976,0.21535908602056708
CamCAN,650,238,165,17.0,7,29.0,58.0,1.4424242424242424,29.0,2.23915,2.26135,2.28299537815126,2.290810924369748,0.25591329231851057,0.2611405414940395
CamCAN,650,238,174,17.0,7,29.0,59.0,1.367816091954023,30.0,2.24525,2.26135,2.287003361344538,2.2933659663865553,0.25175011786530266,0.2553997868348893
CamCAN,650,238,163,17.0,7,29.0,60.0,1.460122699386503,31.0,2.2552,2.24525,2.299641596638655,2.282477731092437,0.27093089219726696,0.23992955481589848
CamCAN,650,276,202,19.714285714285715,7,29.0,61.0,1.3663366336633664,32.0,2.2552,2.2635,2.2946999999999997,2.2904123188405796,0.24515281556983634,0.2541133276037999
CamCAN,650,276,214,19.714285714285715,7,29.0,62.0,1.2897196261682242,33.0,2.2631,2.2476000000000003,2.2917105072463766,2.2892634057971017,0.23806337184974305,0.24977258209236186
CamCAN,650,276,206,19.714285714285715,7,29.0,63.0,1.3398058252427185,34.0,2.2552,2.24525,2.29053115942029,2.29,0.2458557989186417,0.25306232232756065
CamCAN,650,276,202,19.714285714285715,7,29.0,64.0,1.3663366336633664,35.0,2.24525,2.2645,2.2835489130434783,2.3032800724637674,0.21426288856681652,0.25702025516500765
CamCAN,650,322,233,23.0,7,29.0,65.0,1.3819742489270386,36.0,2.2718499999999997,2.2805,2.2981133540372674,2.3143077639751555,0.22911234611427297,0.24780088033474193
CamCAN,650,322,232,23.0,7,29.0,66.0,1.3879310344827587,37.0,2.26645,2.2817499999999997,2.3143850931677017,2.3166462732919255,0.2729028765445965,0.2648969868581078
CamCAN,650,322,234,23.0,7,29.0,67.0,1.376068376068376,38.0,2.27095,2.269,2.3060872670807453,2.3141096273291923,0.24644396504257013,0.2726031227902587
CamCAN,650,336,248,24.0,7,29.0,68.0,1.3548387096774193,39.0,2.2813499999999998,2.2766,2.3209922619047623,2.3128845238095237,0.2637059963993198,0.2549631399729129
CamCAN,650,336,259,24.0,7,29.0,69.0,1.2972972972972974,40.0,2.28615,2.2821499999999997,2.331745833333333,2.3199229166666666,0.2762262283642131,0.26122524136650743
CamCAN,650,336,257,24.0,7,29.0,70.0,1.3073929961089494,41.0,2.28855,2.2817499999999997,2.33659375,2.3173059523809525,0.2855334073920953,0.2704282190084925
CamCAN,650,336,253,24.0,7,29.0,71.0,1.3280632411067195,42.0,2.2802,2.28415,2.320052380952381,2.327269642857143,0.26885024049684175,0.28084547815138666
CamCAN,650,392,294,28.0,7,29.0,72.0,1.3333333333333333,43.0,2.2828999999999997,2.2821499999999997,2.348680867346939,2.339513775510204,0.3053648831029755,0.28749474758067556
CamCAN,650,392,291,28.0,7,29.0,73.0,1.3470790378006874,44.0,2.28655,2.29385,2.3477474489795918,2.3532295918367345,0.3031998477343119,0.29679096347746003
CamCAN,650,392,288,28.0,7,29.0,74.0,1.3611111111111112,45.0,2.2801,2.28265,2.341851275510204,2.3415979591836735,0.3032092083682315,0.28401098038266337
CamCAN,650,408,333,29.142857142857142,7,29.0,75.0,1.2252252252252251,46.0,2.2802,2.2828999999999997,2.3483120098039216,2.349774754901961,0.3070061563346904,0.30954730951892734
CamCAN,650,408,329,29.142857142857142,7,29.0,76.0,1.2401215805471124,47.0,2.27875,2.2788500000000003,2.33850931372549,2.345274019607843,0.29460630016985984,0.30589892247765804
CamCAN,650,408,326,29.142857142857142,7,29.0,77.0,1.2515337423312884,48.0,2.2813499999999998,2.28435,2.3473188725490197,2.345492156862745,0.3107682317563943,0.2954594808145423
CamCAN,650,408,334,29.142857142857142,7,29.0,78.0,1.221556886227545,49.0,2.2808,2.2808,2.3508147058823528,2.351961519607843,0.30898482335034994,0.3140331285277375
CamCAN,650,476,379,34.0,7,29.0,79.0,1.2559366754617414,50.0,2.2859499999999997,2.28435,2.3630890756302523,2.358195588235294,0.3151122423357756,0.31608722260838834
CamCAN,650,476,390,34.0,7,29.0,80.0,1.2205128205128206,51.0,2.2862,2.28735,2.361128781512605,2.356997899159664,0.31389685827201025,0.3007972818952611
CamCAN,650,476,385,34.0,7,29.0,81.0,1.2363636363636363,52.0,2.28735,2.29215,2.365986764705882,2.3629693277310926,0.3163330116277952,0.3132333182257357
CamCAN,650,480,400,34.285714285714285,7,29.0,82.0,1.2,53.0,2.28855,2.2972,2.3580650000000003,2.3692352083333335,0.3047891215681833,0.3174967259212746
CamCAN,650,480,399,34.285714285714285,7,29.0,83.0,1.2030075187969924,54.0,2.28655,2.28855,2.362233541666667,2.3592979166666668,0.31626499126087687,0.3092172727889853
CamCAN,650,480,402,34.285714285714285,7,29.0,84.0,1.1940298507462686,55.0,2.2972,2.2997,2.373160208333333,2.3701358333333333,0.3216528690417602,0.31804174219433795
CamCAN,650,480,390,34.285714285714285,7,29.0,85.0,1.2307692307692308,56.0,2.28385,2.28615,2.3574962499999996,2.353743125,0.31405674996543503,0.29729508582020736
CamCAN,650,560,456,40.0,7,29.0,86.0,1.2280701754385965,57.0,2.3118,2.3144,2.3943198214285712,2.40615875,0.3350545570879026,0.345251372106165
CamCAN,650,560,459,40.0,7,29.0,87.0,1.2200435729847494,58.0,2.3144,2.3215500000000002,2.3953985714285717,2.4107889285714283,0.33584733466012995,0.34504418226167005
CamCAN,650,560,461,40.0,7,29.0,88.0,1.2147505422993492,59.0,2.31245,2.31245,2.4016928571428577,2.3983101785714287,0.34036070583149275,0.3395495881489663
CamCAN,650,50,27,3.5714285714285716,7,30.0,36.0,1.8518518518518519,6.0,2.1898,2.2306,2.202972,2.226718,0.1353695893862881,0.14819306862250708
CamCAN,650,60,35,4.285714285714286,7,30.0,37.0,1.7142857142857142,7.0,2.253,2.26235,2.2303799999999994,2.2385516666666665,0.1730585683166153,0.17680560088880024
CamCAN,650,70,38,5.0,7,30.0,38.0,1.8421052631578947,8.0,2.2626,2.2423,2.2544628571428573,2.230268571428571,0.17689640640898863,0.14531490696530552
CamCAN,650,64,35,4.571428571428571,7,30.0,39.0,1.8285714285714285,9.0,2.2423,2.253,2.2710515625,2.2742484375000003,0.29233000866447806,0.2667396304895662
CamCAN,650,72,39,5.142857142857143,7,30.0,40.0,1.8461538461538463,10.0,2.1995500000000003,2.23605,2.232723611111111,2.2362736111111112,0.1878464097607821,0.18812082571705438
CamCAN,650,80,44,5.714285714285714,7,30.0,41.0,1.8181818181818181,11.0,2.19465,2.2567500000000003,2.2076275,2.291535,0.15290484670398655,0.3040113293608428
CamCAN,650,80,52,5.714285714285714,7,30.0,42.0,1.5384615384615385,12.0,2.19215,2.1944,2.1999524999999998,2.2421875,0.19666395355169256,0.254417702679489
CamCAN,650,96,49,6.857142857142857,7,30.0,43.0,1.9591836734693877,13.0,2.2529,2.2476000000000003,2.3081010416666667,2.251721875,0.3480963249914996,0.24217971543686098
CamCAN,650,96,51,6.857142857142857,7,30.0,44.0,1.8823529411764706,14.0,2.2395,2.25135,2.2602822916666665,2.2867312500000003,0.27900855032919375,0.3037644802049946
CamCAN,650,112,68,8.0,7,30.0,45.0,1.6470588235294117,15.0,2.2567500000000003,2.2606,2.2817285714285718,2.2881125,0.26977105723272715,0.29762000202961514
CamCAN,650,112,69,8.0,7,30.0,46.0,1.6231884057971016,16.0,2.2529,2.2643500000000003,2.2908000000000004,2.3087071428571426,0.3022974792252591,0.3147248578754722
CamCAN,650,128,74,9.142857142857142,7,30.0,47.0,1.7297297297297298,17.0,2.2498,2.25135,2.25950234375,2.2791953124999997,0.2221060778929367,0.27730034908002116
CamCAN,650,120,84,8.571428571428571,7,30.0,48.0,1.4285714285714286,18.0,2.21415,2.2489999999999997,2.257750833333333,2.287151666666667,0.2456809483917324,0.2741789723971587
CamCAN,650,144,91,10.285714285714286,7,30.0,49.0,1.5824175824175823,19.0,2.2643500000000003,2.2443,2.274397222222222,2.2477409722222226,0.22248831129647836,0.1839876380816938
CamCAN,650,144,85,10.285714285714286,7,30.0,50.0,1.6941176470588235,20.0,2.26135,2.23085,2.266849305555556,2.2582986111111114,0.1770071856613119,0.21926633483611455
CamCAN,650,144,87,10.285714285714286,7,30.0,51.0,1.6551724137931034,21.0,2.2476000000000003,2.2257,2.265307638888889,2.2380145833333334,0.2274589175477817,0.17105149184605856
CamCAN,650,168,104,12.0,7,30.0,52.0,1.6153846153846154,22.0,2.2301,2.24245,2.2628922619047622,2.260777976190476,0.21966421952826304,0.21189068626350943
CamCAN,650,168,104,12.0,7,30.0,53.0,1.6153846153846154,23.0,2.2451,2.2476000000000003,2.2859964285714285,2.262085714285714,0.2543565597898482,0.21676112525874847
CamCAN,650,168,106,12.0,7,30.0,54.0,1.5849056603773586,24.0,2.2626,2.2665499999999996,2.2923327380952383,2.280827380952381,0.24632498408418646,0.21912494035439026
CamCAN,650,228,168,16.285714285714285,7,30.0,55.0,1.3571428571428572,25.0,2.24295,2.2415000000000003,2.2860429824561406,2.284247368421052,0.2606992207411264,0.2600823567330033
CamCAN,650,228,167,16.285714285714285,7,30.0,56.0,1.3652694610778444,26.0,2.2552,2.2395,2.290480701754386,2.276469736842105,0.2574181739464397,0.24697232327401902
CamCAN,650,228,167,16.285714285714285,7,30.0,57.0,1.3652694610778444,27.0,2.2409499999999998,2.2409499999999998,2.280232456140351,2.283537719298246,0.2551547011070431,0.25446439436255064
CamCAN,650,228,165,16.285714285714285,7,30.0,58.0,1.3818181818181818,28.0,2.22945,2.2395,2.272728947368421,2.2777921052631585,0.24493929292792627,0.25328194825499883
CamCAN,650,266,198,19.0,7,30.0,59.0,1.3434343434343434,29.0,2.26135,2.2476000000000003,2.3015988721804512,2.299873308270677,0.2698452541152698,0.2737694869810079
CamCAN,650,266,194,19.0,7,30.0,60.0,1.3711340206185567,30.0,2.2626,2.2552,2.2929097744360902,2.2981421052631577,0.24324003840128453,0.271177554091592
CamCAN,650,266,195,19.0,7,30.0,61.0,1.3641025641025641,31.0,2.24525,2.25135,2.2984691729323306,2.2890229323308273,0.2738185216885277,0.2542613992184049
CamCAN,650,288,210,20.571428571428573,7,30.0,62.0,1.3714285714285714,32.0,2.2828999999999997,2.2817499999999997,2.326457986111111,2.314534375,0.2819341484238794,0.2801510402085304
CamCAN,650,288,206,20.571428571428573,7,30.0,63.0,1.3980582524271845,33.0,2.2804,2.27095,2.3194107638888886,2.314298263888889,0.2846882627663208,0.27916514144689697
CamCAN,650,288,215,20.571428571428573,7,30.0,64.0,1.3395348837209302,34.0,2.2738,2.2813499999999998,2.3077569444444443,2.308345486111111,0.2784707973361449,0.25826440651575205
CamCAN,650,288,209,20.571428571428573,7,30.0,65.0,1.3779904306220097,35.0,2.269,2.2777000000000003,2.315426736111111,2.314919791666666,0.2764271818104459,0.2716964546594617
CamCAN,650,336,253,24.0,7,30.0,66.0,1.3280632411067195,36.0,2.2855999999999996,2.2859499999999997,2.3301806547619046,2.3291818452380952,0.2688380771285885,0.27836866374109503
CamCAN,650,336,251,24.0,7,30.0,67.0,1.3386454183266931,37.0,2.2834,2.282,2.335965773809524,2.3193818452380954,0.29199231464226194,0.25892390837104473
CamCAN,650,336,253,24.0,7,30.0,68.0,1.3280632411067195,38.0,2.28855,2.2859,2.339384226190476,2.3314684523809523,0.29594454273953064,0.2786344055514335
CamCAN,650,348,273,24.857142857142858,7,30.0,69.0,1.2747252747252746,39.0,2.28435,2.2737,2.334263793103448,2.320644252873563,0.27945801622987776,0.2679304174288355
CamCAN,650,348,264,24.857142857142858,7,30.0,70.0,1.3181818181818181,40.0,2.2821499999999997,2.2817499999999997,2.333498850574713,2.3370106321839077,0.27102695921467557,0.2842721060710831
CamCAN,650,348,259,24.857142857142858,7,30.0,71.0,1.3436293436293436,41.0,2.2821499999999997,2.2808,2.3367870689655175,2.3213508620689653,0.2828478768124677,0.27290219754132766
CamCAN,650,348,270,24.857142857142858,7,30.0,72.0,1.288888888888889,42.0,2.2821499999999997,2.2859499999999997,2.334401149425287,2.3304597701149423,0.27682360627307323,0.2683831417373735
CamCAN,650,406,312,29.0,7,30.0,73.0,1.3012820512820513,43.0,2.29385,2.2921,2.355474384236453,2.359251724137931,0.30140233564922003,0.31185801982293837
CamCAN,650,406,310,29.0,7,30.0,74.0,1.3096774193548386,44.0,2.28435,2.2756,2.353813054187192,2.347783251231527,0.30463314760427973,0.3069334335927869
CamCAN,650,406,316,29.0,7,30.0,75.0,1.2848101265822784,45.0,2.28385,2.2862,2.3574145320197046,2.3613783251231526,0.3124680866045742,0.31201742326019005
CamCAN,650,420,329,30.0,7,30.0,76.0,1.2765957446808511,46.0,2.28655,2.2862,2.3618959523809524,2.3646764285714283,0.31390687042656473,0.3187693860327578
CamCAN,650,420,321,30.0,7,30.0,77.0,1.308411214953271,47.0,2.2972,2.28565,2.3662419047619045,2.3536650000000003,0.31602236092932057,0.308881954634077
CamCAN,650,420,338,30.0,7,30.0,78.0,1.242603550295858,48.0,2.28435,2.2813499999999998,2.358700476190476,2.352381904761905,0.318322325049738,0.315282478420903
CamCAN,650,420,335,30.0,7,30.0,79.0,1.2537313432835822,49.0,2.2862,2.286,2.3622133333333335,2.358592619047619,0.3156037767186527,0.3192055462127515
CamCAN,650,490,386,35.0,7,30.0,80.0,1.2694300518134716,50.0,2.30595,2.3099,2.379353469387755,2.3885673469387756,0.3168445298119936,0.32766734595690766
CamCAN,650,490,385,35.0,7,30.0,81.0,1.2727272727272727,51.0,2.2939,2.2972,2.3747785714285716,2.373475918367347,0.32330292235182007,0.3158550589648593
CamCAN,650,490,377,35.0,7,30.0,82.0,1.29973474801061,52.0,2.3099,2.3017000000000003,2.3874436734693876,2.378295714285714,0.32945031260764585,0.32144526540665014
CamCAN,650,468,392,33.42857142857143,7,30.0,83.0,1.1938775510204083,53.0,2.3019499999999997,2.29895,2.380532905982906,2.3723002136752136,0.3155465525683807,0.31908886315720997
CamCAN,650,468,396,33.42857142857143,7,30.0,84.0,1.1818181818181819,54.0,2.2997,2.3015,2.3780395299145303,2.3784950854700857,0.325393167022543,0.31916680675242665
CamCAN,650,468,392,33.42857142857143,7,30.0,85.0,1.1938775510204083,55.0,2.30125,2.30125,2.374765811965812,2.371197435897436,0.3214283003660583,0.3089499367527618
CamCAN,650,468,389,33.42857142857143,7,30.0,86.0,1.2030848329048842,56.0,2.30125,2.30595,2.3736098290598293,2.379605982905983,0.31422910399279746,0.3175135460303014
CamCAN,650,546,443,39.0,7,30.0,87.0,1.2325056433408579,57.0,2.3265000000000002,2.3296,2.4091738095238093,2.4070283882783885,0.3397012166284592,0.33612090395177874
CamCAN,650,546,447,39.0,7,30.0,88.0,1.221476510067114,58.0,2.3265000000000002,2.32785,2.405893406593407,2.4089173992673993,0.3378576175767129,0.3402954518367043
CamCAN,650,50,26,3.5714285714285716,7,31.0,37.0,1.9230769230769231,6.0,2.2643500000000003,2.1986499999999998,2.250648,2.2027859999999997,0.18003412968951532,0.17117150965732394
CamCAN,650,60,32,4.285714285714286,7,31.0,38.0,1.875,7.0,2.2395,2.24245,2.225926666666667,2.2204966666666666,0.17918132740437961,0.18049888676746398
CamCAN,650,56,33,4.0,7,31.0,39.0,1.696969696969697,8.0,2.2641,2.22465,2.2878785714285717,2.243244642857143,0.31330337357919386,0.2421636906344308
CamCAN,650,64,31,4.571428571428571,7,31.0,40.0,2.064516129032258,9.0,2.2166,2.2451,2.217471875,2.2467968750000002,0.1533591411705072,0.17459383247779894
CamCAN,650,72,33,5.142857142857143,7,31.0,41.0,2.1818181818181817,10.0,2.2348,2.21235,2.2729624999999998,2.2194444444444446,0.29086760961032176,0.14294265164338438
CamCAN,650,90,55,6.428571428571429,7,31.0,42.0,1.6363636363636365,11.0,2.2451,2.2301,2.270241111111111,2.2218222222222224,0.2531088706974093,0.16261125821534322
CamCAN,650,90,50,6.428571428571429,7,31.0,43.0,1.8,12.0,2.2095000000000002,2.23135,2.213142222222222,2.262064444444444,0.15253602409493844,0.2508277901163101
CamCAN,650,108,64,7.714285714285714,7,31.0,44.0,1.6875,13.0,2.2476000000000003,2.24245,2.2913666666666668,2.284078703703704,0.2756683687562109,0.30249557718275216
CamCAN,650,108,62,7.714285714285714,7,31.0,45.0,1.7419354838709677,14.0,2.2423,2.253,2.278115740740741,2.279464814814815,0.26536011650614805,0.2778388403019622
CamCAN,650,126,74,9.0,7,31.0,46.0,1.7027027027027026,15.0,2.24525,2.23135,2.254450793650794,2.265302380952381,0.18062907218763283,0.257732734890789
CamCAN,650,126,82,9.0,7,31.0,47.0,1.5365853658536586,16.0,2.19775,2.19175,2.243173809523809,2.235199206349206,0.20787859964068317,0.2200614243327646
CamCAN,650,144,92,10.285714285714286,7,31.0,48.0,1.565217391304348,17.0,2.2326,2.2443,2.2573,2.2788236111111115,0.2086179138665086,0.2761650524991056
CamCAN,650,150,105,10.714285714285714,7,31.0,49.0,1.4285714285714286,18.0,2.25135,2.2443,2.279502,2.285448666666667,0.2758322312468775,0.2980665104681166
CamCAN,650,180,121,12.857142857142858,7,31.0,50.0,1.487603305785124,19.0,2.2377000000000002,2.2321,2.266027777777778,2.257171111111111,0.2647575585524927,0.2364876510621724
CamCAN,650,180,119,12.857142857142858,7,31.0,51.0,1.5126050420168067,20.0,2.24525,2.2342500000000003,2.2815855555555555,2.2733005555555557,0.2688648390727835,0.28877312845962666
CamCAN,650,180,121,12.857142857142858,7,31.0,52.0,1.487603305785124,21.0,2.2377000000000002,2.2377000000000002,2.2745616666666666,2.2881505555555557,0.28460966218184264,0.2920772268155644
CamCAN,650,210,145,15.0,7,31.0,53.0,1.4482758620689655,22.0,2.23065,2.2337499999999997,2.272235238095238,2.2659466666666668,0.2509080969327263,0.2540729187675001
CamCAN,650,210,149,15.0,7,31.0,54.0,1.4093959731543624,23.0,2.2158499999999997,2.2342500000000003,2.2630009523809527,2.2612357142857142,0.24865373918093012,0.22538224778786017
CamCAN,650,210,139,15.0,7,31.0,55.0,1.5107913669064748,24.0,2.2321,2.2415000000000003,2.262504761904762,2.278849523809524,0.24374419247394505,0.25056962956061807
CamCAN,650,252,185,18.0,7,31.0,56.0,1.3621621621621622,25.0,2.2443,2.25135,2.2830761904761903,2.272607936507937,0.23445672913615115,0.2112275831631658
CamCAN,650,252,187,18.0,7,31.0,57.0,1.3475935828877006,26.0,2.2443,2.2476000000000003,2.275872222222222,2.2758730158730156,0.23261612878033036,0.23113298802511528
CamCAN,650,252,180,18.0,7,31.0,58.0,1.4,27.0,2.2409499999999998,2.2641,2.2790984126984126,2.2885190476190473,0.23184589141925369,0.24468769727449668
CamCAN,650,252,186,18.0,7,31.0,59.0,1.3548387096774193,28.0,2.23135,2.2409499999999998,2.271143253968254,2.279470634920635,0.22624082291732794,0.254016424341915
CamCAN,650,280,206,20.0,7,31.0,60.0,1.3592233009708738,29.0,2.2737,2.2737,2.315537857142857,2.3120714285714286,0.26723839261980187,0.26986973063034814
CamCAN,650,280,199,20.0,7,31.0,61.0,1.407035175879397,30.0,2.25135,2.2590500000000002,2.2957625,2.2943907142857145,0.2546665219574689,0.22924529205155636
CamCAN,650,280,204,20.0,7,31.0,62.0,1.3725490196078431,31.0,2.26485,2.2643500000000003,2.3018664285714285,2.3056721428571425,0.26504241592261274,0.26491762676406055
CamCAN,650,288,214,20.571428571428573,7,31.0,63.0,1.3457943925233644,32.0,2.269,2.269,2.3160618055555555,2.3126350694444446,0.2695556763408994,0.2637912690820104
