,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
2593,7,Pooled data Test,0.7746179966044142,0.8853989813242784,0.7647058823529411,0.8387096774193549,['random_Q'],eNKI,17
2594,7,Pooled data Test,0.8428571428571427,0.8650793650793651,0.8301886792452831,0.7333333333333333,['random_Q'],CamCAN,17
2595,7,Pooled data Train,0.7964564138908576,0.8860382707299788,0.8172043010752689,0.8941176470588236,['random_Q'],SALD,17
2596,7,Pooled data Train,0.9002068717395215,0.9497211728728189,0.9041095890410958,0.908256880733945,['random_Q'],eNKI,17
2597,7,Pooled data Train,0.8317417876241406,0.9288770053475937,0.8173076923076923,0.7727272727272727,['random_Q'],CamCAN,17
2598,8,Pooled data Test,0.556390977443609,0.5864661654135339,0.5909090909090909,0.6842105263157895,['random_Q'],SALD,17
2599,8,Pooled data Test,0.7083333333333333,0.8472222222222222,0.7058823529411765,0.6666666666666666,['random_Q'],eNKI,17
2600,8,Pooled data Test,0.636021505376344,0.8129032258064516,0.5416666666666666,0.43333333333333335,['random_Q'],CamCAN,17
2601,8,Pooled data Train,0.7672292545710266,0.8787310517268323,0.7955801104972375,0.8888888888888888,['random_Q'],SALD,17
2602,8,Pooled data Train,0.8820186145865121,0.9474366798901435,0.88,0.8761061946902655,['random_Q'],eNKI,17
2603,8,Pooled data Train,0.8313594662218515,0.9413678065054212,0.8195121951219512,0.7636363636363637,['random_Q'],CamCAN,17
2604,9,Pooled data Test,0.5476190476190477,0.5610119047619048,0.6229508196721312,0.6785714285714286,['random_Q'],SALD,17
2605,9,Pooled data Test,0.8063636363636364,0.8763636363636362,0.8235294117647058,0.84,['random_Q'],eNKI,17
2606,9,Pooled data Test,0.6992753623188406,0.7666666666666666,0.6341463414634146,0.5652173913043478,['random_Q'],CamCAN,17
2607,9,Pooled data Train,0.7529239766081872,0.8618421052631579,0.7701863354037267,0.8611111111111112,['random_Q'],SALD,17
2608,9,Pooled data Train,0.8969786293294031,0.9527634487840825,0.8956521739130435,0.8956521739130435,['random_Q'],eNKI,17
2609,9,Pooled data Train,0.79988344988345,0.9083916083916084,0.7850467289719626,0.717948717948718,['random_Q'],CamCAN,17
2610,10,Pooled data Test,0.6411483253588517,0.6770334928229664,0.6511627906976745,0.7368421052631579,['random_Q'],SALD,17
2611,10,Pooled data Test,0.7666666666666666,0.8458333333333333,0.7636363636363637,0.7,['random_Q'],eNKI,17
2612,10,Pooled data Test,0.762962962962963,0.7728395061728395,0.7111111111111111,0.5925925925925926,['random_Q'],CamCAN,17
2613,10,Pooled data Train,0.7141500474833808,0.8298512187401076,0.7567567567567568,0.8641975308641975,['random_Q'],SALD,17
2614,10,Pooled data Train,0.8982758620689655,0.9463949843260189,0.8959276018099548,0.9,['random_Q'],eNKI,17
2615,10,Pooled data Train,0.8259855189058729,0.9164119066773935,0.8151658767772512,0.7610619469026548,['random_Q'],CamCAN,17
2616,11,Pooled data Test,0.48504273504273504,0.5555555555555556,0.5142857142857142,0.6923076923076923,['random_Q'],SALD,17
2617,11,Pooled data Test,0.8256048387096775,0.8639112903225806,0.8253968253968254,0.8125,['random_Q'],eNKI,17
2618,11,Pooled data Test,0.7299880525686977,0.8112305854241337,0.7142857142857143,0.6451612903225806,['random_Q'],CamCAN,17
2619,11,Pooled data Train,0.7477572189514998,0.8746846089150548,0.7835051546391752,0.8735632183908046,['random_Q'],SALD,17
2620,11,Pooled data Train,0.9032025144410465,0.9568467550118926,0.9023255813953488,0.8981481481481481,['random_Q'],eNKI,17
2621,11,Pooled data Train,0.8273118454169035,0.9360233823171227,0.81,0.7431192660550459,['random_Q'],CamCAN,17
2622,12,Pooled data Test,0.4057971014492754,0.39999999999999997,0.5,0.4782608695652174,['random_Q'],SALD,17
2623,12,Pooled data Test,0.7940476190476191,0.8511904761904762,0.7931034482758621,0.7666666666666667,['random_Q'],eNKI,17
2624,12,Pooled data Test,0.7285902503293809,0.7984189723320159,0.6666666666666666,0.6086956521739131,['random_Q'],CamCAN,17
2625,12,Pooled data Train,0.7697478991596638,0.8858670741023682,0.7764705882352941,0.8571428571428571,['random_Q'],SALD,17
2626,12,Pooled data Train,0.9008116883116883,0.953327922077922,0.8990825688073395,0.8909090909090909,['random_Q'],eNKI,17
2627,12,Pooled data Train,0.8230689352184679,0.9182842080038341,0.8214285714285714,0.7863247863247863,['random_Q'],CamCAN,17
2628,13,Pooled data Test,0.5941666666666667,0.6566666666666666,0.6296296296296297,0.7083333333333334,['random_Q'],SALD,17
2629,13,Pooled data Test,0.6815476190476191,0.8333333333333334,0.6909090909090909,0.7916666666666666,['random_Q'],eNKI,17
2630,13,Pooled data Test,0.5722049689440993,0.576086956521739,0.5769230769230769,0.5357142857142857,['random_Q'],CamCAN,17
2631,13,Pooled data Train,0.7539473684210527,0.8652631578947368,0.7885714285714286,0.9078947368421053,['random_Q'],SALD,17
2632,13,Pooled data Train,0.9034790640394088,0.9579741379310344,0.9051724137931034,0.9051724137931034,['random_Q'],eNKI,17
2633,13,Pooled data Train,0.8497405372405373,0.9494047619047619,0.8349514563106796,0.7678571428571429,['random_Q'],CamCAN,17
2634,14,Pooled data Test,0.6273809523809524,0.6904761904761905,0.7169811320754716,0.9047619047619048,['random_Q'],SALD,17
2635,14,Pooled data Test,0.7614942528735633,0.8520114942528736,0.7547169811320755,0.8333333333333334,['random_Q'],eNKI,17
2636,14,Pooled data Test,0.8267622461170848,0.9103942652329748,0.8387096774193549,0.8387096774193549,['random_Q'],CamCAN,17
2637,14,Pooled data Train,0.768117088607595,0.8768987341772152,0.7932960893854749,0.8987341772151899,['random_Q'],SALD,17
2638,14,Pooled data Train,0.8681655793724758,0.9485088536812675,0.868421052631579,0.853448275862069,['random_Q'],eNKI,17
2639,14,Pooled data Train,0.8230494438580823,0.9277421450028416,0.8078817733990148,0.7522935779816514,['random_Q'],CamCAN,17
2640,15,Pooled data Test,0.38526315789473686,0.5389473684210526,0.5185185185185185,0.56,['random_Q'],SALD,17
2641,15,Pooled data Test,0.8309232480533926,0.9310344827586207,0.8484848484848485,0.9032258064516129,['random_Q'],eNKI,17
2642,15,Pooled data Test,0.8071428571428572,0.8892857142857143,0.7647058823529411,0.65,['random_Q'],CamCAN,17
2643,15,Pooled data Train,0.7651851851851852,0.8673251028806584,0.7701863354037267,0.8266666666666667,['random_Q'],SALD,17
2644,15,Pooled data Train,0.9044962393586247,0.9514009422266303,0.9032258064516129,0.8990825688073395,['random_Q'],eNKI,17
2645,15,Pooled data Train,0.8336309523809524,0.9234375,0.8281938325991189,0.7833333333333333,['random_Q'],CamCAN,17
2646,16,Pooled data Test,0.4987468671679198,0.5137844611528822,0.47368421052631576,0.47368421052631576,['random_Q'],SALD,17
2647,16,Pooled data Test,0.6835294117647059,0.7941176470588236,0.6984126984126984,0.6470588235294118,['random_Q'],eNKI,17
2648,16,Pooled data Test,0.7043478260869566,0.7565217391304347,0.6511627906976745,0.6086956521739131,['random_Q'],CamCAN,17
2649,16,Pooled data Train,0.785904047507423,0.8832630098452883,0.8131868131868132,0.9135802469135802,['random_Q'],SALD,17
2650,16,Pooled data Train,0.90935192780968,0.9507793273174734,0.9056603773584906,0.9056603773584906,['random_Q'],eNKI,17
2651,16,Pooled data Train,0.8348873348873349,0.9373737373737373,0.8240740740740741,0.7606837606837606,['random_Q'],CamCAN,17
2652,17,Pooled data Test,0.5580357142857143,0.5773809523809524,0.5641025641025641,0.6875,['random_Q'],SALD,17
2653,17,Pooled data Test,0.8159340659340659,0.8791208791208791,0.8148148148148148,0.7857142857142857,['random_Q'],eNKI,17
2654,17,Pooled data Test,0.709051724137931,0.7532327586206897,0.6896551724137931,0.625,['random_Q'],CamCAN,17
2655,17,Pooled data Train,0.7319921639541893,0.8634719710669078,0.7724867724867724,0.8690476190476191,['random_Q'],SALD,17
2656,17,Pooled data Train,0.8715538847117794,0.9514411027568922,0.8687782805429864,0.8571428571428571,['random_Q'],eNKI,17
2657,17,Pooled data Train,0.8347097097097097,0.9317650984317651,0.8217821782178217,0.7685185185185185,['random_Q'],CamCAN,17
2658,18,Pooled data Test,0.5845454545454546,0.7090909090909091,0.6666666666666666,0.76,['random_Q'],SALD,17
2659,18,Pooled data Test,0.746031746031746,0.8253968253968254,0.7142857142857143,0.7142857142857143,['random_Q'],eNKI,17
2660,18,Pooled data Test,0.7648148148148148,0.8641975308641975,0.7083333333333334,0.5666666666666667,['random_Q'],CamCAN,17
2661,18,Pooled data Train,0.727948717948718,0.8692307692307693,0.7529411764705882,0.8533333333333334,['random_Q'],SALD,17
2662,18,Pooled data Train,0.8922808061277608,0.9475719491336357,0.8945147679324894,0.8907563025210085,['random_Q'],eNKI,17
2663,18,Pooled data Train,0.8242960579243765,0.9295253419147225,0.8115942028985508,0.7636363636363637,['random_Q'],CamCAN,17
2664,19,Pooled data Test,0.5686274509803921,0.6627450980392157,0.5882352941176471,0.6666666666666666,['random_Q'],SALD,17
2665,19,Pooled data Test,0.7016317016317016,0.8170163170163169,0.6530612244897959,0.6153846153846154,['random_Q'],eNKI,17
2666,19,Pooled data Test,0.6467032967032967,0.7450549450549451,0.5964912280701754,0.4857142857142857,['random_Q'],CamCAN,17
2667,19,Pooled data Train,0.7425230333097095,0.8649184975194897,0.774869109947644,0.8705882352941177,['random_Q'],SALD,17
2668,19,Pooled data Train,0.9365879652402034,0.9611411706837187,0.9385964912280702,0.9385964912280702,['random_Q'],eNKI,17
2669,19,Pooled data Train,0.8180451127819548,0.9219715956558062,0.7958115183246073,0.7238095238095238,['random_Q'],CamCAN,17
2670,20,Pooled data Test,0.5144927536231884,0.5507246376811594,0.5614035087719298,0.6956521739130435,['random_Q'],SALD,17
2671,20,Pooled data Test,0.8140096618357487,0.9082125603864735,0.8,0.8888888888888888,['random_Q'],eNKI,17
2672,20,Pooled data Test,0.7181318681318681,0.8054945054945055,0.7096774193548387,0.6285714285714286,['random_Q'],CamCAN,17
2673,20,Pooled data Train,0.7757516456146594,0.8822273616794165,0.8135593220338984,0.935064935064935,['random_Q'],SALD,17
2674,20,Pooled data Train,0.8998879080846294,0.9501190976600813,0.9,0.8852459016393442,['random_Q'],eNKI,17
2675,20,Pooled data Train,0.837468671679198,0.9336675020885548,0.8223350253807107,0.7714285714285715,['random_Q'],CamCAN,17
2676,21,Pooled data Test,0.6041666666666667,0.6666666666666666,0.6666666666666666,0.7083333333333334,['random_Q'],SALD,17
2677,21,Pooled data Test,0.6435714285714286,0.74,0.6415094339622641,0.68,['random_Q'],eNKI,17
2678,21,Pooled data Test,0.7605820105820106,0.8333333333333333,0.7111111111111111,0.5925925925925926,['random_Q'],CamCAN,17
2679,21,Pooled data Train,0.7398026315789473,0.8580592105263158,0.757396449704142,0.8421052631578947,['random_Q'],SALD,17
2680,21,Pooled data Train,0.9338509316770187,0.9665372670807454,0.935064935064935,0.9391304347826087,['random_Q'],eNKI,17
2681,21,Pooled data Train,0.8447376738305942,0.9259639696586599,0.8341232227488151,0.7787610619469026,['random_Q'],CamCAN,17
2682,22,Pooled data Test,0.4256965944272446,0.5294117647058824,0.4878048780487805,0.5882352941176471,['random_Q'],SALD,17
2683,22,Pooled data Test,0.8201357466063348,0.8371040723981901,0.8307692307692308,0.7941176470588235,['random_Q'],eNKI,17
2684,22,Pooled data Test,0.6870967741935483,0.7974193548387097,0.6382978723404256,0.6,['random_Q'],CamCAN,17
2685,22,Pooled data Train,0.7240071396697902,0.8746095493083446,0.7593582887700535,0.8554216867469879,['random_Q'],SALD,17
2686,22,Pooled data Train,0.8819927176431646,0.9511751075802714,0.8785046728971962,0.8867924528301887,['random_Q'],eNKI,17
2687,22,Pooled data Train,0.8278021539688871,0.9313123254886319,0.8169014084507042,0.7565217391304347,['random_Q'],CamCAN,17
2688,23,Pooled data Test,0.44841269841269843,0.5079365079365079,0.5,0.6111111111111112,['random_Q'],SALD,17
2689,23,Pooled data Test,0.8142857142857143,0.9224489795918368,0.8169014084507042,0.8285714285714286,['random_Q'],eNKI,17
2690,23,Pooled data Test,0.7793478260869565,0.8369565217391305,0.7368421052631579,0.6086956521739131,['random_Q'],CamCAN,17
2691,23,Pooled data Train,0.7611145415251621,0.8673973448595246,0.7978723404255319,0.9146341463414634,['random_Q'],SALD,17
2692,23,Pooled data Train,0.8809523809523809,0.947936507936508,0.8803827751196173,0.8761904761904762,['random_Q'],eNKI,17
2693,23,Pooled data Train,0.8261752136752136,0.936039886039886,0.8127853881278538,0.7606837606837606,['random_Q'],CamCAN,17
2694,24,Pooled data Test,0.811965811965812,0.8504273504273504,0.8235294117647058,0.7777777777777778,['random_Q'],SALD,17
2695,24,Pooled data Test,0.7321428571428572,0.7920918367346939,0.7169811320754716,0.6785714285714286,['random_Q'],eNKI,17
2696,24,Pooled data Test,0.6833333333333333,0.7361904761904763,0.6296296296296297,0.5666666666666667,['random_Q'],CamCAN,17
2697,24,Pooled data Train,0.7493692178301093,0.8495934959349593,0.7700534759358288,0.8780487804878049,['random_Q'],SALD,17
2698,24,Pooled data Train,0.8883928571428572,0.9412468112244897,0.8898678414096917,0.9017857142857143,['random_Q'],eNKI,17
2699,24,Pooled data Train,0.8248917748917749,0.9263203463203463,0.8137254901960784,0.7545454545454545,['random_Q'],CamCAN,17
2700,0,Pooled data Test,0.6190476190476191,0.6825396825396826,0.6190476190476191,0.6190476190476191,['random_Q'],SALD,18
2701,0,Pooled data Test,0.817230273752013,0.8760064412238325,0.8,0.782608695652174,['random_Q'],eNKI,18
2702,0,Pooled data Test,0.6651785714285714,0.7689732142857143,0.6875,0.6875,['random_Q'],CamCAN,18
2703,0,Pooled data Train,0.8037974683544303,0.9117128665278,0.8187134502923976,0.8860759493670886,['random_Q'],SALD,18
2704,0,Pooled data Train,0.8524317373874897,0.9428182437031994,0.8521739130434782,0.8376068376068376,['random_Q'],eNKI,18
2705,0,Pooled data Train,0.8298611111111112,0.9303075396825398,0.8082901554404145,0.7222222222222222,['random_Q'],CamCAN,18
2706,1,Pooled data Test,0.6000000000000001,0.6625000000000001,0.6190476190476191,0.65,['random_Q'],SALD,18
2707,1,Pooled data Test,0.7372122762148338,0.7595907928388747,0.7692307692307693,0.7352941176470589,['random_Q'],eNKI,18
2708,1,Pooled data Test,0.6590909090909092,0.7134986225895317,0.5641025641025641,0.5,['random_Q'],CamCAN,18
2709,1,Pooled data Train,0.825,0.9290625000000001,0.8390804597701149,0.9125,['random_Q'],SALD,18
2710,1,Pooled data Train,0.8784067085953878,0.9580712788259959,0.8720379146919431,0.8679245283018868,['random_Q'],eNKI,18
2711,1,Pooled data Train,0.825716774908918,0.9285601140503723,0.8165137614678899,0.7542372881355932,['random_Q'],CamCAN,18
2712,2,Pooled data Test,0.5880434782608696,0.65,0.6909090909090909,0.8260869565217391,['random_Q'],SALD,18
2713,2,Pooled data Test,0.7536945812807883,0.8226600985221676,0.7407407407407407,0.7142857142857143,['random_Q'],eNKI,18
2714,2,Pooled data Test,0.782962962962963,0.8666666666666668,0.7441860465116279,0.64,['random_Q'],CamCAN,18
2715,2,Pooled data Train,0.8098214285714285,0.9186688311688311,0.8148148148148148,0.8571428571428571,['random_Q'],SALD,18
2716,2,Pooled data Train,0.8608429858429858,0.953989703989704,0.8658008658008658,0.8928571428571429,['random_Q'],eNKI,18
2717,2,Pooled data Train,0.8296652558676414,0.9200461716044632,0.8151658767772512,0.7478260869565218,['random_Q'],CamCAN,18
2718,3,Pooled data Test,0.742822966507177,0.7655502392344498,0.7555555555555555,0.8947368421052632,['random_Q'],SALD,18
2719,3,Pooled data Test,0.7407407407407407,0.8449931412894376,0.7307692307692307,0.7037037037037037,['random_Q'],eNKI,18
2720,3,Pooled data Test,0.7796296296296297,0.8604938271604938,0.7450980392156863,0.6333333333333333,['random_Q'],CamCAN,18
2721,3,Pooled data Train,0.7647198480531814,0.9023425134536246,0.7978142076502732,0.9012345679012346,['random_Q'],SALD,18
2722,3,Pooled data Train,0.8539823008849557,0.9425953481087007,0.8533333333333334,0.8495575221238938,['random_Q'],eNKI,18
2723,3,Pooled data Train,0.8373290426387772,0.9135156878519711,0.82,0.7454545454545455,['random_Q'],CamCAN,18
2724,4,Pooled data Test,0.6764705882352942,0.726643598615917,0.6857142857142857,0.7058823529411765,['random_Q'],SALD,18
2725,4,Pooled data Test,0.7048319327731092,0.7636554621848739,0.7076923076923077,0.8214285714285714,['random_Q'],eNKI,18
2726,4,Pooled data Test,0.6503225806451614,0.7380645161290322,0.6428571428571429,0.5806451612903226,['random_Q'],CamCAN,18
2727,4,Pooled data Train,0.8012048192771084,0.9024531862389317,0.819672131147541,0.9036144578313253,['random_Q'],SALD,18
2728,4,Pooled data Train,0.8898247978436657,0.9584737196765498,0.8928571428571429,0.8928571428571429,['random_Q'],eNKI,18
2729,4,Pooled data Train,0.8459513362584763,0.9246110889509376,0.83,0.7614678899082569,['random_Q'],CamCAN,18
2730,5,Pooled data Test,0.556935817805383,0.6708074534161491,0.6296296296296297,0.8095238095238095,['random_Q'],SALD,18
2731,5,Pooled data Test,0.7060869565217391,0.7878260869565218,0.6818181818181818,0.6521739130434783,['random_Q'],eNKI,18
2732,5,Pooled data Test,0.8035714285714286,0.8158482142857142,0.8,0.75,['random_Q'],CamCAN,18
2733,5,Pooled data Train,0.8191681735985534,0.9058030577017919,0.8390804597701149,0.9240506329113924,['random_Q'],SALD,18
2734,5,Pooled data Train,0.9010405053883315,0.9646971386101821,0.8995633187772926,0.8803418803418803,['random_Q'],eNKI,18
2735,5,Pooled data Train,0.8167989417989419,0.9177414021164022,0.8,0.7407407407407407,['random_Q'],CamCAN,18
2736,6,Pooled data Test,0.7450980392156863,0.8117647058823529,0.7777777777777778,0.8235294117647058,['random_Q'],SALD,18
2737,6,Pooled data Test,0.6959203036053131,0.7998102466793169,0.6774193548387096,0.6176470588235294,['random_Q'],eNKI,18
2738,6,Pooled data Test,0.6933333333333334,0.7253333333333333,0.6190476190476191,0.52,['random_Q'],CamCAN,18
2739,6,Pooled data Train,0.7452161587526578,0.8992204110559887,0.7650273224043715,0.8433734939759037,['random_Q'],SALD,18
2740,6,Pooled data Train,0.8744590617967803,0.9500605850787607,0.8732394366197183,0.8773584905660378,['random_Q'],eNKI,18
2741,6,Pooled data Train,0.8462450592885375,0.926403162055336,0.8341232227488151,0.7652173913043478,['random_Q'],CamCAN,18
2742,7,Pooled data Test,0.7607843137254902,0.8470588235294118,0.7777777777777778,0.9333333333333333,['random_Q'],SALD,18
2743,7,Pooled data Test,0.7028862478777589,0.8047538200339557,0.6956521739130435,0.7741935483870968,['random_Q'],eNKI,18
2744,7,Pooled data Test,0.7119047619047618,0.8968253968253969,0.68,0.5666666666666667,['random_Q'],CamCAN,18
