,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
1622,20,Pooled data Test,0.6464690496948562,0.7576285963382737,0.5901639344262295,0.4864864864864865,['random_Q'],CamCAN,10
1623,20,Pooled data Train,0.7867792722343865,0.8851006151600459,0.8,0.8489208633093526,['random_Q'],SALD,10
1624,20,Pooled data Train,0.8411870181100951,0.930034068495607,0.844574780058651,0.8520710059171598,['random_Q'],eNKI,10
1625,20,Pooled data Train,0.8496985357450473,0.9335630203847257,0.8296943231441049,0.7364341085271318,['random_Q'],CamCAN,10
1626,21,Pooled data Test,0.6327543424317618,0.7775020678246485,0.7333333333333333,0.8461538461538461,['random_Q'],SALD,10
1627,21,Pooled data Test,0.7976190476190477,0.9019274376417233,0.8045977011494253,0.8333333333333334,['random_Q'],eNKI,10
1628,21,Pooled data Test,0.7375478927203065,0.8314176245210728,0.68,0.5862068965517241,['random_Q'],CamCAN,10
1629,21,Pooled data Train,0.8065976348101624,0.9016578962258813,0.8129496402877698,0.875968992248062,['random_Q'],SALD,10
1630,21,Pooled data Train,0.8333333333333333,0.9097500085496392,0.8376068376068376,0.8596491228070176,['random_Q'],eNKI,10
1631,21,Pooled data Train,0.7973048848961257,0.9139247613700169,0.7698744769874477,0.6715328467153284,['random_Q'],CamCAN,10
1632,22,Pooled data Test,0.5594974131559498,0.6341463414634146,0.6190476190476191,0.6341463414634146,['random_Q'],SALD,10
1633,22,Pooled data Test,0.6591784338896021,0.7734274711168164,0.6582278481012658,0.6842105263157895,['random_Q'],eNKI,10
1634,22,Pooled data Test,0.7472222222222222,0.849074074074074,0.7037037037037037,0.6333333333333333,['random_Q'],CamCAN,10
1635,22,Pooled data Train,0.8296004666083406,0.9129775444736076,0.8314606741573034,0.8740157480314961,['random_Q'],SALD,10
1636,22,Pooled data Train,0.8354983388704319,0.927906976744186,0.841225626740947,0.8628571428571429,['random_Q'],eNKI,10
1637,22,Pooled data Train,0.8188348416289593,0.9151583710407241,0.7914893617021277,0.6838235294117647,['random_Q'],CamCAN,10
1638,23,Pooled data Test,0.6406739811912225,0.6912225705329154,0.6111111111111112,0.7586206896551724,['random_Q'],SALD,10
1639,23,Pooled data Test,0.6488372093023256,0.6970099667774087,0.6896551724137931,0.6976744186046512,['random_Q'],eNKI,10
1640,23,Pooled data Test,0.6952920662598082,0.7532693984306887,0.6956521739130435,0.6486486486486487,['random_Q'],CamCAN,10
1641,23,Pooled data Train,0.765026688326758,0.889997679275934,0.803921568627451,0.8848920863309353,['random_Q'],SALD,10
1642,23,Pooled data Train,0.8395241242564442,0.9317250495703899,0.8390804597701149,0.8588235294117647,['random_Q'],eNKI,10
1643,23,Pooled data Train,0.7924203273040482,0.9034740166523113,0.7589285714285714,0.6589147286821705,['random_Q'],CamCAN,10
1644,24,Pooled data Test,0.6166666666666667,0.6911111111111111,0.6461538461538462,0.7,['random_Q'],SALD,10
1645,24,Pooled data Test,0.7106845513413507,0.8020351526364478,0.7326732673267327,0.8043478260869565,['random_Q'],eNKI,10
1646,24,Pooled data Test,0.6027462121212122,0.6931818181818181,0.5185185185185185,0.42424242424242425,['random_Q'],CamCAN,10
1647,24,Pooled data Train,0.7934782608695652,0.8927221172022685,0.8080808080808081,0.8695652173913043,['random_Q'],SALD,10
1648,24,Pooled data Train,0.8197099776350912,0.9144361878652334,0.8265895953757225,0.8562874251497006,['random_Q'],eNKI,10
1649,24,Pooled data Train,0.8084109527550218,0.9335652564246437,0.7733333333333333,0.6541353383458647,['random_Q'],CamCAN,10
1650,0,Pooled data Test,0.5166666666666666,0.5386666666666666,0.5263157894736842,0.6,['random_Q'],SALD,11
1651,0,Pooled data Test,0.6978260869565217,0.7669565217391304,0.7070707070707071,0.7,['random_Q'],eNKI,11
1652,0,Pooled data Test,0.6064935064935065,0.7047619047619047,0.5573770491803278,0.4857142857142857,['random_Q'],CamCAN,11
1653,0,Pooled data Train,0.7738927738927739,0.9101043883652579,0.8,0.8811188811188811,['random_Q'],SALD,11
1654,0,Pooled data Train,0.8305719848646266,0.926417104441424,0.8323353293413174,0.852760736196319,['random_Q'],eNKI,11
1655,0,Pooled data Train,0.8248292486942547,0.9294036618263215,0.8,0.7022900763358778,['random_Q'],CamCAN,11
1656,1,Pooled data Test,0.5833333333333333,0.6773809523809523,0.6222222222222222,0.6666666666666666,['random_Q'],SALD,11
1657,1,Pooled data Test,0.750733137829912,0.8196480938416422,0.7710843373493976,0.7272727272727273,['random_Q'],eNKI,11
1658,1,Pooled data Test,0.6239035087719298,0.7587719298245614,0.5116279069767442,0.4583333333333333,['random_Q'],CamCAN,11
1659,1,Pooled data Train,0.7804439484126984,0.9020337301587301,0.8014184397163121,0.8968253968253969,['random_Q'],SALD,11
1660,1,Pooled data Train,0.8385460693153001,0.9236946485467196,0.836676217765043,0.863905325443787,['random_Q'],eNKI,11
1661,1,Pooled data Train,0.8396236795774648,0.9400858274647887,0.8192771084337349,0.7183098591549296,['random_Q'],CamCAN,11
1662,2,Pooled data Test,0.6870967741935483,0.7879032258064517,0.676056338028169,0.7741935483870968,['random_Q'],SALD,11
1663,2,Pooled data Test,0.75,0.818287037037037,0.7317073170731707,0.8333333333333334,['random_Q'],eNKI,11
1664,2,Pooled data Test,0.8127705627705628,0.8733766233766235,0.8311688311688312,0.7619047619047619,['random_Q'],CamCAN,11
1665,2,Pooled data Train,0.7811929744525548,0.8942746350364963,0.8106312292358804,0.8905109489051095,['random_Q'],SALD,11
1666,2,Pooled data Train,0.8302003081664098,0.9266221537407978,0.8361581920903954,0.8361581920903954,['random_Q'],eNKI,11
1667,2,Pooled data Train,0.8184363799283154,0.933915770609319,0.7870370370370371,0.6854838709677419,['random_Q'],CamCAN,11
1668,3,Pooled data Test,0.562807881773399,0.6288998357963875,0.6428571428571429,0.6428571428571429,['random_Q'],SALD,11
1669,3,Pooled data Test,0.7329931972789115,0.8241010689990281,0.7073170731707317,0.6904761904761905,['random_Q'],eNKI,11
1670,3,Pooled data Test,0.74875,0.83625,0.6829268292682927,0.56,['random_Q'],CamCAN,11
1671,3,Pooled data Train,0.7763788968824941,0.8923147196528491,0.7777777777777778,0.8333333333333334,['random_Q'],SALD,11
1672,3,Pooled data Train,0.8470082727143061,0.9302524604193411,0.8555240793201133,0.8830409356725146,['random_Q'],eNKI,11
1673,3,Pooled data Train,0.8355827246744998,0.9297131364454324,0.816,0.723404255319149,['random_Q'],CamCAN,11
1674,4,Pooled data Test,0.7222906403940887,0.7918719211822661,0.7575757575757576,0.8928571428571429,['random_Q'],SALD,11
1675,4,Pooled data Test,0.6741713570981864,0.7723577235772359,0.6904761904761905,0.7073170731707317,['random_Q'],eNKI,11
1676,4,Pooled data Test,0.7259146341463415,0.7999999999999999,0.65625,0.525,['random_Q'],CamCAN,11
1677,4,Pooled data Train,0.7666752312435765,0.8845323741007194,0.7882736156351792,0.8642857142857143,['random_Q'],SALD,11
1678,4,Pooled data Train,0.8526129377171878,0.9287623630045443,0.8521739130434782,0.8546511627906976,['random_Q'],eNKI,11
1679,4,Pooled data Train,0.8172698412698413,0.9227301587301587,0.7889908256880734,0.6825396825396826,['random_Q'],CamCAN,11
1680,5,Pooled data Test,0.6370192307692308,0.7211538461538461,0.6582278481012658,0.8125,['random_Q'],SALD,11
1681,5,Pooled data Test,0.7451298701298701,0.8322510822510822,0.7380952380952381,0.7045454545454546,['random_Q'],eNKI,11
1682,5,Pooled data Test,0.7079831932773109,0.7741596638655462,0.6666666666666666,0.5588235294117647,['random_Q'],CamCAN,11
1683,5,Pooled data Train,0.7443000455996351,0.8809849521203831,0.7759197324414716,0.8529411764705882,['random_Q'],SALD,11
1684,5,Pooled data Train,0.850150524239593,0.9281636042769646,0.8530259365994236,0.8757396449704142,['random_Q'],eNKI,11
1685,5,Pooled data Train,0.8568840579710144,0.9476833552920509,0.8389830508474576,0.75,['random_Q'],CamCAN,11
1686,6,Pooled data Test,0.6332720588235294,0.7316176470588235,0.6756756756756757,0.7352941176470589,['random_Q'],SALD,11
1687,6,Pooled data Test,0.7075358851674641,0.7805023923444976,0.7209302325581395,0.7045454545454546,['random_Q'],eNKI,11
1688,6,Pooled data Test,0.7455929487179487,0.8389423076923077,0.6909090909090909,0.59375,['random_Q'],CamCAN,11
1689,6,Pooled data Train,0.7785338015803336,0.8917910447761194,0.7972972972972973,0.8805970149253731,['random_Q'],SALD,11
1690,6,Pooled data Train,0.8552155536770921,0.9288926458157227,0.8571428571428571,0.8875739644970414,['random_Q'],eNKI,11
1691,6,Pooled data Train,0.8190445410741568,0.9195557644846634,0.7983193277310925,0.7089552238805971,['random_Q'],CamCAN,11
1692,7,Pooled data Test,0.6884920634920635,0.7549603174603174,0.6865671641791045,0.8214285714285714,['random_Q'],SALD,11
1693,7,Pooled data Test,0.634625322997416,0.7509043927648579,0.6666666666666666,0.7111111111111111,['random_Q'],eNKI,11
1694,7,Pooled data Test,0.6025985663082437,0.7553763440860215,0.5846153846153846,0.5277777777777778,['random_Q'],CamCAN,11
1695,7,Pooled data Train,0.7471861471861472,0.8775974025974026,0.7763157894736842,0.8428571428571429,['random_Q'],SALD,11
1696,7,Pooled data Train,0.8226190476190476,0.9200980392156863,0.8255813953488372,0.8452380952380952,['random_Q'],eNKI,11
1697,7,Pooled data Train,0.8163817663817664,0.9321937321937322,0.7876106194690266,0.6846153846153846,['random_Q'],CamCAN,11
1698,8,Pooled data Test,0.6227272727272727,0.640909090909091,0.6746987951807228,0.7,['random_Q'],SALD,11
1699,8,Pooled data Test,0.8131179960448254,0.8800263678312459,0.8192771084337349,0.918918918918919,['random_Q'],eNKI,11
1700,8,Pooled data Test,0.8038194444444444,0.8428819444444444,0.7796610169491526,0.71875,['random_Q'],CamCAN,11
1701,8,Pooled data Train,0.7743344907407408,0.9039930555555555,0.7872340425531915,0.8671875,['random_Q'],SALD,11
1702,8,Pooled data Train,0.8473837209302326,0.9309262684989429,0.853185595567867,0.875,['random_Q'],eNKI,11
1703,8,Pooled data Train,0.8276693455797934,0.9274971297359357,0.8034188034188035,0.7014925373134329,['random_Q'],CamCAN,11
1704,9,Pooled data Test,0.6743697478991597,0.7563025210084034,0.7058823529411765,0.7058823529411765,['random_Q'],SALD,11
1705,9,Pooled data Test,0.719031798766018,0.7930707166587566,0.7111111111111111,0.7441860465116279,['random_Q'],eNKI,11
1706,9,Pooled data Test,0.6875,0.7421875,0.5833333333333334,0.4375,['random_Q'],CamCAN,11
1707,9,Pooled data Train,0.8091151385927505,0.9090085287846481,0.8239202657807309,0.9253731343283582,['random_Q'],SALD,11
1708,9,Pooled data Train,0.8589670014347202,0.9276183644189383,0.863768115942029,0.8764705882352941,['random_Q'],eNKI,11
1709,9,Pooled data Train,0.8171641791044776,0.9294943194475385,0.7878787878787878,0.6791044776119403,['random_Q'],CamCAN,11
1710,10,Pooled data Test,0.650705052878966,0.7079905992949471,0.7142857142857143,0.7608695652173914,['random_Q'],SALD,11
1711,10,Pooled data Test,0.772497897392767,0.8662741799831791,0.746268656716418,0.8620689655172413,['random_Q'],eNKI,11
1712,10,Pooled data Test,0.6566820276497696,0.7658986175115208,0.6349206349206349,0.5714285714285714,['random_Q'],CamCAN,11
1713,10,Pooled data Train,0.796740082592917,0.8988236766362158,0.8015267175572519,0.860655737704918,['random_Q'],SALD,11
1714,10,Pooled data Train,0.849721941354904,0.9287790697674418,0.8608923884514436,0.8913043478260869,['random_Q'],eNKI,11
1715,10,Pooled data Train,0.8175855244557535,0.9380831212892282,0.7894736842105263,0.6870229007633588,['random_Q'],CamCAN,11
1716,11,Pooled data Test,0.5149342891278375,0.6152927120669056,0.5483870967741935,0.5483870967741935,['random_Q'],SALD,11
1717,11,Pooled data Test,0.7011054421768708,0.850765306122449,0.7010309278350515,0.6938775510204082,['random_Q'],eNKI,11
1718,11,Pooled data Test,0.7137254901960783,0.7774509803921569,0.6785714285714286,0.6333333333333333,['random_Q'],CamCAN,11
1719,11,Pooled data Train,0.8033079670756329,0.9100274369726149,0.8148148148148148,0.8832116788321168,['random_Q'],SALD,11
1720,11,Pooled data Train,0.8359571322985957,0.9244271988174427,0.8402366863905325,0.8658536585365854,['random_Q'],eNKI,11
1721,11,Pooled data Train,0.804590017825312,0.9422348484848485,0.7685589519650655,0.6470588235294118,['random_Q'],CamCAN,11
1722,12,Pooled data Test,0.6477272727272727,0.740909090909091,0.6,0.75,['random_Q'],SALD,11
1723,12,Pooled data Test,0.7346491228070176,0.7918660287081339,0.7522935779816514,0.7192982456140351,['random_Q'],eNKI,11
1724,12,Pooled data Test,0.6576704545454546,0.7310606060606061,0.5416666666666666,0.40625,['random_Q'],CamCAN,11
1725,12,Pooled data Train,0.7826576576576576,0.8893393393393393,0.8159509202453987,0.8986486486486487,['random_Q'],SALD,11
1726,12,Pooled data Train,0.8496055226824457,0.9215217721134881,0.8454258675078864,0.8589743589743589,['random_Q'],eNKI,11
1727,12,Pooled data Train,0.820643025474133,0.9391762989563461,0.7983193277310925,0.7089552238805971,['random_Q'],CamCAN,11
1728,13,Pooled data Test,0.6848290598290598,0.7435897435897436,0.7073170731707317,0.8055555555555556,['random_Q'],SALD,11
1729,13,Pooled data Test,0.7376485303314572,0.815509693558474,0.7407407407407407,0.7317073170731707,['random_Q'],eNKI,11
1730,13,Pooled data Test,0.78125,0.9013671875,0.7586206896551724,0.6875,['random_Q'],CamCAN,11
1731,13,Pooled data Train,0.7455954897815362,0.8901808785529716,0.7785234899328859,0.8787878787878788,['random_Q'],SALD,11
1732,13,Pooled data Train,0.8498062015503876,0.9341419406575782,0.8514285714285714,0.8662790697674418,['random_Q'],eNKI,11
1733,13,Pooled data Train,0.8507462686567164,0.9304410781911339,0.8290598290598291,0.7238805970149254,['random_Q'],CamCAN,11
1734,14,Pooled data Test,0.5473214285714285,0.6526785714285714,0.6052631578947368,0.6571428571428571,['random_Q'],SALD,11
1735,14,Pooled data Test,0.6832564271588661,0.7508239947264338,0.691358024691358,0.7567567567567568,['random_Q'],eNKI,11
1736,14,Pooled data Test,0.7135885885885886,0.8115615615615616,0.6865671641791045,0.6216216216216216,['random_Q'],CamCAN,11
1737,14,Pooled data Train,0.7668067226890756,0.8968376824413976,0.7835051546391752,0.8571428571428571,['random_Q'],SALD,11
1738,14,Pooled data Train,0.8329809725158562,0.9234275898520085,0.8397790055248618,0.8636363636363636,['random_Q'],eNKI,11
1739,14,Pooled data Train,0.8257602862254025,0.9186046511627907,0.8,0.6976744186046512,['random_Q'],CamCAN,11
1740,15,Pooled data Test,0.5394345238095238,0.6116071428571428,0.5,0.53125,['random_Q'],SALD,11
1741,15,Pooled data Test,0.7307692307692307,0.8137973137973138,0.717948717948718,0.6666666666666666,['random_Q'],eNKI,11
1742,15,Pooled data Test,0.6488095238095238,0.7301587301587302,0.6461538461538462,0.5833333333333334,['random_Q'],CamCAN,11
1743,15,Pooled data Train,0.7512838468720822,0.8965336134453781,0.7866666666666666,0.8676470588235294,['random_Q'],SALD,11
1744,15,Pooled data Train,0.843668078241581,0.9299253881831014,0.8457142857142858,0.8654970760233918,['random_Q'],eNKI,11
1745,15,Pooled data Train,0.8246376811594203,0.9399108138238573,0.7982456140350878,0.7,['random_Q'],CamCAN,11
1746,16,Pooled data Test,0.6131221719457014,0.7036199095022624,0.7027027027027027,0.7647058823529411,['random_Q'],SALD,11
1747,16,Pooled data Test,0.782608695652174,0.8421550094517958,0.7872340425531915,0.8043478260869565,['random_Q'],eNKI,11
1748,16,Pooled data Test,0.7324324324324325,0.8207207207207208,0.6792452830188679,0.6,['random_Q'],CamCAN,11
1749,16,Pooled data Train,0.7886798402354425,0.9014084507042254,0.7986348122866894,0.8731343283582089,['random_Q'],SALD,11
1750,16,Pooled data Train,0.847305389221557,0.9259923267237979,0.8521739130434782,0.8802395209580839,['random_Q'],eNKI,11
1751,16,Pooled data Train,0.814779981760146,0.9184906520747834,0.788135593220339,0.6838235294117647,['random_Q'],CamCAN,11
1752,17,Pooled data Test,0.6539829302987198,0.6614509246088194,0.6666666666666666,0.7027027027027027,['random_Q'],SALD,11
1753,17,Pooled data Test,0.8111111111111111,0.8655555555555555,0.8222222222222222,0.8222222222222222,['random_Q'],eNKI,11
1754,17,Pooled data Test,0.7337962962962963,0.7916666666666666,0.6808510638297872,0.5925925925925926,['random_Q'],CamCAN,11
1755,17,Pooled data Train,0.7773047563123898,0.8990017615971815,0.8027210884353742,0.9007633587786259,['random_Q'],SALD,11
1756,17,Pooled data Train,0.8217210294522433,0.9238576933663639,0.8262108262108262,0.8630952380952381,['random_Q'],eNKI,11
1757,17,Pooled data Train,0.8335928272307527,0.9350907333834425,0.8130081300813008,0.7194244604316546,['random_Q'],CamCAN,11
1758,18,Pooled data Test,0.6987666034155597,0.7808349146110056,0.7222222222222222,0.8387096774193549,['random_Q'],SALD,11
1759,18,Pooled data Test,0.6083333333333334,0.7743589743589744,0.6265060240963856,0.6666666666666666,['random_Q'],eNKI,11
1760,18,Pooled data Test,0.6581196581196581,0.7528490028490028,0.6176470588235294,0.5384615384615384,['random_Q'],CamCAN,11
1761,18,Pooled data Train,0.7479028216581327,0.885935287068308,0.7748344370860927,0.8540145985401459,['random_Q'],SALD,11
1762,18,Pooled data Train,0.8472194538568866,0.9290080393329347,0.8498583569405099,0.8620689655172413,['random_Q'],eNKI,11
1763,18,Pooled data Train,0.8390369473046638,0.9439733494851605,0.8161434977578476,0.7165354330708661,['random_Q'],CamCAN,11
1764,19,Pooled data Test,0.6323529411764706,0.7142857142857143,0.7027027027027027,0.7647058823529411,['random_Q'],SALD,11
1765,19,Pooled data Test,0.6714939024390244,0.7383130081300813,0.6808510638297872,0.7804878048780488,['random_Q'],eNKI,11
1766,19,Pooled data Test,0.7192513368983957,0.8181818181818181,0.6545454545454545,0.5294117647058824,['random_Q'],CamCAN,11
1767,19,Pooled data Train,0.7831556503198294,0.8952558635394456,0.7972972972972973,0.8805970149253731,['random_Q'],SALD,11
1768,19,Pooled data Train,0.8365398167723749,0.9247004933051444,0.8414985590778098,0.8488372093023255,['random_Q'],eNKI,11
1769,19,Pooled data Train,0.8145933014354066,0.9237867395762133,0.7860262008733624,0.6818181818181818,['random_Q'],CamCAN,11
1770,20,Pooled data Test,0.6459770114942529,0.7724137931034483,0.676923076923077,0.7586206896551724,['random_Q'],SALD,11
1771,20,Pooled data Test,0.7291666666666667,0.7642045454545455,0.7252747252747253,0.75,['random_Q'],eNKI,11
1772,20,Pooled data Test,0.7624237140366172,0.8718395815170008,0.7301587301587301,0.6216216216216216,['random_Q'],CamCAN,11
1773,20,Pooled data Train,0.7649619434886874,0.892816181837139,0.7882736156351792,0.8705035971223022,['random_Q'],SALD,11
