site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
1000Brains,1126,144,90,24.0,3,25.0,66.0,1.6,41.0,2.36285,2.3981,2.424615972222222,2.4488777777777777,0.33320390923234905,0.31177639747133207
1000Brains,1126,144,86,24.0,3,25.0,67.0,1.6744186046511629,42.0,2.3893,2.3729,2.4467888888888885,2.417847222222222,0.3390434669228895,0.3094449854387836
1000Brains,1126,216,95,36.0,3,25.0,68.0,2.2736842105263158,43.0,2.4398999999999997,2.4143,2.499926388888889,2.466923148148149,0.3407029633087513,0.3230462376312677
1000Brains,1126,152,87,25.333333333333332,3,25.0,69.0,1.7471264367816093,44.0,2.40055,2.36775,2.454053947368421,2.415086184210526,0.29561629302111697,0.28278662282058264
1000Brains,1126,152,84,25.333333333333332,3,25.0,70.0,1.8095238095238095,45.0,2.39625,2.40745,2.436436842105263,2.4526296052631578,0.30207767885782927,0.31286445298070537
1000Brains,1126,228,104,38.0,3,25.0,71.0,2.1923076923076925,46.0,2.4345,2.40095,2.4712048245614042,2.45516447368421,0.3264556496832322,0.31260882075145613
1000Brains,1126,168,96,28.0,3,25.0,72.0,1.75,47.0,2.40205,2.4087500000000004,2.46537619047619,2.4524505952380955,0.31998579800784593,0.29688163168706905
1000Brains,1126,168,85,28.0,3,25.0,73.0,1.9764705882352942,48.0,2.38305,2.4225000000000003,2.4324880952380954,2.47828869047619,0.2931711994599015,0.31959980691157436
1000Brains,1126,252,100,42.0,3,25.0,74.0,2.52,49.0,2.4115,2.4193,2.462276587301587,2.484830555555556,0.3200985966871084,0.3410579110709391
1000Brains,1126,180,97,30.0,3,25.0,75.0,1.8556701030927836,50.0,2.41065,2.4193,2.477881111111111,2.450481111111111,0.3275598819899368,0.2952048355777378
1000Brains,1126,180,93,30.0,3,25.0,76.0,1.935483870967742,51.0,2.4035,2.38265,2.47221,2.442597777777778,0.31737577609420137,0.3106621010046458
1000Brains,1126,270,108,45.0,3,25.0,77.0,2.5,52.0,2.4225000000000003,2.3991499999999997,2.5016103703703703,2.4957292592592593,0.35432652243618606,0.38339838103869506
1000Brains,1126,200,105,33.333333333333336,3,25.0,78.0,1.9047619047619047,53.0,2.41085,2.4234999999999998,2.476896,2.4883935000000004,0.3461784758904708,0.3278716186241899
1000Brains,1126,200,101,33.333333333333336,3,25.0,79.0,1.9801980198019802,54.0,2.4193,2.406,2.4846625,2.4590799999999997,0.3493501869318184,0.3019333225337697
1000Brains,1126,300,118,50.0,3,25.0,80.0,2.542372881355932,55.0,2.4194500000000003,2.41825,2.478304666666667,2.4862446666666664,0.3452876529152778,0.3400326647768904
1000Brains,1126,216,106,36.0,3,25.0,81.0,2.0377358490566038,56.0,2.4194500000000003,2.4427000000000003,2.483961574074075,2.500784722222223,0.33573576065366767,0.33746719668031633
1000Brains,1126,216,109,36.0,3,25.0,82.0,1.981651376146789,57.0,2.4530000000000003,2.41195,2.4855856481481484,2.475671296296296,0.3143076617872727,0.35453183359570184
1000Brains,1126,324,136,54.0,3,25.0,83.0,2.3823529411764706,58.0,2.4397,2.4398999999999997,2.486652777777778,2.5126672839506172,0.3276901366503037,0.3520292570395184
1000Brains,1126,244,132,40.666666666666664,3,25.0,84.0,1.8484848484848484,59.0,2.4115,2.41195,2.492978278688525,2.4657131147540983,0.3552754207484264,0.3198087790163638
1000Brains,1126,244,134,40.666666666666664,3,25.0,85.0,1.8208955223880596,60.0,2.4226,2.4621000000000004,2.492352049180328,2.5001,0.35919199554912895,0.3295587045627628
1000Brains,1126,4,2,0.6666666666666666,3,26.0,28.0,2.0,2.0,2.25665,2.46045,2.2661499999999997,2.4449750000000003,0.22725539964248745,0.3395358928007467
1000Brains,1126,8,4,1.3333333333333333,3,26.0,29.0,2.0,3.0,2.41355,2.4998,2.3837125,2.5157749999999997,0.20202940689414509,0.3129941521589729
1000Brains,1126,12,6,2.0,3,26.0,30.0,2.0,4.0,2.4998,2.4998,2.552275,2.5318666666666663,0.35967025586576584,0.3277571809998519
1000Brains,1126,24,16,4.0,3,26.0,31.0,1.5,5.0,2.3893,2.3952,2.3888374999999997,2.400820833333333,0.2974769714324266,0.3126933627570609
1000Brains,1126,24,16,4.0,3,26.0,32.0,1.5,6.0,2.3893,2.4006,2.434470833333333,2.4199541666666664,0.3309386866622126,0.2899906384983258
1000Brains,1126,6,2,1.0,3,26.0,33.0,3.0,7.0,2.4918,2.3693999999999997,2.445133333333333,2.398333333333333,0.11883010841813889,0.20271044044810968
1000Brains,1126,8,2,1.3333333333333333,3,26.0,34.0,4.0,8.0,2.5039,2.4684999999999997,2.5248375,2.5017500000000004,0.11125571494149347,0.3509685171065919
1000Brains,1126,8,2,1.3333333333333333,3,26.0,35.0,4.0,9.0,2.4459,2.5189,2.4875625,2.517625,0.22627308998199505,0.3142238817422108
1000Brains,1126,12,3,2.0,3,26.0,36.0,4.0,10.0,2.44365,2.44365,2.4802000000000004,2.5079833333333332,0.36902145293637434,0.277419589769502
1000Brains,1126,16,10,2.6666666666666665,3,26.0,37.0,1.6,11.0,2.3833,2.4006,2.4855625000000003,2.4550062500000003,0.3816861885109285,0.3230555338611821
1000Brains,1126,16,8,2.6666666666666665,3,26.0,38.0,2.0,12.0,2.4287,2.4625,2.3966624999999997,2.4365125,0.25783223453762855,0.24405861556874678
1000Brains,1126,24,10,4.0,3,26.0,39.0,2.4,13.0,2.33475,2.3020500000000004,2.398825,2.4057291666666667,0.32708535550007234,0.32625544470441464
1000Brains,1126,32,21,5.333333333333333,3,26.0,40.0,1.5238095238095237,14.0,2.35935,2.32385,2.3829875,2.3615531250000004,0.32734916521619833,0.31563936545079013
1000Brains,1126,32,15,5.333333333333333,3,26.0,41.0,2.1333333333333333,15.0,2.3893,2.34535,2.454378125,2.3832093750000003,0.34417638832471054,0.3077254781607695
1000Brains,1126,48,22,8.0,3,26.0,42.0,2.1818181818181817,16.0,2.3738,2.35935,2.4183875,2.3737291666666667,0.3181729795988474,0.26449620675262026
1000Brains,1126,36,20,6.0,3,26.0,43.0,1.8,17.0,2.3499,2.40085,2.421372222222222,2.448691666666667,0.34064523113066403,0.30142529837424065
1000Brains,1126,36,21,6.0,3,26.0,44.0,1.7142857142857142,18.0,2.3686,2.3596000000000004,2.3841722222222224,2.3920138888888887,0.2750520538901798,0.29391222805726763
1000Brains,1126,54,20,9.0,3,26.0,45.0,2.7,19.0,2.4096,2.35935,2.4506055555555553,2.4075592592592594,0.3095559274714416,0.3081041514166852
1000Brains,1126,44,24,7.333333333333333,3,26.0,46.0,1.8333333333333333,20.0,2.3893,2.42915,2.4258681818181818,2.4602181818181816,0.28592770575365306,0.3184466690940297
1000Brains,1126,44,24,7.333333333333333,3,26.0,47.0,1.8333333333333333,21.0,2.4772499999999997,2.38915,2.4949454545454546,2.3988590909090908,0.31945882178469837,0.2720393493409584
1000Brains,1126,66,34,11.0,3,26.0,48.0,1.9411764705882353,22.0,2.4091,2.27155,2.476095454545455,2.374139393939394,0.3634320448306536,0.303571081970694
1000Brains,1126,48,23,8.0,3,26.0,49.0,2.0869565217391304,23.0,2.34465,2.38915,2.4079833333333336,2.408477083333333,0.3054790234351047,0.287435964553797
1000Brains,1126,48,20,8.0,3,26.0,50.0,2.4,24.0,2.4404000000000003,2.39665,2.457829166666667,2.4526041666666667,0.28705119712257526,0.324022782202926
1000Brains,1126,72,29,12.0,3,26.0,51.0,2.4827586206896552,25.0,2.38915,2.3977,2.436422222222222,2.4497638888888886,0.2914186477074037,0.2746458781702925
1000Brains,1126,64,31,10.666666666666666,3,26.0,52.0,2.064516129032258,26.0,2.35935,2.40165,2.3773140625,2.429553125,0.28619143657792373,0.2818389689778967
1000Brains,1126,64,35,10.666666666666666,3,26.0,53.0,1.8285714285714285,27.0,2.3744,2.3893,2.410159375,2.4334921875,0.3204376163037984,0.3178742205601552
1000Brains,1126,96,38,16.0,3,26.0,54.0,2.526315789473684,28.0,2.3954500000000003,2.35935,2.410735416666667,2.421115625,0.278057175104677,0.31492071193543475
1000Brains,1126,92,52,15.333333333333334,3,26.0,55.0,1.7692307692307692,29.0,2.3893,2.39625,2.443158695652174,2.4398217391304353,0.31856949839582904,0.29819332353950445
1000Brains,1126,92,54,15.333333333333334,3,26.0,56.0,1.7037037037037037,30.0,2.4045,2.3954500000000003,2.4559608695652173,2.4210652173913045,0.31553389569284573,0.2901423377232503
1000Brains,1126,138,66,23.0,3,26.0,57.0,2.090909090909091,31.0,2.4102,2.39935,2.437410144927536,2.4469442028985506,0.3084535428091428,0.31470272336005595
1000Brains,1126,108,69,18.0,3,26.0,58.0,1.565217391304348,32.0,2.35935,2.3893,2.4228490740740742,2.4299861111111114,0.3256072711808869,0.3161397163796185
1000Brains,1126,108,66,18.0,3,26.0,59.0,1.6363636363636365,33.0,2.3893,2.3893,2.444513888888889,2.4324833333333338,0.3292838733441835,0.3183399697731031
1000Brains,1126,162,80,27.0,3,26.0,60.0,2.025,34.0,2.4052499999999997,2.3977,2.45546049382716,2.447306790123457,0.3142448221422795,0.31047426817023643
1000Brains,1126,128,77,21.333333333333332,3,26.0,61.0,1.6623376623376624,35.0,2.3965,2.38305,2.44308671875,2.4128249999999998,0.33000101655083075,0.27940757743967626
1000Brains,1126,128,73,21.333333333333332,3,26.0,62.0,1.7534246575342465,36.0,2.3521,2.3803,2.429340625,2.4313195312499998,0.3405106337876116,0.3133882337430642
1000Brains,1126,192,83,32.0,3,26.0,63.0,2.3132530120481927,37.0,2.38915,2.4044,2.4465317708333334,2.4572302083333333,0.30586967262105025,0.32082937273965706
1000Brains,1126,144,87,24.0,3,26.0,64.0,1.6551724137931034,38.0,2.3969,2.41195,2.448985416666667,2.4727048611111107,0.3218302879801148,0.32270739270254667
1000Brains,1126,144,92,24.0,3,26.0,65.0,1.565217391304348,39.0,2.3977,2.4087500000000004,2.4409694444444443,2.43311875,0.29962766061210877,0.2805300632004808
1000Brains,1126,216,92,36.0,3,26.0,66.0,2.347826086956522,40.0,2.4052,2.3981,2.442327777777778,2.4478694444444447,0.29820205880571815,0.3282612566895625
1000Brains,1126,152,85,25.333333333333332,3,26.0,67.0,1.7882352941176471,41.0,2.38915,2.3975999999999997,2.4457703947368423,2.4547263157894736,0.32088105073433826,0.3093001469322266
1000Brains,1126,152,87,25.333333333333332,3,26.0,68.0,1.7471264367816093,42.0,2.40205,2.4163,2.4537,2.441480263157895,0.31106813993419385,0.29151348293639034
1000Brains,1126,228,108,38.0,3,26.0,69.0,2.111111111111111,43.0,2.3977,2.4590500000000004,2.486253947368421,2.507003070175439,0.3355437204155977,0.32821178270700935
1000Brains,1126,168,92,28.0,3,26.0,70.0,1.826086956521739,44.0,2.4234999999999998,2.4424,2.4890291666666666,2.4814160714285713,0.34187408060355057,0.3218348273376701
1000Brains,1126,168,94,28.0,3,26.0,71.0,1.7872340425531914,45.0,2.4542,2.4193,2.481209523809524,2.476050595238095,0.32470224725097263,0.317140200960887
1000Brains,1126,252,117,42.0,3,26.0,72.0,2.1538461538461537,46.0,2.4452,2.45885,2.482253968253968,2.5032468253968254,0.3260291257858479,0.3628087967207101
1000Brains,1126,180,94,30.0,3,26.0,73.0,1.9148936170212767,47.0,2.3648499999999997,2.43415,2.444208333333333,2.446493333333333,0.3337815747623556,0.3089773564048824
1000Brains,1126,180,98,30.0,3,26.0,74.0,1.836734693877551,48.0,2.406,2.3954500000000003,2.4565172222222222,2.4521194444444445,0.3365917260375447,0.30433815305924244
1000Brains,1126,270,112,45.0,3,26.0,75.0,2.4107142857142856,49.0,2.40745,2.4157,2.484965925925926,2.4697911111111113,0.35373276182738805,0.3228082878449113
1000Brains,1126,200,110,33.333333333333336,3,26.0,76.0,1.8181818181818181,50.0,2.41765,2.4467999999999996,2.4693385,2.4874505,0.33144719804701334,0.31117675227357144
1000Brains,1126,200,109,33.333333333333336,3,26.0,77.0,1.834862385321101,51.0,2.4265499999999998,2.4145000000000003,2.4848275,2.4838605,0.33818792743839243,0.33552682177495435
1000Brains,1126,300,133,50.0,3,26.0,78.0,2.255639097744361,52.0,2.47465,2.4172000000000002,2.531827333333333,2.502212666666667,0.3577447149244979,0.36408852690561844
1000Brains,1126,216,112,36.0,3,26.0,79.0,1.9285714285714286,53.0,2.41495,2.4052,2.467228703703704,2.460127314814815,0.3308042973908672,0.31434186595534985
1000Brains,1126,216,114,36.0,3,26.0,80.0,1.894736842105263,54.0,2.3964,2.4543999999999997,2.460493981481481,2.5255944444444443,0.3116783680758093,0.36962298512373787
1000Brains,1126,324,137,54.0,3,26.0,81.0,2.3649635036496353,55.0,2.41765,2.42105,2.5033503086419753,2.4913,0.3579746208810771,0.3341533091169501
1000Brains,1126,244,128,40.666666666666664,3,26.0,82.0,1.90625,56.0,2.41195,2.43675,2.480321721311476,2.496956557377049,0.33115193866407533,0.3474731039092997
1000Brains,1126,244,135,40.666666666666664,3,26.0,83.0,1.8074074074074074,57.0,2.42105,2.3829000000000002,2.4732577868852457,2.453162295081967,0.329903009535275,0.32663015198486717
1000Brains,1126,366,160,61.0,3,26.0,84.0,2.2875,58.0,2.4288499999999997,2.4436,2.5027601092896177,2.516534699453552,0.3686840323629979,0.36434199675698703
1000Brains,1126,276,149,46.0,3,26.0,85.0,1.8523489932885906,59.0,2.41085,2.3954500000000003,2.466717753623189,2.4541391304347826,0.32055822754579094,0.31629696286525827
1000Brains,1126,10,9,1.6666666666666667,3,27.0,29.0,1.1111111111111112,2.0,2.25085,2.331,2.4224799999999997,2.43851,0.37352004200280575,0.3679739315947984
1000Brains,1126,12,6,2.0,3,27.0,30.0,2.0,3.0,2.50185,2.2668,2.5532749999999997,2.330808333333333,0.34597156773616267,0.26431357223891655
1000Brains,1126,6,1,1.0,3,27.0,31.0,6.0,4.0,2.3893,2.2668,2.3453,2.3551333333333333,0.16631117821722025,0.3623220813953611
1000Brains,1126,4,1,0.6666666666666666,3,27.0,32.0,4.0,5.0,2.5385,2.44365,2.5625,2.4194999999999998,0.3455500928471395,0.11922418658421055
1000Brains,1126,4,2,0.6666666666666666,3,27.0,33.0,2.0,6.0,2.5385,2.2340999999999998,2.5715,2.283125,0.3995004380473193,0.32428741752751783
1000Brains,1126,6,2,1.0,3,27.0,34.0,3.0,7.0,2.4701,2.5983,2.562233333333333,2.6011833333333336,0.39114391043024904,0.4026463680038188
1000Brains,1126,12,6,2.0,3,27.0,35.0,2.0,8.0,2.4701,2.46805,2.3901916666666665,2.404516666666667,0.2541330018937233,0.2930185623450977
1000Brains,1126,12,7,2.0,3,27.0,36.0,1.7142857142857142,9.0,2.5697,2.4701,2.535966666666667,2.407291666666667,0.3774940272455455,0.3854549341854101
1000Brains,1126,18,9,3.0,3,27.0,37.0,2.0,10.0,2.3744,2.3893,2.337888888888889,2.3818833333333327,0.27463106779585733,0.30435546990127105
1000Brains,1126,28,19,4.666666666666667,3,27.0,38.0,1.4736842105263157,11.0,2.3596000000000004,2.35935,2.408835714285714,2.4238964285714286,0.32727859036955914,0.3213492014087351
1000Brains,1126,28,18,4.666666666666667,3,27.0,39.0,1.5555555555555556,12.0,2.3161500000000004,2.3744,2.4257285714285715,2.4024142857142854,0.35920240952044163,0.2974057631191903
1000Brains,1126,42,23,7.0,3,27.0,40.0,1.826086956521739,13.0,2.3443500000000004,2.2929000000000004,2.3944023809523807,2.417492857142857,0.29721021507581513,0.3592783399503668
1000Brains,1126,32,18,5.333333333333333,3,27.0,41.0,1.7777777777777777,14.0,2.5224,2.35935,2.505590625,2.43538125,0.3627521399944658,0.32444672552148357
1000Brains,1126,32,19,5.333333333333333,3,27.0,42.0,1.6842105263157894,15.0,2.41575,2.3893,2.4676,2.4463093750000002,0.3300622922634356,0.3345313460980561
1000Brains,1126,48,22,8.0,3,27.0,43.0,2.1818181818181817,16.0,2.3964,2.3443500000000004,2.4640541666666667,2.4145645833333336,0.30246375127167446,0.3575483181093171
1000Brains,1126,40,20,6.666666666666667,3,27.0,44.0,2.0,17.0,2.376,2.3744,2.40421,2.4470975,0.2871999614313237,0.3400052627703555
1000Brains,1126,40,23,6.666666666666667,3,27.0,45.0,1.7391304347826086,18.0,2.37415,2.3954500000000003,2.4057175,2.466205,0.29843497413751885,0.32579956946186783
1000Brains,1126,60,25,10.0,3,27.0,46.0,2.4,19.0,2.4073,2.44735,2.4383133333333333,2.4945650000000006,0.28634715357688106,0.331581306247114
1000Brains,1126,44,23,7.333333333333333,3,27.0,47.0,1.9130434782608696,20.0,2.3893,2.3443500000000004,2.4507090909090907,2.4228022727272727,0.3038551145087208,0.3192961718272735
1000Brains,1126,44,22,7.333333333333333,3,27.0,48.0,2.0,21.0,2.40055,2.51185,2.5030295454545457,2.4851704545454543,0.3439846998892947,0.3325638344596211
1000Brains,1126,66,29,11.0,3,27.0,49.0,2.2758620689655173,22.0,2.3991,2.3893,2.4619803030303027,2.4470636363636364,0.3495749433106955,0.30129578803579693
1000Brains,1126,60,30,10.0,3,27.0,50.0,2.0,23.0,2.35935,2.33475,2.4079416666666664,2.3907883333333335,0.2877512168709882,0.3072713034589767
1000Brains,1126,60,30,10.0,3,27.0,51.0,2.0,24.0,2.367,2.367,2.410315,2.431135,0.2993454281668701,0.3261419696197618
1000Brains,1126,90,49,15.0,3,27.0,52.0,1.836734693877551,25.0,2.3893,2.33695,2.4274466666666665,2.3880566666666665,0.2987688649302089,0.2936921904100706
1000Brains,1126,88,61,14.666666666666666,3,27.0,53.0,1.4426229508196722,26.0,2.34465,2.39505,2.3953920454545456,2.445676136363636,0.2887923273336785,0.32003679421883086
1000Brains,1126,88,58,14.666666666666666,3,27.0,54.0,1.5172413793103448,27.0,2.39505,2.3729,2.4323352272727274,2.424594318181818,0.3092360754407072,0.3161495827974126
1000Brains,1126,132,64,22.0,3,27.0,55.0,2.0625,28.0,2.3593,2.3893,2.4261363636363638,2.4324075757575754,0.3182775842756206,0.28543175054113895
1000Brains,1126,104,70,17.333333333333332,3,27.0,56.0,1.4857142857142858,29.0,2.367,2.39505,2.4403990384615386,2.448160576923077,0.34400308039239247,0.32342522594913103
1000Brains,1126,104,67,17.333333333333332,3,27.0,57.0,1.5522388059701493,30.0,2.3629,2.41635,2.416866346153846,2.4694557692307693,0.3133558935793114,0.3160975610815949
1000Brains,1126,156,83,26.0,3,27.0,58.0,1.8795180722891567,31.0,2.3954500000000003,2.42305,2.4577897435897436,2.4837634615384614,0.321953256310549,0.3510414384300481
1000Brains,1126,124,79,20.666666666666668,3,27.0,59.0,1.5696202531645569,32.0,2.3461,2.3971999999999998,2.4155927419354835,2.4614645161290323,0.3134425677540074,0.3303347868656662
1000Brains,1126,124,80,20.666666666666668,3,27.0,60.0,1.55,33.0,2.3964,2.3461,2.4486895161290323,2.405261290322581,0.30577748374265823,0.3052483357151323
1000Brains,1126,186,98,31.0,3,27.0,61.0,1.8979591836734695,34.0,2.4240000000000004,2.376,2.4828462365591397,2.4355602150537634,0.33080765655348515,0.3006807207221766
1000Brains,1126,140,94,23.333333333333332,3,27.0,62.0,1.4893617021276595,35.0,2.3954500000000003,2.36515,2.4535664285714285,2.435947142857143,0.31131187735124866,0.30830907234867
1000Brains,1126,140,92,23.333333333333332,3,27.0,63.0,1.5217391304347827,36.0,2.367,2.36515,2.421278571428571,2.4225635714285714,0.290800834161499,0.3110600782172705
1000Brains,1126,210,105,35.0,3,27.0,64.0,2.0,37.0,2.3981,2.4115,2.4634661904761903,2.4784633333333335,0.3320439180177754,0.324011825701744
1000Brains,1126,148,89,24.666666666666668,3,27.0,65.0,1.6629213483146068,38.0,2.3893,2.38915,2.453823648648649,2.437516891891892,0.33191104503750596,0.3032288649562487
1000Brains,1126,148,91,24.666666666666668,3,27.0,66.0,1.6263736263736264,39.0,2.38915,2.3964,2.450721621621622,2.4369290540540542,0.31500408042720307,0.30327712305382776
1000Brains,1126,222,105,37.0,3,27.0,67.0,2.1142857142857143,40.0,2.3971999999999998,2.4354500000000003,2.45437972972973,2.5022418918918925,0.3228786575569977,0.34672103277991395
1000Brains,1126,164,106,27.333333333333332,3,27.0,68.0,1.5471698113207548,41.0,2.4102,2.39505,2.470210975609756,2.4373256097560976,0.3184935065960178,0.31200293919135297
1000Brains,1126,164,97,27.333333333333332,3,27.0,69.0,1.690721649484536,42.0,2.42795,2.3826,2.4591000000000003,2.432387195121951,0.2935194286062256,0.30870062853173474
1000Brains,1126,246,112,41.0,3,27.0,70.0,2.1964285714285716,43.0,2.4115,2.44355,2.4735097560975614,2.4946252032520326,0.31685385774791536,0.3249133645516051
1000Brains,1126,176,104,29.333333333333332,3,27.0,71.0,1.6923076923076923,44.0,2.41195,2.4072500000000003,2.4785352272727272,2.4605931818181817,0.3292844359828133,0.31228736996388606
1000Brains,1126,176,105,29.333333333333332,3,27.0,72.0,1.6761904761904762,45.0,2.4208,2.38225,2.4786806818181817,2.457055681818182,0.32464573636344135,0.32600546984296513
1000Brains,1126,264,112,44.0,3,27.0,73.0,2.357142857142857,46.0,2.40095,2.44225,2.497984090909091,2.4859939393939396,0.3750388778487235,0.34278845071022407
1000Brains,1126,196,105,32.666666666666664,3,27.0,74.0,1.8666666666666667,47.0,2.40885,2.4534,2.4944163265306125,2.4988188775510203,0.3478242325625379,0.33169339348687094
1000Brains,1126,196,107,32.666666666666664,3,27.0,75.0,1.8317757009345794,48.0,2.41765,2.38915,2.523691836734694,2.4529581632653064,0.3803508178655175,0.31806345099067307
1000Brains,1126,294,130,49.0,3,27.0,76.0,2.2615384615384615,49.0,2.4081,2.38475,2.4726074829931974,2.4607768707482993,0.31999958854249044,0.3323182244928889
1000Brains,1126,212,126,35.333333333333336,3,27.0,77.0,1.6825396825396826,50.0,2.40055,2.40665,2.4691783018867923,2.471186320754717,0.34089930133425517,0.3153123983920771
