site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
DLBS,283,48,19,3.4285714285714284,7,29.0,62.0,2.526315789473684,33.0,2.7064000000000004,2.62195,2.74966875,2.701889583333333,0.3934425520563542,0.37837682289214064
DLBS,283,48,21,3.4285714285714284,7,29.0,63.0,2.2857142857142856,34.0,2.6664,2.71275,2.771127083333333,2.759533333333333,0.3972359348980034,0.3522592591739199
DLBS,283,48,21,3.4285714285714284,7,29.0,64.0,2.2857142857142856,35.0,2.72035,2.6143,2.7047020833333337,2.6998083333333334,0.31389107101612895,0.3532368609433025
DLBS,283,56,18,4.0,7,29.0,65.0,3.111111111111111,36.0,2.6878,2.7478,2.7875392857142853,2.7761714285714283,0.3988970145874161,0.3945754647094132
DLBS,283,56,27,4.0,7,29.0,66.0,2.074074074074074,37.0,2.646,2.62775,2.726864285714286,2.7104660714285713,0.35762119391566033,0.3404477609249783
DLBS,283,56,27,4.0,7,29.0,67.0,2.074074074074074,38.0,2.6762499999999996,2.6485,2.791628571428572,2.7446464285714285,0.39256812296572324,0.34149547951981374
DLBS,283,96,54,6.857142857142857,7,29.0,68.0,1.7777777777777777,39.0,2.6488,2.646,2.738419791666667,2.7404947916666664,0.3709561207190192,0.3836012582630677
DLBS,283,96,57,6.857142857142857,7,29.0,69.0,1.6842105263157894,40.0,2.64515,2.6628,2.734852083333333,2.740201041666667,0.36382594797054635,0.3716764525327433
DLBS,283,96,60,6.857142857142857,7,29.0,70.0,1.6,41.0,2.65935,2.724,2.780497916666667,2.7837770833333333,0.402232644904902,0.37795935105278927
DLBS,283,96,59,6.857142857142857,7,29.0,71.0,1.6271186440677967,42.0,2.6488,2.6108000000000002,2.7814145833333335,2.7183354166666667,0.3996548563525037,0.38226648654107276
DLBS,283,112,70,8.0,7,29.0,72.0,1.6,43.0,2.72035,2.74045,2.8111455357142856,2.839264285714286,0.4030654997602843,0.42638436554529907
DLBS,283,112,63,8.0,7,29.0,73.0,1.7777777777777777,44.0,2.7141,2.73745,2.82066875,2.818441964285714,0.42702587828649374,0.3948530443108071
DLBS,283,112,67,8.0,7,29.0,74.0,1.671641791044776,45.0,2.74045,2.74045,2.823036607142857,2.8239723214285712,0.41859334800040315,0.40319087474699516
DLBS,283,72,30,5.142857142857143,7,29.0,75.0,2.4,46.0,2.74155,2.7315,2.812927777777778,2.8284611111111113,0.4288053664730876,0.44224304883288057
DLBS,283,72,28,5.142857142857143,7,29.0,76.0,2.5714285714285716,47.0,2.66265,2.72725,2.7840930555555556,2.7859472222222217,0.42887316957918725,0.3896117305158503
DLBS,283,72,26,5.142857142857143,7,29.0,78.0,2.769230769230769,49.0,2.7418,2.7424,2.8060222222222224,2.845770833333334,0.4240278967776724,0.45101811444758977
DLBS,283,84,36,6.0,7,29.0,80.0,2.3333333333333335,51.0,2.81965,2.78585,2.931611904761905,2.903494047619047,0.5056340255643169,0.4720911973748727
DLBS,283,84,39,6.0,7,29.0,81.0,2.1538461538461537,52.0,2.83535,2.8466,2.928569047619048,2.906509523809524,0.46516856977607135,0.42911568177117365
DLBS,283,120,67,8.571428571428571,7,29.0,82.0,1.791044776119403,53.0,2.7856,2.7577,2.8737983333333337,2.8740349999999997,0.4711510166617499,0.4560026678106392
DLBS,283,120,68,8.571428571428571,7,29.0,83.0,1.7647058823529411,54.0,2.7492,2.80695,2.8703066666666666,2.9011675,0.4724435001092916,0.43743808515793253
DLBS,283,120,61,8.571428571428571,7,29.0,84.0,1.9672131147540983,55.0,2.78375,2.76565,2.8894724999999997,2.8556683333333335,0.4641100081419954,0.4233308718437889
DLBS,283,112,57,8.0,7,29.0,86.0,1.9649122807017543,57.0,2.8135000000000003,2.84345,2.93195625,2.9442133928571432,0.49491695522905477,0.49478555451240747
DLBS,283,112,57,8.0,7,29.0,87.0,1.9649122807017543,58.0,2.8438499999999998,2.8513,2.9713874999999996,2.9584053571428575,0.5181076331053056,0.5087866433383555
DLBS,283,112,59,8.0,7,29.0,88.0,1.8983050847457628,59.0,2.888,2.88025,2.962804464285714,2.992410714285714,0.4855458916135255,0.5013443371463114
DLBS,283,10,3,0.7142857142857143,7,30.0,36.0,3.3333333333333335,6.0,2.3996,2.44745,2.45581,2.54793,0.16285900821126092,0.2711566421011212
DLBS,283,12,5,0.8571428571428571,7,30.0,37.0,2.4,7.0,2.465,2.4646,2.5552500000000005,2.48275,0.2861950526857831,0.1659708764156586
DLBS,283,14,6,1.0,7,30.0,38.0,2.3333333333333335,8.0,2.4933,2.40085,2.575185714285714,2.5154428571428573,0.28591710971254175,0.2916073960080461
DLBS,283,18,6,1.2857142857142858,7,30.0,40.0,3.0,10.0,2.4833,2.427,2.4819222222222224,2.446072222222222,0.18209283849197733,0.16434732520078812
DLBS,283,10,3,0.7142857142857143,7,30.0,41.0,3.3333333333333335,11.0,2.4582,2.4363,2.4740900000000003,2.5314500000000004,0.1737160099447115,0.21822316940844447
DLBS,283,10,2,0.7142857142857143,7,30.0,42.0,5.0,12.0,2.47575,2.4729,2.46361,2.4866,0.15945899124504992,0.14940155435752486
DLBS,283,12,3,0.8571428571428571,7,30.0,43.0,4.0,13.0,2.4579500000000003,2.46495,2.5618083333333335,2.4939,0.27816164841961083,0.14939642809409043
DLBS,283,12,3,0.8571428571428571,7,30.0,44.0,4.0,14.0,2.3973500000000003,2.5686,2.48015,2.560675,0.25302861318615555,0.1765681281082075
DLBS,283,14,4,1.0,7,30.0,45.0,3.5,15.0,2.5666,2.4809,2.5845785714285716,2.4737357142857137,0.26925184430072274,0.16650536885380857
DLBS,283,14,4,1.0,7,30.0,46.0,3.5,16.0,2.5656499999999998,2.42185,2.5677214285714283,2.4678571428571425,0.2455892605349629,0.1853849911536933
DLBS,283,16,4,1.1428571428571428,7,30.0,47.0,4.0,17.0,2.60465,2.4445,2.6534625,2.5341375,0.3178999106112908,0.2967819892895569
DLBS,283,30,17,2.142857142857143,7,30.0,48.0,1.7647058823529411,18.0,2.5828499999999996,2.5626499999999997,2.55959,2.58539,0.2273230639723851,0.236753496642423
DLBS,283,36,20,2.5714285714285716,7,30.0,49.0,1.8,19.0,2.5551000000000004,2.5646,2.5963305555555554,2.6094027777777775,0.24096946080298753,0.2545505849095181
DLBS,283,36,18,2.5714285714285716,7,30.0,50.0,2.0,20.0,2.54345,2.43155,2.575941666666667,2.5266,0.2402013183917667,0.2174877914471785
DLBS,283,36,16,2.5714285714285716,7,30.0,51.0,2.25,21.0,2.55445,2.5555,2.6016055555555564,2.612402777777778,0.2381461303419087,0.2562648434570444
DLBS,283,42,16,3.0,7,30.0,52.0,2.625,22.0,2.5279,2.6073,2.614769047619048,2.687361904761905,0.3130784920580057,0.30140310901368067
DLBS,283,42,18,3.0,7,30.0,53.0,2.3333333333333335,23.0,2.52,2.5458,2.546795238095238,2.5698380952380955,0.21737416988425454,0.22286209993295697
DLBS,283,42,21,3.0,7,30.0,54.0,2.0,24.0,2.5315000000000003,2.53955,2.5896809523809527,2.5768666666666666,0.22989597566799455,0.2202422719960538
DLBS,283,48,22,3.4285714285714284,7,30.0,55.0,2.1818181818181817,25.0,2.5820999999999996,2.56295,2.64593125,2.67193125,0.33253311347270526,0.3861585503700989
DLBS,283,48,28,3.4285714285714284,7,30.0,56.0,1.7142857142857142,26.0,2.54495,2.5656499999999998,2.645541666666667,2.67314375,0.326828723335577,0.35094056471161383
DLBS,283,48,16,3.4285714285714284,7,30.0,57.0,3.0,27.0,2.61845,2.56295,2.6696895833333336,2.601008333333333,0.26168451465138964,0.29650298110039036
DLBS,283,56,30,4.0,7,30.0,59.0,1.8666666666666667,29.0,2.6079499999999998,2.5521000000000003,2.6967892857142854,2.6313125,0.31991269358917374,0.304407551610128
DLBS,283,56,25,4.0,7,30.0,60.0,2.24,30.0,2.60465,2.5808,2.668828571428572,2.6839392857142856,0.3182155511394957,0.35406720763081195
DLBS,283,56,28,4.0,7,30.0,61.0,2.0,31.0,2.6108000000000002,2.63155,2.6956660714285716,2.708148214285714,0.3174227947802487,0.3485248711569019
DLBS,283,36,12,2.5714285714285716,7,30.0,62.0,3.0,32.0,2.6867,2.67805,2.6688805555555555,2.7112000000000003,0.27416296490481135,0.3217090815361872
DLBS,283,36,13,2.5714285714285716,7,30.0,63.0,2.769230769230769,33.0,2.73025,2.7377000000000002,2.780952777777778,2.726727777777778,0.35971274451079993,0.3215587096904355
DLBS,283,36,9,2.5714285714285716,7,30.0,64.0,4.0,34.0,2.74965,2.6356,2.7320833333333336,2.6913055555555556,0.31400435165319424,0.3010911413456487
DLBS,283,36,12,2.5714285714285716,7,30.0,65.0,3.0,35.0,2.6146,2.57465,2.7352,2.699888888888889,0.36764940364428716,0.37828171269403194
DLBS,283,42,14,3.0,7,30.0,66.0,3.0,36.0,2.6725,2.7462,2.721045238095238,2.8002571428571432,0.3783141043658524,0.384560803745004
DLBS,283,42,16,3.0,7,30.0,67.0,2.625,37.0,2.6382,2.6975,2.780166666666667,2.7909785714285715,0.42795281291434556,0.4081846464863392
DLBS,283,42,13,3.0,7,30.0,68.0,3.230769230769231,38.0,2.67805,2.6954000000000002,2.73515,2.731209523809524,0.3528674754690526,0.340242852873466
DLBS,283,60,22,4.285714285714286,7,30.0,69.0,2.727272727272727,39.0,2.6590499999999997,2.6307,2.786883333333334,2.76262,0.39987974724895364,0.4013343243882877
DLBS,283,60,24,4.285714285714286,7,30.0,70.0,2.5,40.0,2.6447,2.7418,2.7231650000000003,2.787545,0.3476748148627256,0.38712071056822506
DLBS,283,60,24,4.285714285714286,7,30.0,71.0,2.5,41.0,2.8007,2.71355,2.8340750000000003,2.78598,0.407084934970162,0.3887111601612415
DLBS,283,60,26,4.285714285714286,7,30.0,72.0,2.3076923076923075,42.0,2.64125,2.71875,2.7473683333333336,2.771726666666667,0.4134675633340281,0.3647929916191692
DLBS,283,70,31,5.0,7,30.0,73.0,2.2580645161290325,43.0,2.82755,2.7751,2.8602057142857142,2.87553,0.37992267935162055,0.4132461127060564
DLBS,283,70,33,5.0,7,30.0,74.0,2.121212121212121,44.0,2.78585,2.7418,2.8741628571428572,2.8437300000000003,0.4637245437902307,0.42123456557111266
DLBS,283,70,28,5.0,7,30.0,75.0,2.5,45.0,2.8002000000000002,2.7388000000000003,2.8604114285714286,2.7910414285714285,0.4222245530530267,0.4087989990106783
DLBS,283,96,52,6.857142857142857,7,30.0,76.0,1.8461538461538463,46.0,2.7418,2.7811500000000002,2.8229208333333333,2.897160416666667,0.4085322116828196,0.4664651867145786
DLBS,283,96,52,6.857142857142857,7,30.0,78.0,1.8461538461538463,48.0,2.71075,2.80145,2.828269791666667,2.8803250000000005,0.44573802150444036,0.46540633293590034
DLBS,283,98,50,7.0,7,30.0,80.0,1.96,50.0,2.79235,2.8127500000000003,2.935552040816326,2.9180673469387752,0.4818245779999857,0.46605711383453347
DLBS,283,98,51,7.0,7,30.0,81.0,1.9215686274509804,51.0,2.78925,2.8188,2.9104142857142854,2.9334000000000002,0.47191767192187767,0.4627565717980329
DLBS,283,98,52,7.0,7,30.0,82.0,1.8846153846153846,52.0,2.79235,2.8716999999999997,2.906615306122449,2.952197959183673,0.47960158429702315,0.4747258301485449
DLBS,283,84,32,6.0,7,30.0,83.0,2.625,53.0,2.8941,2.8064,2.9386357142857142,2.9247119047619052,0.4821598844064165,0.46731316075840934
DLBS,283,84,33,6.0,7,30.0,84.0,2.5454545454545454,54.0,2.7592,2.80725,2.8582785714285714,2.9343119047619046,0.450231463114982,0.4810381122101843
DLBS,283,84,41,6.0,7,30.0,86.0,2.048780487804878,56.0,2.79025,2.81265,2.881920238095238,2.871185714285714,0.4253469378487308,0.4355159646397709
DLBS,283,98,46,7.0,7,30.0,87.0,2.130434782608696,57.0,2.9138,3.0018000000000002,3.005139795918368,3.0391969387755102,0.4795536143316143,0.509580750751953
DLBS,283,98,51,7.0,7,30.0,88.0,1.9215686274509804,58.0,2.8603500000000004,2.888,2.9814918367346936,2.9919010204081626,0.5033884838828456,0.5012724555979673
DLBS,283,10,3,0.7142857142857143,7,31.0,37.0,3.3333333333333335,6.0,2.4911000000000003,2.3758,2.5393800000000004,2.4701299999999997,0.17339383431303945,0.2008176677154345
DLBS,283,12,5,0.8571428571428571,7,31.0,38.0,2.4,7.0,2.43185,2.34955,2.5389000000000004,2.419658333333333,0.2078356824731762,0.15075499966582342
DLBS,283,16,4,1.1428571428571428,7,31.0,40.0,4.0,9.0,2.44745,2.5468,2.5068687499999998,2.56243125,0.20114531966963584,0.17736694437897194
DLBS,283,17,6,1.2142857142857142,7,31.0,41.0,2.8333333333333335,10.0,2.4323,2.6143,2.4659352941176467,2.6377588235294116,0.18266503476711296,0.24237634749193127
DLBS,283,20,10,1.4285714285714286,7,31.0,42.0,2.0,11.0,2.5044,2.5354,2.537825,2.5366,0.23448198870343068,0.22985306061413285
DLBS,283,20,6,1.4285714285714286,7,31.0,43.0,3.3333333333333335,12.0,2.4655500000000004,2.5094000000000003,2.58425,2.54175,0.2968452183953963,0.23217330301216577
DLBS,283,24,13,1.7142857142857142,7,31.0,44.0,1.8461538461538463,13.0,2.539,2.4303,2.568229166666667,2.4949166666666667,0.24851243775918844,0.2228438772396236
DLBS,283,24,12,1.7142857142857142,7,31.0,45.0,2.0,14.0,2.4932499999999997,2.539,2.5499708333333335,2.5579708333333335,0.24574190150602543,0.23818156114368003
DLBS,283,28,10,2.0,7,31.0,46.0,2.8,15.0,2.539,2.4932,2.5860678571428575,2.5622821428571427,0.2651508572053268,0.2531068637633658
DLBS,283,28,12,2.0,7,31.0,47.0,2.3333333333333335,16.0,2.4809,2.49105,2.56265,2.569242857142857,0.26626262376611337,0.2926335724500313
DLBS,283,32,15,2.2857142857142856,7,31.0,48.0,2.1333333333333333,17.0,2.5227500000000003,2.4932,2.5522187499999998,2.5539281250000005,0.23198287956504535,0.2478041086831329
DLBS,283,30,13,2.142857142857143,7,31.0,49.0,2.3076923076923075,18.0,2.427,2.5468,2.525506666666667,2.584456666666667,0.2672423785995407,0.2691003385271047
DLBS,283,36,12,2.5714285714285716,7,31.0,50.0,3.0,19.0,2.539,2.5468,2.618813888888889,2.6432666666666673,0.2825622299628655,0.35611065214540916
DLBS,283,36,18,2.5714285714285716,7,31.0,51.0,2.0,20.0,2.5468,2.554,2.5670416666666664,2.591644444444445,0.2616568880641757,0.27744902486191114
DLBS,283,36,12,2.5714285714285716,7,31.0,52.0,3.0,21.0,2.5656499999999998,2.54955,2.644861111111111,2.6061638888888883,0.27936023469735044,0.2661984438644843
DLBS,283,42,17,3.0,7,31.0,53.0,2.4705882352941178,22.0,2.6090999999999998,2.51675,2.6883547619047627,2.584219047619048,0.3255239155744437,0.2764665041574152
DLBS,283,42,20,3.0,7,31.0,54.0,2.1,23.0,2.5656499999999998,2.60295,2.6572071428571427,2.6961000000000004,0.3078421557788414,0.3533467681139667
DLBS,283,42,14,3.0,7,31.0,55.0,3.0,24.0,2.5227500000000003,2.5637,2.566792857142857,2.608916666666667,0.20879478943229557,0.32110753150403976
DLBS,283,60,32,4.285714285714286,7,31.0,56.0,1.875,25.0,2.5656499999999998,2.554,2.6433183333333337,2.6332416666666663,0.2895158492143871,0.266139770397071
DLBS,283,60,34,4.285714285714286,7,31.0,57.0,1.7647058823529411,26.0,2.598,2.5648999999999997,2.6676016666666666,2.653891666666667,0.32031005661711043,0.3175010130995003
DLBS,283,60,31,4.285714285714286,7,31.0,59.0,1.935483870967742,28.0,2.60465,2.56295,2.6595349999999995,2.6588916666666664,0.30816495518097925,0.34394082428136474
DLBS,283,28,8,2.0,7,31.0,60.0,3.5,29.0,2.76795,2.6116,2.769971428571428,2.658057142857143,0.3043256051801327,0.2624616210795067
DLBS,283,28,12,2.0,7,31.0,61.0,2.3333333333333335,30.0,2.6982,2.5214499999999997,2.7562535714285716,2.636282142857142,0.32601538759656035,0.30798285071733916
DLBS,283,28,5,2.0,7,31.0,62.0,5.6,31.0,2.54605,2.6191,2.678053571428571,2.6933678571428565,0.38417959484840364,0.2763908518794454
DLBS,283,36,11,2.5714285714285716,7,31.0,63.0,3.272727272727273,32.0,2.6809,2.66545,2.7324972222222224,2.7215972222222224,0.30484786133986913,0.27718906233431684
DLBS,283,36,12,2.5714285714285716,7,31.0,64.0,3.0,33.0,2.6554,2.5749500000000003,2.7250611111111116,2.6785527777777776,0.34135311945070923,0.31885144546916794
DLBS,283,36,14,2.5714285714285716,7,31.0,65.0,2.5714285714285716,34.0,2.6938,2.6108000000000002,2.7684611111111113,2.6541111111111118,0.2995471880572673,0.24769917212824083
DLBS,283,36,15,2.5714285714285716,7,31.0,66.0,2.4,35.0,2.52515,2.7818500000000004,2.6202277777777776,2.771252777777778,0.27028513897217205,0.29478988981123594
DLBS,283,42,17,3.0,7,31.0,67.0,2.4705882352941178,36.0,2.78535,2.7822,2.8496952380952383,2.828395238095238,0.3830626255571306,0.3330158854721066
DLBS,283,42,16,3.0,7,31.0,68.0,2.625,37.0,2.61095,2.7418,2.7500880952380955,2.7765476190476193,0.4504593797243534,0.3738159409082492
DLBS,283,42,12,3.0,7,31.0,69.0,3.5,38.0,2.60425,2.6109999999999998,2.715414285714286,2.7441357142857146,0.3689600947233425,0.41117302382652493
DLBS,283,48,18,3.4285714285714284,7,31.0,70.0,2.6666666666666665,39.0,2.75995,2.66905,2.7841541666666667,2.746435416666666,0.36157181386000514,0.347418023081021
DLBS,283,48,13,3.4285714285714284,7,31.0,71.0,3.6923076923076925,40.0,2.6220999999999997,2.63525,2.7491416666666666,2.700185416666667,0.37679119158592017,0.37381382554124476
DLBS,283,48,16,3.4285714285714284,7,31.0,72.0,3.0,41.0,2.7308,2.63525,2.803804166666667,2.7134895833333332,0.43163087508042686,0.3600466620111269
DLBS,283,48,14,3.4285714285714284,7,31.0,73.0,3.4285714285714284,42.0,2.6409,2.6555999999999997,2.763139583333333,2.729295833333333,0.3538339776208209,0.3513492321906979
DLBS,283,56,16,4.0,7,31.0,74.0,3.5,43.0,2.7751,2.80725,2.858182142857143,2.889875,0.44339545169567945,0.4565444657224728
DLBS,283,56,22,4.0,7,31.0,75.0,2.5454545454545454,44.0,2.7212,2.7882,2.8019982142857143,2.8770785714285716,0.3823419614053612,0.37425981238817396
DLBS,283,56,17,4.0,7,31.0,76.0,3.2941176470588234,45.0,2.6985,2.88295,2.812473214285714,2.979628571428571,0.43497570652793993,0.5089564313249347
DLBS,283,96,50,6.857142857142857,7,31.0,78.0,1.92,47.0,2.8119,2.7377000000000002,2.898021875,2.866315625,0.4256089685944439,0.4501691079508782
DLBS,283,96,46,6.857142857142857,7,31.0,80.0,2.0869565217391304,49.0,2.7216,2.78925,2.8661666666666665,2.8799437500000002,0.4503564708952154,0.4464097725332163
DLBS,283,112,65,8.0,7,31.0,81.0,1.7230769230769232,50.0,2.81265,2.8231,2.9182937499999997,2.9670151785714287,0.47622133647279696,0.48022977405994055
DLBS,283,112,68,8.0,7,31.0,82.0,1.6470588235294117,51.0,2.8379000000000003,2.789,2.933180357142857,2.962825,0.4739276595193922,0.5127840192131189
DLBS,283,112,67,8.0,7,31.0,83.0,1.671641791044776,52.0,2.83225,2.78925,2.9394964285714287,2.9252446428571433,0.4607625504693908,0.47738905976724777
DLBS,283,72,28,5.142857142857143,7,31.0,84.0,2.5714285714285716,53.0,2.8989,2.9055999999999997,2.9499597222222227,2.943640277777778,0.45101170768343407,0.4692021395853508
DLBS,283,72,26,5.142857142857143,7,31.0,86.0,2.769230769230769,55.0,2.84215,2.9044,2.961891666666667,2.9232097222222224,0.4976006783966889,0.4376937894058229
DLBS,283,72,31,5.142857142857143,7,31.0,87.0,2.3225806451612905,56.0,2.8231,2.7605500000000003,2.9456986111111108,2.895888888888889,0.4584582237846654,0.4490732210931458
DLBS,283,84,39,6.0,7,31.0,88.0,2.1538461538461537,57.0,2.9138,2.9138,2.979320238095238,2.986416666666667,0.49397585736326627,0.4877201480884357
DLBS,283,10,6,0.7142857142857143,7,32.0,38.0,1.6666666666666667,6.0,2.50415,2.57485,2.54626,2.6062200000000004,0.19316312737626135,0.30659248668042877
DLBS,283,14,7,1.0,7,32.0,40.0,2.0,8.0,2.423,2.5094000000000003,2.4478571428571425,2.5382285714285717,0.1463867990805692,0.21695516881311047
DLBS,283,15,5,1.0714285714285714,7,32.0,41.0,3.0,9.0,2.5299,2.6143,2.5976533333333336,2.6000533333333333,0.262105995098675,0.19225796237149215
DLBS,283,17,6,1.2142857142857142,7,32.0,42.0,2.8333333333333335,10.0,2.5299,2.3625,2.634205882352941,2.556035294117647,0.29613028482111603,0.3148542121783836
DLBS,283,10,4,0.7142857142857143,7,32.0,43.0,2.5,11.0,2.56595,2.53625,2.62312,2.57812,0.2590156057074554,0.15878879613429206
DLBS,283,10,4,0.7142857142857143,7,32.0,44.0,2.5,12.0,2.5227500000000003,2.5227500000000003,2.53415,2.5203599999999997,0.2794603857834277,0.1805586651356162
DLBS,283,12,3,0.8571428571428571,7,32.0,45.0,4.0,13.0,2.5854999999999997,2.4499500000000003,2.5942,2.5628666666666664,0.2683245321349775,0.29520268640479225
DLBS,283,12,2,0.8571428571428571,7,32.0,46.0,6.0,14.0,2.5909500000000003,2.602,2.6100833333333333,2.571758333333333,0.2807220457493444,0.13817708965693482
DLBS,283,14,1,1.0,7,32.0,47.0,14.0,15.0,2.5468,2.40755,2.599535714285714,2.596592857142857,0.21334679102756202,0.36729437672774706
DLBS,283,14,5,1.0,7,32.0,48.0,2.8,16.0,2.5299,2.5551000000000004,2.5808714285714287,2.556592857142857,0.26086051512570535,0.204573937975738
DLBS,283,16,5,1.1428571428571428,7,32.0,49.0,3.2,17.0,2.6565000000000003,2.60465,2.6331437500000003,2.60778125,0.3005950143049615,0.2557398553706481
DLBS,283,30,13,2.142857142857143,7,32.0,50.0,2.3076923076923075,18.0,2.54345,2.49105,2.6213800000000003,2.590526666666667,0.30386984668462574,0.2891047345517363
DLBS,283,36,15,2.5714285714285716,7,32.0,51.0,2.4,19.0,2.54345,2.62195,2.6451888888888893,2.7110472222222226,0.31004759614132776,0.3509966589064519
DLBS,283,36,14,2.5714285714285716,7,32.0,52.0,2.5714285714285716,20.0,2.5426,2.5820999999999996,2.641016666666667,2.6636861111111116,0.3222891093412869,0.2930232912758962
DLBS,283,36,16,2.5714285714285716,7,32.0,53.0,2.25,21.0,2.6477500000000003,2.5299,2.670758333333334,2.588808333333334,0.28655186154890505,0.24129185454844634
DLBS,283,42,17,3.0,7,32.0,54.0,2.4705882352941178,22.0,2.5443,2.589,2.6104047619047623,2.744259523809524,0.2520746046674171,0.38307515664526215
DLBS,283,42,18,3.0,7,32.0,55.0,2.3333333333333335,23.0,2.5820999999999996,2.6220999999999997,2.6843095238095236,2.7144690476190476,0.2924518845641682,0.334939392761528
