site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
eNKI,812,176,113,29.333333333333332,3,21.0,54.0,1.5575221238938053,33.0,2.1448,2.1381,2.1814823863636366,2.1717096590909093,0.17781661910756305,0.16945654130744886
eNKI,812,240,128,40.0,3,21.0,55.0,1.875,34.0,2.17115,2.1651999999999996,2.2124425000000003,2.20791,0.22072482808762048,0.2110794162945871
eNKI,812,180,100,30.0,3,21.0,56.0,1.8,35.0,2.1631,2.1416500000000003,2.1997911111111113,2.193541666666667,0.17174240821905765,0.22661154562760444
eNKI,812,180,106,30.0,3,21.0,57.0,1.6981132075471699,36.0,2.15085,2.1505,2.182847777777778,2.1878611111111113,0.17014762287629276,0.18669591336126679
eNKI,812,270,155,45.0,3,21.0,58.0,1.7419354838709677,37.0,2.1788,2.1925499999999998,2.2282759259259257,2.239653703703704,0.24175180806879154,0.23610775587430646
eNKI,812,192,109,32.0,3,21.0,59.0,1.761467889908257,38.0,2.1751500000000004,2.1673,2.2006223958333333,2.1975307291666666,0.18028739641838232,0.17176366340550972
eNKI,812,192,113,32.0,3,21.0,60.0,1.6991150442477876,39.0,2.1795999999999998,2.1696,2.2115171875,2.197580208333333,0.20353159361222314,0.17991165465467945
eNKI,812,282,162,47.0,3,21.0,61.0,1.7407407407407407,40.0,2.191,2.19465,2.2320088652482273,2.235261702127659,0.2368236057520711,0.2278753785221085
eNKI,812,208,131,34.666666666666664,3,21.0,62.0,1.5877862595419847,41.0,2.1715999999999998,2.16585,2.2032153846153846,2.2029168269230768,0.20652083413363487,0.20246902537728068
eNKI,812,208,124,34.666666666666664,3,21.0,63.0,1.6774193548387097,42.0,2.1651999999999996,2.1839,2.2010990384615385,2.225756730769231,0.20082827692002236,0.23404287408720573
eNKI,812,312,183,52.0,3,21.0,64.0,1.7049180327868851,43.0,2.2004,2.1867,2.2428788461538463,2.232894551282051,0.2304416982044117,0.2207002352258305
eNKI,812,240,144,40.0,3,21.0,65.0,1.6666666666666667,44.0,2.1786,2.1746499999999997,2.214035,2.205199583333333,0.21154787074102818,0.18346010488252665
eNKI,812,240,141,40.0,3,21.0,66.0,1.702127659574468,45.0,2.1655499999999996,2.1677999999999997,2.2082116666666667,2.219397916666667,0.20910069572142867,0.21388727126072052
eNKI,812,360,221,60.0,3,21.0,67.0,1.6289592760180995,46.0,2.1892,2.19985,2.246616111111111,2.2494380555555558,0.2527980247145884,0.24601653866002332
eNKI,812,240,138,40.0,3,21.0,68.0,1.7391304347826086,47.0,2.189,2.1815499999999997,2.2245308333333336,2.2299791666666664,0.22581471717544563,0.2344719766809566
eNKI,812,240,137,40.0,3,21.0,69.0,1.7518248175182483,48.0,2.189,2.17855,2.22296625,2.221410833333333,0.2023323151647735,0.20572620420242282
eNKI,812,360,211,60.0,3,21.0,70.0,1.7061611374407584,49.0,2.18315,2.2021499999999996,2.232645277777778,2.251205277777778,0.23440467063503984,0.2555975580851409
eNKI,812,240,139,40.0,3,21.0,71.0,1.7266187050359711,50.0,2.1809,2.16575,2.2206345833333336,2.21230625,0.21456637797267078,0.2196554877713152
eNKI,812,240,133,40.0,3,21.0,72.0,1.8045112781954886,51.0,2.1665,2.17625,2.2066541666666666,2.2165183333333336,0.20877876176306676,0.21608450713355648
eNKI,812,360,204,60.0,3,21.0,73.0,1.7647058823529411,52.0,2.2012,2.2173499999999997,2.2517516666666664,2.2564694444444444,0.24902092627776082,0.2380738025121358
eNKI,812,260,152,43.333333333333336,3,21.0,74.0,1.7105263157894737,53.0,2.1751500000000004,2.1693,2.2254657692307696,2.2244984615384613,0.24063280141569773,0.2519292627582541
eNKI,812,260,161,43.333333333333336,3,21.0,75.0,1.6149068322981366,54.0,2.1670499999999997,2.1906499999999998,2.2283730769230767,2.241337692307692,0.2555656005481688,0.24483203438335244
eNKI,812,390,216,65.0,3,21.0,76.0,1.8055555555555556,55.0,2.19445,2.21335,2.2485182051282053,2.264666923076923,0.25698337837851887,0.2714022804788494
eNKI,812,284,158,47.333333333333336,3,21.0,77.0,1.7974683544303798,56.0,2.17955,2.1906499999999998,2.226606690140845,2.2354288732394365,0.2374454851869145,0.23377285843328494
eNKI,812,284,160,47.333333333333336,3,21.0,78.0,1.775,57.0,2.1809,2.1809,2.226088028169014,2.2271080985915495,0.23120222451226483,0.22796236261300534
eNKI,812,426,269,71.0,3,21.0,79.0,1.58364312267658,58.0,2.2135999999999996,2.2061,2.264923474178404,2.2747589201877934,0.2736987527546136,0.28366595072830997
eNKI,812,312,200,52.0,3,21.0,80.0,1.56,59.0,2.1919500000000003,2.1825,2.230953205128205,2.2302076923076926,0.22655644624187055,0.24656254883347947
eNKI,812,312,194,52.0,3,21.0,81.0,1.6082474226804124,60.0,2.1927,2.18165,2.227134615384615,2.2321022435897433,0.22815242920526438,0.24782641710975478
eNKI,812,456,293,76.0,3,21.0,82.0,1.5563139931740615,61.0,2.20245,2.20445,2.272146710526316,2.256082456140351,0.298380088584813,0.25678954379301866
eNKI,812,332,205,55.333333333333336,3,21.0,83.0,1.6195121951219513,62.0,2.19075,2.18135,2.2460710843373493,2.241133734939759,0.26175699635966093,0.2601003760587194
eNKI,812,332,204,55.333333333333336,3,21.0,84.0,1.6274509803921569,63.0,2.20065,2.1755,2.2500451807228914,2.2255984939759035,0.23794909927077657,0.2473169134480765
eNKI,812,432,268,72.0,3,21.0,85.0,1.6119402985074627,64.0,2.2217000000000002,2.20885,2.279891203703704,2.2650219907407405,0.28322211408808556,0.27849367182423335
eNKI,812,52,48,8.666666666666666,3,22.0,24.0,1.0833333333333333,2.0,2.1252,2.12325,2.1451769230769235,2.126505769230769,0.17057397063155202,0.12312906414267749
eNKI,812,80,55,13.333333333333334,3,22.0,25.0,1.4545454545454546,3.0,2.1311999999999998,2.1359,2.14332,2.14574875,0.13002905848552818,0.13993019145070296
eNKI,812,66,35,11.0,3,22.0,26.0,1.8857142857142857,4.0,2.13625,2.13625,2.142339393939394,2.1597000000000004,0.12994040631563838,0.1609800522759551
eNKI,812,76,48,12.666666666666666,3,22.0,27.0,1.5833333333333333,5.0,2.136,2.12305,2.161376315789474,2.140123684210526,0.1727577424166925,0.14109160983174118
eNKI,812,76,47,12.666666666666666,3,22.0,28.0,1.6170212765957446,6.0,2.12305,2.1179,2.1350763157894734,2.1375131578947366,0.13457860738212551,0.14068741269647428
eNKI,812,114,74,19.0,3,22.0,29.0,1.5405405405405406,7.0,2.1249000000000002,2.1249000000000002,2.165665789473684,2.1501043859649123,0.18502390987751388,0.1523553405811622
eNKI,812,104,74,17.333333333333332,3,22.0,30.0,1.4054054054054055,8.0,2.11835,2.1179,2.1480548076923074,2.1564,0.1698785876435535,0.15723139771427486
eNKI,812,104,73,17.333333333333332,3,22.0,31.0,1.4246575342465753,9.0,2.1179,2.12655,2.1646942307692307,2.161897115384615,0.19701752710307352,0.1909480021004706
eNKI,812,114,77,19.0,3,22.0,32.0,1.4805194805194806,10.0,2.1163499999999997,2.11155,2.1588070175438596,2.1456298245614036,0.17304691047416756,0.16584362179545659
eNKI,812,124,90,20.666666666666668,3,22.0,33.0,1.3777777777777778,11.0,2.10985,2.1179,2.1500096774193547,2.1487274193548385,0.18152417717057986,0.16131284120615313
eNKI,812,124,91,20.666666666666668,3,22.0,34.0,1.3626373626373627,12.0,2.1264,2.12685,2.16558870967742,2.1652975806451615,0.18356361570230537,0.15475325309567045
eNKI,812,126,82,21.0,3,22.0,35.0,1.5365853658536586,13.0,2.15075,2.1427500000000004,2.172718253968254,2.167669841269842,0.16177028078150507,0.16826217888513928
eNKI,812,128,94,21.333333333333332,3,22.0,36.0,1.3617021276595744,14.0,2.12055,2.12655,2.14744296875,2.1530531249999996,0.1604505829109744,0.16395047453543313
eNKI,812,128,97,21.333333333333332,3,22.0,37.0,1.3195876288659794,15.0,2.1408,2.13375,2.16641953125,2.1744390625,0.16185663874333472,0.19730514367838672
eNKI,812,138,81,23.0,3,22.0,38.0,1.7037037037037037,16.0,2.14485,2.146,2.182776811594203,2.181855797101449,0.19918319202161724,0.1756584430529411
eNKI,812,128,85,21.333333333333332,3,22.0,39.0,1.5058823529411764,17.0,2.133,2.1355500000000003,2.15887265625,2.1586101562500004,0.17399233566016445,0.1485380085189597
eNKI,812,128,86,21.333333333333332,3,22.0,40.0,1.4883720930232558,18.0,2.1352,2.13625,2.1522398437500003,2.1559773437499996,0.15003410548746648,0.14478256747570575
eNKI,812,126,69,21.0,3,22.0,41.0,1.826086956521739,19.0,2.14935,2.16345,2.170549206349207,2.18355634920635,0.13184829266761508,0.14990790479279295
eNKI,812,128,82,21.333333333333332,3,22.0,42.0,1.5609756097560976,20.0,2.14005,2.1383,2.16127421875,2.1616304687500003,0.16225986557298386,0.1554158898830007
eNKI,812,128,88,21.333333333333332,3,22.0,43.0,1.4545454545454546,21.0,2.1352,2.1374,2.1540929687499997,2.155096875,0.14460525207111324,0.16227326759507943
eNKI,812,174,112,29.0,3,22.0,44.0,1.5535714285714286,22.0,2.1647,2.1576,2.2101764367816092,2.190315517241379,0.19830887674946554,0.1936176831140968
eNKI,812,148,99,24.666666666666668,3,22.0,45.0,1.494949494949495,23.0,2.1525499999999997,2.146,2.185462837837838,2.170790540540541,0.18561227831498553,0.15870669448985542
eNKI,812,148,99,24.666666666666668,3,22.0,46.0,1.494949494949495,24.0,2.1469,2.13625,2.173150675675676,2.1770743243243245,0.13294708450527196,0.17212291491744036
eNKI,812,198,122,33.0,3,22.0,47.0,1.6229508196721312,25.0,2.1801500000000003,2.17955,2.218078282828283,2.206964141414141,0.20887445986243303,0.18896429221685093
eNKI,812,136,86,22.666666666666668,3,22.0,48.0,1.5813953488372092,26.0,2.1525499999999997,2.14925,2.1761580882352938,2.1865448529411764,0.15309862885185513,0.18809136070886284
eNKI,812,136,85,22.666666666666668,3,22.0,49.0,1.6,27.0,2.1525499999999997,2.1510499999999997,2.17025294117647,2.1788117647058822,0.14709310779793788,0.16589613799394848
eNKI,812,204,125,34.0,3,22.0,50.0,1.632,28.0,2.16715,2.1582999999999997,2.2119465686274506,2.1887862745098037,0.21719303833110706,0.1750633712362867
eNKI,812,160,99,26.666666666666668,3,22.0,51.0,1.6161616161616161,29.0,2.1525499999999997,2.1643,2.1775718750000004,2.20142625,0.16377056553247607,0.1977515986744529
eNKI,812,160,97,26.666666666666668,3,22.0,52.0,1.6494845360824741,30.0,2.1525499999999997,2.1559999999999997,2.1846725000000005,2.188898125,0.16910093593647313,0.1710819908889453
eNKI,812,240,146,40.0,3,22.0,53.0,1.643835616438356,31.0,2.1788,2.1747500000000004,2.2115520833333333,2.2197779166666662,0.18442555617294512,0.21448308974470817
eNKI,812,168,97,28.0,3,22.0,54.0,1.731958762886598,32.0,2.14485,2.1567499999999997,2.185334523809524,2.190405357142857,0.1702847597401831,0.1791879544640805
eNKI,812,168,100,28.0,3,22.0,55.0,1.68,33.0,2.1525499999999997,2.16345,2.1829255952380953,2.1951309523809526,0.17464615312694057,0.17644160709101467
eNKI,812,234,137,39.0,3,22.0,56.0,1.7080291970802919,34.0,2.2026000000000003,2.16675,2.2381495726495726,2.215278632478632,0.22792458154192413,0.2170666456187637
eNKI,812,184,113,30.666666666666668,3,22.0,57.0,1.6283185840707965,35.0,2.1582999999999997,2.1642,2.191953804347826,2.1999847826086953,0.18222979783893886,0.21024576819963375
eNKI,812,184,102,30.666666666666668,3,22.0,58.0,1.803921568627451,36.0,2.1595500000000003,2.1478,2.188126086956522,2.1969701086956523,0.1621064201285671,0.1928268940496646
eNKI,812,264,152,44.0,3,22.0,59.0,1.736842105263158,37.0,2.19855,2.17035,2.240564393939394,2.221893939393939,0.2429169311872393,0.23272489683253691
eNKI,812,188,105,31.333333333333332,3,22.0,60.0,1.7904761904761906,38.0,2.1854,2.176,2.2134218085106383,2.2134787234042554,0.20055262715759523,0.1752450210586544
eNKI,812,188,110,31.333333333333332,3,22.0,61.0,1.709090909090909,39.0,2.18045,2.1647,2.203795744680851,2.1981436170212763,0.15657343592516068,0.17120311579359598
eNKI,812,282,165,47.0,3,22.0,62.0,1.709090909090909,40.0,2.1941499999999996,2.1936999999999998,2.236762411347518,2.2329255319148933,0.2225938266847274,0.21313007102467488
eNKI,812,224,134,37.333333333333336,3,22.0,63.0,1.671641791044776,41.0,2.1772,2.1755,2.2203955357142857,2.2175941964285713,0.21035244432142625,0.20848093419141348
eNKI,812,224,135,37.333333333333336,3,22.0,64.0,1.6592592592592592,42.0,2.17235,2.1788,2.207968303571428,2.2090513392857143,0.2025899059118649,0.18425436453505303
eNKI,812,336,206,56.0,3,22.0,65.0,1.6310679611650485,43.0,2.1963999999999997,2.1871,2.240858035714286,2.2433494047619047,0.2345826826089485,0.24782427440571528
eNKI,812,228,137,38.0,3,22.0,66.0,1.6642335766423357,44.0,2.1747500000000004,2.17955,2.2236429824561403,2.222229824561403,0.2210525013761076,0.20532399922375807
eNKI,812,228,139,38.0,3,22.0,67.0,1.6402877697841727,45.0,2.1921999999999997,2.1651999999999996,2.2197412280701756,2.2121342105263158,0.1919254693409531,0.2000923272922383
eNKI,812,342,208,57.0,3,22.0,68.0,1.6442307692307692,46.0,2.19955,2.194,2.246848538011696,2.2362795321637425,0.22001369201773713,0.23059147965380258
eNKI,812,228,136,38.0,3,22.0,69.0,1.6764705882352942,47.0,2.1655499999999996,2.1877500000000003,2.2081399122807017,2.22267850877193,0.20350611142365335,0.21576227602701256
eNKI,812,228,137,38.0,3,22.0,70.0,1.6642335766423357,48.0,2.1670499999999997,2.1759,2.2114552631578945,2.210561842105263,0.2081290878201477,0.19679012253186673
eNKI,812,342,189,57.0,3,22.0,71.0,1.8095238095238095,49.0,2.18315,2.1871,2.2443073099415205,2.248381871345029,0.2724622209638731,0.26135738650878954
eNKI,812,220,128,36.666666666666664,3,22.0,72.0,1.71875,50.0,2.17955,2.1837,2.232334090909091,2.2289286363636363,0.2393363206938708,0.22871791932233157
eNKI,812,220,132,36.666666666666664,3,22.0,73.0,1.6666666666666667,51.0,2.1811499999999997,2.189,2.2166663636363637,2.2357209090909085,0.22630130227502893,0.24199840751785728
eNKI,812,330,181,55.0,3,22.0,74.0,1.8232044198895028,52.0,2.2106000000000003,2.20065,2.2571139393939395,2.249617575757576,0.2500656769407311,0.2394951206618893
eNKI,812,264,155,44.0,3,22.0,75.0,1.7032258064516128,53.0,2.1809,2.1901,2.2343272727272727,2.234122348484849,0.23946487890033943,0.23044584657977782
eNKI,812,264,152,44.0,3,22.0,76.0,1.736842105263158,54.0,2.19585,2.17355,2.247465151515151,2.2187666666666668,0.24600636857960814,0.2243595087149725
eNKI,812,396,244,66.0,3,22.0,77.0,1.6229508196721312,55.0,2.1906499999999998,2.2018500000000003,2.245915404040404,2.2650896464646464,0.2378091665309928,0.2749932963396989
eNKI,812,288,186,48.0,3,22.0,78.0,1.5483870967741935,56.0,2.19145,2.1901,2.2388618055555556,2.240167013888889,0.22849213940429308,0.24832149665816355
eNKI,812,288,185,48.0,3,22.0,79.0,1.5567567567567568,57.0,2.1999500000000003,2.19965,2.2462760416666665,2.248686805555556,0.22640692671012916,0.24882325584157058
eNKI,812,432,270,72.0,3,22.0,80.0,1.6,58.0,2.2021499999999996,2.19285,2.259153472222222,2.2571310185185185,0.25406245133008293,0.2708119797253536
eNKI,812,312,192,52.0,3,22.0,81.0,1.625,59.0,2.1928,2.17955,2.236439423076923,2.221868269230769,0.22916449353416904,0.2187083866224347
eNKI,812,312,192,52.0,3,22.0,82.0,1.625,60.0,2.1976,2.1936,2.246284615384615,2.2400573717948715,0.24115912283765228,0.23064789650922773
eNKI,812,426,270,71.0,3,22.0,83.0,1.5777777777777777,61.0,2.20315,2.2106,2.2794927230046946,2.2780204225352114,0.296036409952406,0.28347342156696076
eNKI,812,328,201,54.666666666666664,3,22.0,84.0,1.6318407960199004,62.0,2.1906499999999998,2.1854,2.2321948170731707,2.2414917682926827,0.22514265312108386,0.2446771824922332
eNKI,812,328,193,54.666666666666664,3,22.0,85.0,1.6994818652849741,63.0,2.1933,2.1895,2.2464570121951217,2.2343884146341466,0.2472224253500048,0.22608164729034425
eNKI,812,40,39,6.666666666666667,3,23.0,25.0,1.0256410256410255,2.0,2.13145,2.1252,2.126155,2.121595,0.08484207032737882,0.08045508047574727
eNKI,812,44,25,7.333333333333333,3,23.0,26.0,1.76,3.0,2.1179,2.1298500000000002,2.1435681818181815,2.1538454545454546,0.15074269895965312,0.1413692582853878
eNKI,812,66,39,11.0,3,23.0,27.0,1.6923076923076923,4.0,2.12325,2.11495,2.158492424242424,2.146128787878788,0.16884232180952927,0.16750924729022856
eNKI,812,80,52,13.333333333333334,3,23.0,28.0,1.5384615384615385,5.0,2.1206,2.138,2.1564725,2.1690050000000003,0.1880625333482645,0.1956009363571593
eNKI,812,80,61,13.333333333333334,3,23.0,29.0,1.3114754098360655,6.0,2.1249000000000002,2.1206,2.1591862500000003,2.15504125,0.18754500742100366,0.1862066945279501
eNKI,812,108,74,18.0,3,23.0,30.0,1.4594594594594594,7.0,2.1249000000000002,2.13435,2.1670175925925927,2.163646296296296,0.19253470269975476,0.1719906422285578
eNKI,812,104,79,17.333333333333332,3,23.0,31.0,1.3164556962025316,8.0,2.1206,2.12655,2.155489423076923,2.1576278846153847,0.16572337925208952,0.1650847340279347
eNKI,812,104,80,17.333333333333332,3,23.0,32.0,1.3,9.0,2.12655,2.1206,2.1598451923076922,2.154531730769231,0.16179861861700315,0.16759432079287145
eNKI,812,114,76,19.0,3,23.0,33.0,1.5,10.0,2.1408,2.12655,2.159723684210526,2.154782456140351,0.1698864093709716,0.15970655238696355
eNKI,812,104,76,17.333333333333332,3,23.0,34.0,1.368421052631579,11.0,2.1249000000000002,2.12955,2.164931730769231,2.1693442307692306,0.1739878638019716,0.19434150395776914
eNKI,812,104,74,17.333333333333332,3,23.0,35.0,1.4054054054054055,12.0,2.1408,2.1294,2.176173076923077,2.1632413461538462,0.1987864342770315,0.19269628329131516
eNKI,812,108,72,18.0,3,23.0,36.0,1.5,13.0,2.1420500000000002,2.142,2.161037962962963,2.1779740740740743,0.1551953744358349,0.19029446751887857
eNKI,812,116,85,19.333333333333332,3,23.0,37.0,1.3647058823529412,14.0,2.1204,2.12325,2.1613310344827585,2.155478448275862,0.16947014174045302,0.1612132294744176
eNKI,812,116,87,19.333333333333332,3,23.0,38.0,1.3333333333333333,15.0,2.1172500000000003,2.11475,2.141645689655172,2.1405853448275862,0.13175132200788192,0.13170423601144468
eNKI,812,138,89,23.0,3,23.0,39.0,1.550561797752809,16.0,2.1457,2.1383,2.177707971014493,2.177867391304348,0.16768072201221973,0.17393501603996786
eNKI,812,112,75,18.666666666666668,3,23.0,40.0,1.4933333333333334,17.0,2.1439500000000002,2.1427,2.157051785714286,2.1652294642857144,0.13122330804151783,0.16629913546789138
eNKI,812,112,77,18.666666666666668,3,23.0,41.0,1.4545454545454546,18.0,2.1469,2.1408,2.175182142857143,2.1653419642857146,0.17024129839216362,0.16328577647704173
eNKI,812,120,69,20.0,3,23.0,42.0,1.7391304347826086,19.0,2.16205,2.1631,2.1825841666666665,2.178685833333333,0.1670770521161944,0.13377177686273742
eNKI,812,124,86,20.666666666666668,3,23.0,43.0,1.441860465116279,20.0,2.1478,2.1352,2.1782427419354837,2.167699193548387,0.17737014174506535,0.1774526495853832
eNKI,812,124,85,20.666666666666668,3,23.0,44.0,1.4588235294117646,21.0,2.1478,2.1383,2.1803838709677423,2.176202419354839,0.17121396654293522,0.17969181361508377
eNKI,812,174,111,29.0,3,23.0,45.0,1.5675675675675675,22.0,2.1647,2.1595500000000003,2.1976873563218393,2.2024137931034486,0.19087243587178723,0.1999865866440855
eNKI,812,128,82,21.333333333333332,3,23.0,46.0,1.5609756097560976,23.0,2.15855,2.1647999999999996,2.1797015625,2.17375390625,0.1653387384212672,0.14816942467937816
eNKI,812,128,83,21.333333333333332,3,23.0,47.0,1.5421686746987953,24.0,2.1567499999999997,2.1563,2.1724929687500003,2.1782820312499998,0.15202256420976593,0.14998049292244262
eNKI,812,174,100,29.0,3,23.0,48.0,1.74,25.0,2.1783,2.1666,2.2035149425287353,2.196406896551724,0.16333951344987813,0.16970646388042646
eNKI,812,132,81,22.0,3,23.0,49.0,1.6296296296296295,26.0,2.16395,2.154,2.1783333333333332,2.17977803030303,0.14309479411139026,0.15530633029984703
eNKI,812,132,76,22.0,3,23.0,50.0,1.736842105263158,27.0,2.16715,2.1715999999999998,2.189967424242424,2.183584090909091,0.15156083730305084,0.17358577386988527
eNKI,812,198,127,33.0,3,23.0,51.0,1.5590551181102361,28.0,2.17855,2.17285,2.2038555555555552,2.217808585858586,0.17774595383871603,0.2230991627581125
eNKI,812,152,86,25.333333333333332,3,23.0,52.0,1.7674418604651163,29.0,2.14445,2.16395,2.1806177631578945,2.201633552631579,0.1725160705066136,0.1815017460898182
eNKI,812,152,95,25.333333333333332,3,23.0,53.0,1.6,30.0,2.14,2.16345,2.177870394736842,2.1930098684210524,0.15544385193528537,0.17601449058343693
eNKI,812,228,134,38.0,3,23.0,54.0,1.7014925373134329,31.0,2.1788,2.1772,2.219405701754386,2.2111355263157892,0.21478797272486808,0.20329428553129014
